"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/11 07:00:45.003,n,-3983.8644,-600.96576
2024/10/11 07:00:50.000,n,-3982.43,-600.96576
2024/10/11 07:00:55.000,n,-3982.6396,-600.9272
2024/10/11 07:01:00.000,n,-3983.2572,-601.00432
2024/10/11 07:01:05.000,n,-3982.8436,-600.9272
2024/10/11 07:01:10.003,n,-3982.8436,-600.94672
2024/10/11 07:01:15.000,n,-3981.8172,-600.90816
2024/10/11 07:01:20.000,n,-3983.0476,-600.90816
2024/10/11 07:01:25.000,n,-3981.608,-600.88908
2024/10/11 07:01:30.000,n,-3983.456,-601.00432
2024/10/11 07:01:35.002,n,-3982.6396,-600.90816
2024/10/11 07:01:40.011,n,-3974.4188,-600.98528
2024/10/11 07:01:45.000,n,-3982.43,-600.9272
2024/10/11 07:01:50.000,n,-3982.6396,-600.94672
2024/10/11 07:01:55.000,n,-3982.6396,-600.90816
2024/10/11 07:02:00.001,n,-3982.6396,-600.94672
2024/10/11 07:02:05.000,n,-3982.8436,-600.90816
2024/10/11 07:02:10.000,n,-3982.43,-600.94672
2024/10/11 07:02:15.000,n,-3983.2572,-600.90816
2024/10/11 07:02:20.000,n,-3982.43,-600.86956
2024/10/11 07:02:25.002,n,-3982.6396,-600.88908
2024/10/11 07:02:30.013,n,-3981.8172,-600.96576
2024/10/11 07:02:35.000,n,-3982.2256,-600.9272
2024/10/11 07:02:40.000,n,-3982.8436,-601.00432
2024/10/11 07:02:45.000,n,-3983.2572,-600.9272
2024/10/11 07:02:50.001,n,-3983.456,-600.9272
2024/10/11 07:02:55.000,n,-3983.0476,-600.94672
2024/10/11 07:03:00.004,n,-3983.456,-600.9272
2024/10/11 07:03:05.032,n,-3974.2204,-601.00432
2024/10/11 07:03:10.000,n,-3982.6396,-600.86956
2024/10/11 07:03:15.001,n,-3984.2836,-600.9272
2024/10/11 07:03:20.000,n,-3983.0476,-600.86956
2024/10/11 07:03:25.003,n,-3983.2572,-600.90816
2024/10/11 07:03:30.000,n,-3982.43,-600.94672
2024/10/11 07:03:35.000,n,-3982.2256,-600.96576
2024/10/11 07:03:40.000,n,-3982.8436,-600.98528
2024/10/11 07:03:45.000,n,-3983.456,-601.04292
2024/10/11 07:03:50.003,n,-3983.6656,-600.9272
2024/10/11 07:03:55.000,n,-3983.0476,-600.94672
2024/10/11 07:04:00.000,n,-3983.6656,-600.831
2024/10/11 07:04:05.000,n,-3983.2572,-600.96576
2024/10/11 07:04:10.000,n,-3984.2836,-600.86956
2024/10/11 07:04:15.002,n,-3984.074,-600.90816
2024/10/11 07:04:20.000,n,-3983.456,-600.9272
2024/10/11 07:04:25.000,n,-3984.074,-600.88908
2024/10/11 07:04:30.000,n,-3983.2572,-600.98528
2024/10/11 07:04:35.000,n,-3982.8436,-600.90816
2024/10/11 07:04:40.001,n,-3983.6656,-600.94672
2024/10/11 07:04:45.000,n,-3983.8644,-600.94672
2024/10/11 07:04:50.000,n,-3982.8436,-600.88908
2024/10/11 07:04:55.000,n,-3984.074,-600.9272
2024/10/11 07:05:00.000,n,-3983.2572,-600.9272
2024/10/11 07:05:05.003,n,-3984.074,-600.94672
2024/10/11 07:05:10.000,n,-3983.0476,-600.90816
2024/10/11 07:05:15.004,n,-3983.2572,-600.90816
2024/10/11 07:05:20.000,n,-3975.2464,-601.02388
2024/10/11 07:05:25.000,n,-3983.6656,-600.81196
2024/10/11 07:05:30.000,n,-3984.482,-600.88908
2024/10/11 07:05:35.000,n,-3984.074,-600.94672
2024/10/11 07:05:40.004,n,-3984.2836,-600.88908
2024/10/11 07:05:45.001,n,-3983.0476,-600.88908
2024/10/11 07:05:50.000,n,-3984.6916,-600.88908
2024/10/11 07:05:55.000,n,-3984.074,-600.88908
2024/10/11 07:06:00.000,n,-3983.6656,-600.88908
2024/10/11 07:06:05.003,n,-3983.6656,-600.88908
2024/10/11 07:06:10.000,n,-3984.482,-600.90816
2024/10/11 07:06:15.000,n,-3984.074,-600.9272
2024/10/11 07:06:20.000,n,-3985.3096,-600.88908
2024/10/11 07:06:25.000,n,-3985.1,-600.96576
2024/10/11 07:06:30.003,n,-3984.2836,-600.86956
2024/10/11 07:06:35.000,n,-3984.482,-600.90816
2024/10/11 07:06:40.000,n,-3984.2836,-600.96576
2024/10/11 07:06:45.000,n,-3984.074,-600.90816
2024/10/11 07:06:50.000,n,-3984.6916,-600.88908
2024/10/11 07:06:55.054,n,-3984.482,-600.88908
2024/10/11 07:07:00.000,n,-3984.2836,-600.94672
2024/10/11 07:07:05.000,n,-3983.8644,-600.86956
2024/10/11 07:07:10.000,n,-3985.1,-600.90816
2024/10/11 07:07:15.000,n,-3984.8908,-600.86956
2024/10/11 07:07:20.002,n,-3984.8908,-600.86956
2024/10/11 07:07:25.000,n,-3985.1,-600.9272
2024/10/11 07:07:30.005,n,-3986.1264,-600.9272
2024/10/11 07:07:35.000,n,-3984.6916,-600.88908
2024/10/11 07:07:40.000,n,-3985.5084,-600.831
2024/10/11 07:07:45.001,n,-3984.2836,-600.88908
2024/10/11 07:07:50.000,n,-3985.1,-600.86956
2024/10/11 07:07:55.004,n,-3985.922,-600.9272
2024/10/11 07:08:00.000,n,-3983.0476,-600.88908
2024/10/11 07:08:05.000,n,-3985.3096,-600.831
2024/10/11 07:08:10.000,n,-3985.5084,-600.90816
2024/10/11 07:08:15.000,n,-3985.5084,-600.88908
2024/10/11 07:08:20.003,n,-3986.5348,-600.88908
2024/10/11 07:08:25.000,n,-3985.5084,-600.86956
2024/10/11 07:08:30.108,n,-3985.3096,-600.9272
2024/10/11 07:08:35.000,n,-3985.718,-600.88908
2024/10/11 07:08:40.000,n,-3986.9484,-600.9272
2024/10/11 07:08:45.004,n,-3986.1264,-600.90816
2024/10/11 07:08:50.000,n,-3976.8852,-600.94672
2024/10/11 07:08:55.010,n,-3984.8908,-600.88908
2024/10/11 07:09:00.000,n,-3986.1264,-600.88908
2024/10/11 07:09:05.000,n,-3985.5084,-600.85052
2024/10/11 07:09:10.003,n,-3986.744,-600.85052
2024/10/11 07:09:15.000,n,-3986.1264,-600.81196
2024/10/11 07:09:20.000,n,-3985.922,-600.90816
2024/10/11 07:09:25.000,n,-3986.5348,-600.831
2024/10/11 07:09:30.000,n,-3985.718,-600.85052
2024/10/11 07:09:35.002,n,-3986.744,-600.85052
2024/10/11 07:09:40.063,n,-3982.8436,-600.86956
2024/10/11 07:09:45.005,n,-3986.744,-600.88908
2024/10/11 07:09:50.065,n,-3985.718,-600.85052
2024/10/11 07:09:55.000,n,-3986.9484,-600.86956
2024/10/11 07:10:00.002,n,-3986.5348,-600.90816
2024/10/11 07:10:05.000,n,-3987.1524,-600.86956
2024/10/11 07:10:10.005,n,-3986.5348,-600.90816
2024/10/11 07:10:15.000,n,-3987.7704,-600.9272
2024/10/11 07:10:20.000,n,-3987.362,-600.77336
2024/10/11 07:10:25.002,n,-3987.1524,-600.90816
2024/10/11 07:10:30.000,n,-3987.566,-600.88908
2024/10/11 07:10:35.005,n,-3986.5348,-600.94672
2024/10/11 07:10:40.000,n,-3986.5348,-600.88908
2024/10/11 07:10:45.000,n,-3986.744,-600.88908
2024/10/11 07:10:50.078,n,-3987.362,-600.86956
2024/10/11 07:10:55.000,n,-3987.566,-600.86956
2024/10/11 07:11:00.004,n,-3986.9484,-600.85052
2024/10/11 07:11:05.000,n,-3986.744,-600.88908
2024/10/11 07:11:10.000,n,-3986.336,-600.86956
2024/10/11 07:11:15.000,n,-3986.744,-600.9272
2024/10/11 07:11:20.000,n,-3987.362,-600.90816
2024/10/11 07:11:25.003,n,-3987.1524,-600.86956
2024/10/11 07:11:30.000,n,-3986.744,-600.85052
2024/10/11 07:11:35.000,n,-3987.1524,-600.86956
2024/10/11 07:11:40.005,n,-3986.9484,-600.90816
2024/10/11 07:11:45.000,n,-3987.7704,-600.9272
2024/10/11 07:11:50.009,n,-3987.1524,-600.9272
2024/10/11 07:11:55.002,n,-3987.566,-600.88908
2024/10/11 07:12:00.012,n,-3986.5348,-600.86956
2024/10/11 07:12:05.006,n,-3987.1524,-600.85052
2024/10/11 07:12:10.000,n,-3976.4768,-600.831
2024/10/11 07:12:15.012,n,-3984.6916,-600.88908
2024/10/11 07:12:20.002,n,-3986.744,-600.88908
2024/10/11 07:12:25.011,n,-3985.922,-600.88908
2024/10/11 07:12:30.004,n,-3987.566,-600.86956
2024/10/11 07:12:35.000,n,-3986.744,-600.86956
2024/10/11 07:12:40.008,n,-3986.9484,-600.85052
2024/10/11 07:12:45.001,n,-3986.1264,-600.85052
2024/10/11 07:12:50.011,n,-3984.074,-600.831
2024/10/11 07:12:55.004,n,-3985.718,-600.85052
2024/10/11 07:13:00.020,n,-3986.336,-600.88908
2024/10/11 07:13:05.009,n,-3986.744,-600.831
2024/10/11 07:13:10.000,n,-3986.5348,-600.86956
2024/10/11 07:13:15.010,n,-3977.2988,-600.85052
2024/10/11 07:13:20.004,n,-3985.922,-600.81196
2024/10/11 07:13:25.000,n,-3985.5084,-600.831
2024/10/11 07:13:30.006,n,-3986.744,-600.831
2024/10/11 07:13:35.001,n,-3986.1264,-600.831
2024/10/11 07:13:40.076,n,-3976.8852,-600.94672
2024/10/11 07:13:45.003,n,-3986.5348,-600.831
2024/10/11 07:13:50.000,n,-3986.1264,-600.90816
2024/10/11 07:13:55.006,n,-3985.5084,-600.90816
2024/10/11 07:14:00.000,n,-3986.1264,-600.831
2024/10/11 07:14:05.009,n,-3986.9484,-600.831
2024/10/11 07:14:10.010,n,-3984.8908,-600.88908
2024/10/11 07:14:15.013,n,-3985.922,-600.7924
2024/10/11 07:14:20.006,n,-3986.336,-600.85052
2024/10/11 07:14:25.000,n,-3985.5084,-600.90816
2024/10/11 07:14:30.008,n,-3985.922,-600.86956
2024/10/11 07:14:35.003,n,-3985.922,-600.85052
2024/10/11 07:14:40.011,n,-3985.5084,-600.85052
2024/10/11 07:14:45.005,n,-3985.3096,-600.88908
2024/10/11 07:14:50.000,n,-3985.718,-600.831
2024/10/11 07:14:55.008,n,-3986.1264,-600.831
2024/10/11 07:15:00.001,n,-3985.3096,-600.88908
2024/10/11 07:15:05.011,n,-3983.0476,-600.7924
2024/10/11 07:15:10.005,n,-3986.1264,-600.85052
2024/10/11 07:15:15.000,n,-3985.5084,-600.85052
2024/10/11 07:15:20.008,n,-3985.3096,-600.9272
2024/10/11 07:15:25.002,n,-3985.5084,-600.90816
2024/10/11 07:15:30.011,n,-3984.482,-600.75432
2024/10/11 07:15:35.004,n,-3984.6916,-600.88908
2024/10/11 07:15:40.000,n,-3985.718,-600.90816
2024/10/11 07:15:45.007,n,-3984.6916,-600.9272
2024/10/11 07:15:50.001,n,-3984.8908,-600.88908
2024/10/11 07:15:55.010,n,-3985.1,-600.88908
2024/10/11 07:16:00.004,n,-3985.3096,-600.88908
2024/10/11 07:16:05.000,n,-3985.3096,-600.85052
2024/10/11 07:16:10.007,n,-3985.3096,-600.86956
2024/10/11 07:16:15.000,n,-3985.1,-600.85052
2024/10/11 07:16:20.010,n,-3984.6916,-600.86956
2024/10/11 07:16:25.004,n,-3985.3096,-600.88908
2024/10/11 07:16:30.013,n,-3984.482,-600.88908
2024/10/11 07:16:35.006,n,-3985.1,-600.90816
2024/10/11 07:16:40.000,n,-3984.8908,-600.94672
2024/10/11 07:16:45.034,n,-3984.482,-600.85052
2024/10/11 07:16:50.003,n,-3984.2836,-600.86956
2024/10/11 07:16:55.013,n,-3984.2836,-600.94672
2024/10/11 07:17:00.006,n,-3985.5084,-600.9272
2024/10/11 07:17:05.008,n,-3984.074,-600.81196
2024/10/11 07:17:10.009,n,-3985.1,-600.86956
2024/10/11 07:17:15.003,n,-3984.6916,-600.94672
2024/10/11 07:17:20.012,n,-3975.6548,-600.90816
2024/10/11 07:17:25.005,n,-3985.1,-600.96576
2024/10/11 07:17:30.115,n,-3983.6656,-600.90816
2024/10/11 07:17:35.009,n,-3984.482,-600.90816
2024/10/11 07:17:40.082,n,-3983.6656,-600.81196
2024/10/11 07:17:45.012,n,-3984.6916,-600.81196
2024/10/11 07:17:50.005,n,-3983.0476,-600.831
2024/10/11 07:17:55.000,n,-3983.8644,-600.7924
2024/10/11 07:18:00.008,n,-3984.2836,-600.831
2024/10/11 07:18:05.002,n,-3983.456,-600.9272
2024/10/11 07:18:10.011,n,-3984.2836,-600.88908
2024/10/11 07:18:15.004,n,-3983.6656,-600.831
2024/10/11 07:18:20.000,n,-3983.8644,-600.86956
2024/10/11 07:18:25.007,n,-3984.074,-600.88908
2024/10/11 07:18:30.007,n,-3983.8644,-600.85052
2024/10/11 07:18:35.011,n,-3984.482,-600.94672
2024/10/11 07:18:40.004,n,-3983.8644,-600.90816
2024/10/11 07:18:45.014,n,-3982.8436,-600.85052
2024/10/11 07:18:50.008,n,-3983.6656,-600.86956
2024/10/11 07:18:55.000,n,-3983.2572,-600.88908
2024/10/11 07:19:00.010,n,-3984.2836,-600.86956
2024/10/11 07:19:05.003,n,-3983.0476,-600.86956
2024/10/11 07:19:10.013,n,-3983.2572,-600.88908
2024/10/11 07:19:15.008,n,-3984.2836,-600.88908
2024/10/11 07:19:20.000,n,-3984.074,-600.86956
2024/10/11 07:19:25.010,n,-3983.8644,-600.88908
2024/10/11 07:19:30.010,n,-3983.0476,-601.00432
2024/10/11 07:19:35.012,n,-3984.2836,-600.90816
2024/10/11 07:19:40.006,n,-3983.456,-600.85052
2024/10/11 07:19:45.000,n,-3984.6916,-600.90816
2024/10/11 07:19:50.009,n,-3983.8644,-600.88908
2024/10/11 07:19:55.003,n,-3984.2836,-600.86956
2024/10/11 07:20:00.012,n,-3984.6916,-600.88908
2024/10/11 07:20:05.006,n,-3984.482,-600.90816
2024/10/11 07:20:10.000,n,-3984.482,-600.88908
2024/10/11 07:20:15.009,n,-3982.8436,-600.85052
2024/10/11 07:20:20.002,n,-3984.2836,-600.85052
2024/10/11 07:20:25.014,n,-3975.2464,-601.00432
2024/10/11 07:20:30.005,n,-3984.2836,-600.90816
2024/10/11 07:20:35.000,n,-3984.074,-600.88908
2024/10/11 07:20:40.008,n,-3983.6656,-600.9272
2024/10/11 07:20:45.001,n,-3984.2836,-600.86956
2024/10/11 07:20:50.011,n,-3984.6916,-600.9272
2024/10/11 07:20:55.004,n,-3984.482,-600.90816
2024/10/11 07:21:00.014,n,-3984.074,-600.90816
2024/10/11 07:21:05.007,n,-3982.6396,-600.90816
2024/10/11 07:21:10.001,n,-3983.8644,-600.86956
2024/10/11 07:21:15.156,n,-3983.6656,-600.85052
2024/10/11 07:21:20.023,n,-3976.0632,-600.88908
2024/10/11 07:21:25.014,n,-3983.6656,-600.81196
2024/10/11 07:21:30.007,n,-3983.8644,-600.94672
2024/10/11 07:21:35.001,n,-3984.2836,-600.9272
2024/10/11 07:21:40.010,n,-3983.8644,-600.88908
2024/10/11 07:21:45.003,n,-3982.8436,-600.86956
2024/10/11 07:21:50.013,n,-3983.6656,-600.86956
2024/10/11 07:21:55.008,n,-3983.8644,-600.9272
2024/10/11 07:22:00.000,n,-3984.074,-600.94672
2024/10/11 07:22:05.011,n,-3983.6656,-600.94672
2024/10/11 07:22:10.004,n,-3983.0476,-600.86956
2024/10/11 07:22:15.013,n,-3984.6916,-600.88908
2024/10/11 07:22:20.006,n,-3982.43,-600.96576
2024/10/11 07:22:25.036,n,-3974.6288,-600.81196
2024/10/11 07:22:30.009,n,-3983.8644,-600.85052
2024/10/11 07:22:35.003,n,-3983.2572,-600.9272
2024/10/11 07:22:40.012,n,-3983.6656,-600.86956
2024/10/11 07:22:45.006,n,-3982.6396,-600.9272
2024/10/11 07:22:50.000,n,-3983.2572,-600.86956
2024/10/11 07:22:55.009,n,-3982.8436,-600.88908
2024/10/11 07:23:00.002,n,-3982.6396,-600.86956
2024/10/11 07:23:05.012,n,-3983.0476,-600.88908
2024/10/11 07:23:10.005,n,-3982.6396,-600.90816
2024/10/11 07:23:15.015,n,-3983.0476,-600.86956
2024/10/11 07:23:20.008,n,-3982.43,-600.88908
2024/10/11 07:23:25.001,n,-3982.0216,-600.831
2024/10/11 07:23:30.011,n,-3983.0476,-600.88908
2024/10/11 07:23:35.004,n,-3982.43,-600.9272
2024/10/11 07:23:40.014,n,-3982.6396,-600.86956
2024/10/11 07:23:45.008,n,-3982.8436,-600.88908
2024/10/11 07:23:50.001,n,-3982.2256,-600.88908
2024/10/11 07:23:55.011,n,-3982.2256,-600.88908
2024/10/11 07:24:00.004,n,-3982.8436,-600.88908
2024/10/11 07:24:05.014,n,-3983.0476,-600.9272
2024/10/11 07:24:10.007,n,-3982.0216,-600.88908
2024/10/11 07:24:15.000,n,-3975.4452,-600.96576
2024/10/11 07:24:20.010,n,-3982.6396,-600.96576
2024/10/11 07:24:25.013,n,-3979.5556,-600.86956
2024/10/11 07:24:30.013,n,-3982.2256,-600.88908
2024/10/11 07:24:35.007,n,-3981.4036,-600.88908
2024/10/11 07:24:40.000,n,-3982.43,-600.90816
2024/10/11 07:24:45.010,n,-3982.6396,-600.86956
2024/10/11 07:24:50.003,n,-3982.0216,-600.88908
2024/10/11 07:24:55.013,n,-3982.43,-600.9272
2024/10/11 07:25:00.006,n,-3980.99,-600.85052
2024/10/11 07:25:05.000,n,-3982.0216,-600.88908
2024/10/11 07:25:10.023,n,-3981.8172,-600.88908
2024/10/11 07:25:15.003,n,-3981.1996,-600.86956
2024/10/11 07:25:20.012,n,-3982.0216,-600.88908
2024/10/11 07:25:25.000,n,-3972.1624,-600.98528
2024/10/11 07:25:30.016,n,-3980.99,-600.85052
2024/10/11 07:25:35.010,n,-3980.99,-600.81196
2024/10/11 07:25:40.002,n,-3980.372,-600.88908
2024/10/11 07:25:45.012,n,-3980.7912,-600.90816
2024/10/11 07:25:50.005,n,-3980.7912,-600.86956
2024/10/11 07:25:55.015,n,-3980.7912,-600.831
2024/10/11 07:26:00.009,n,-3980.99,-600.85052
2024/10/11 07:26:05.155,n,-3980.7912,-600.88908
2024/10/11 07:26:10.011,n,-3980.372,-600.86956
2024/10/11 07:26:15.005,n,-3980.372,-600.96576
2024/10/11 07:26:20.014,n,-3981.608,-600.86956
2024/10/11 07:26:25.008,n,-3980.1732,-600.831
2024/10/11 07:26:30.055,n,-3981.1996,-600.81196
2024/10/11 07:26:35.011,n,-3980.5816,-600.9272
2024/10/11 07:26:40.056,n,-3979.7648,-600.98528
2024/10/11 07:26:45.000,n,-3978.7388,-601.02388
2024/10/11 07:26:50.008,n,-3979.9636,-600.831
2024/10/11 07:26:55.001,n,-3980.7912,-600.86956
2024/10/11 07:27:00.011,n,-3980.1732,-600.85052
2024/10/11 07:27:05.000,n,-3980.5816,-600.86956
2024/10/11 07:27:10.014,n,-3980.7912,-600.88908
2024/10/11 07:27:15.007,n,-3979.5556,-600.88908
2024/10/11 07:27:20.000,n,-3979.7648,-600.90816
2024/10/11 07:27:25.010,n,-3979.7648,-600.7924
2024/10/11 07:27:30.004,n,-3970.5184,-600.85052
2024/10/11 07:27:35.013,n,-3979.5556,-600.831
2024/10/11 07:27:40.006,n,-3979.1468,-600.86956
2024/10/11 07:27:45.000,n,-3979.1468,-600.86956
2024/10/11 07:27:50.010,n,-3979.1468,-600.831
2024/10/11 07:27:55.003,n,-3970.5184,-600.77336
2024/10/11 07:28:00.000,n,-3978.1208,-600.9272
2024/10/11 07:28:05.006,n,-3979.1468,-600.85052
2024/10/11 07:28:10.001,n,-3979.7648,-600.86956
2024/10/11 07:28:15.000,n,-3979.3568,-600.85052
2024/10/11 07:28:20.096,n,-3980.1732,-600.94672
2024/10/11 07:28:25.013,n,-3978.5292,-600.86956
2024/10/11 07:28:30.000,n,-3978.7388,-600.9272
2024/10/11 07:28:35.015,n,-3979.5556,-600.9272
2024/10/11 07:28:40.008,n,-3978.9376,-600.9272
2024/10/11 07:28:45.000,n,-3978.3304,-600.86956
2024/10/11 07:28:50.011,n,-3978.5292,-600.86956
2024/10/11 07:28:55.000,n,-3978.1208,-600.90816
2024/10/11 07:29:00.000,n,-3978.7388,-600.85052
2024/10/11 07:29:05.000,n,-3977.7128,-600.88908
2024/10/11 07:29:10.001,n,-3976.6808,-600.90816
2024/10/11 07:29:15.033,n,-3977.2988,-600.88908
2024/10/11 07:29:20.000,n,-3977.7128,-600.88908
2024/10/11 07:29:25.000,n,-3977.7128,-600.86956
2024/10/11 07:29:30.000,n,-3978.3304,-600.94672
2024/10/11 07:29:35.000,n,-3968.8852,-600.9272
2024/10/11 07:29:40.000,n,-3978.3304,-600.85052
2024/10/11 07:29:45.000,n,-3977.5028,-600.88908
2024/10/11 07:29:50.000,n,-3978.3304,-600.9272
2024/10/11 07:29:55.000,n,-3977.0948,-600.88908
2024/10/11 07:30:00.000,n,-3977.7128,-600.85052
2024/10/11 07:30:05.000,n,-3978.1208,-600.90816
2024/10/11 07:30:10.000,n,-3977.5028,-600.90816
2024/10/11 07:30:15.000,n,-3976.6808,-600.90816
2024/10/11 07:30:20.000,n,-3978.1208,-600.9272
2024/10/11 07:30:25.043,n,-3977.7128,-600.9272
2024/10/11 07:30:30.000,n,-3977.5028,-600.9272
2024/10/11 07:30:35.000,n,-3977.5028,-600.85052
2024/10/11 07:30:40.000,n,-3976.6808,-600.86956
2024/10/11 07:30:45.000,n,-3977.7128,-600.98528
2024/10/11 07:30:50.167,n,-3976.2728,-600.86956
2024/10/11 07:30:55.000,n,-3975.2464,-600.90816
2024/10/11 07:31:00.000,n,-3977.2988,-600.90816
2024/10/11 07:31:05.000,n,-3977.5028,-600.90816
2024/10/11 07:31:10.123,n,-3976.8852,-600.90816
2024/10/11 07:31:15.025,n,-3975.6548,-600.86956
2024/10/11 07:31:20.000,n,-3977.0948,-600.96576
2024/10/11 07:31:25.000,n,-3976.0632,-600.96576
2024/10/11 07:31:30.000,n,-3976.6808,-600.94672
2024/10/11 07:31:35.000,n,-3976.8852,-600.86956
2024/10/11 07:31:40.000,n,-3976.2728,-600.90816
2024/10/11 07:31:45.000,n,-3976.6808,-600.9272
2024/10/11 07:31:50.000,n,-3968.0576,-601.02388
2024/10/11 07:31:55.000,n,-3975.6548,-600.85052
2024/10/11 07:32:00.000,n,-3976.4768,-600.94672
2024/10/11 07:32:05.000,n,-3975.8644,-600.86956
2024/10/11 07:32:10.000,n,-3975.2464,-600.85052
2024/10/11 07:32:15.001,n,-3976.2728,-600.94672
2024/10/11 07:32:20.000,n,-3974.838,-600.9272
2024/10/11 07:32:25.000,n,-3976.0632,-600.85052
2024/10/11 07:32:30.000,n,-3975.8644,-600.85052
2024/10/11 07:32:35.000,n,-3976.2728,-600.88908
2024/10/11 07:32:40.001,n,-3976.0632,-600.98528
2024/10/11 07:32:45.000,n,-3976.2728,-600.88908
2024/10/11 07:32:50.000,n,-3975.8644,-600.88908
2024/10/11 07:32:55.000,n,-3975.8644,-600.86956
2024/10/11 07:33:00.000,n,-3976.0632,-600.90816
2024/10/11 07:33:05.000,n,-3975.4452,-600.98528
2024/10/11 07:33:10.000,n,-3976.2728,-600.94672
2024/10/11 07:33:15.000,n,-3974.0108,-600.9272
2024/10/11 07:33:20.161,n,-3974.6288,-600.94672
2024/10/11 07:33:25.000,n,-3975.8644,-600.9272
2024/10/11 07:33:30.000,n,-3975.6548,-600.7924
2024/10/11 07:33:35.000,n,-3976.2728,-600.9272
2024/10/11 07:33:40.000,n,-3975.2464,-600.88908
2024/10/11 07:33:45.000,n,-3976.0632,-600.94672
2024/10/11 07:33:50.000,n,-3974.0108,-600.9272
2024/10/11 07:33:55.000,n,-3975.8644,-600.9272
2024/10/11 07:34:00.000,n,-3975.4452,-600.9272
2024/10/11 07:34:05.000,n,-3975.8644,-600.90816
2024/10/11 07:34:10.000,n,-3975.0368,-600.90816
2024/10/11 07:34:15.000,n,-3975.2464,-600.88908
2024/10/11 07:34:20.000,n,-3975.6548,-600.90816
2024/10/11 07:34:25.000,n,-3975.4452,-600.88908
2024/10/11 07:34:30.002,n,-3975.6548,-600.85052
2024/10/11 07:34:35.000,n,-3974.838,-600.7924
2024/10/11 07:34:40.000,n,-3975.4452,-600.94672
2024/10/11 07:34:45.000,n,-3975.4452,-600.86956
2024/10/11 07:34:50.046,n,-3974.4188,-600.88908
2024/10/11 07:34:55.083,n,-3974.838,-600.9272
2024/10/11 07:35:00.000,n,-3975.2464,-600.90816
2024/10/11 07:35:05.000,n,-3975.4452,-600.9272
2024/10/11 07:35:10.000,n,-3975.4452,-600.90816
2024/10/11 07:35:15.000,n,-3975.0368,-600.88908
2024/10/11 07:35:20.001,n,-3974.6288,-600.88908
2024/10/11 07:35:25.000,n,-3974.6288,-600.90816
2024/10/11 07:35:30.000,n,-3974.838,-600.90816
2024/10/11 07:35:35.000,n,-3974.4188,-600.9272
2024/10/11 07:35:40.000,n,-3974.2204,-600.94672
2024/10/11 07:35:45.000,n,-3975.2464,-600.9272
2024/10/11 07:35:50.000,n,-3974.2204,-600.96576
2024/10/11 07:35:55.000,n,-3974.6288,-600.85052
2024/10/11 07:36:00.000,n,-3974.838,-600.9272
2024/10/11 07:36:05.000,n,-3974.6288,-600.88908
2024/10/11 07:36:10.000,n,-3973.812,-600.94672
2024/10/11 07:36:15.000,n,-3974.2204,-600.90816
2024/10/11 07:36:20.000,n,-3974.838,-600.88908
2024/10/11 07:36:25.000,n,-3974.6288,-600.86956
2024/10/11 07:36:30.000,n,-3974.2204,-600.88908
2024/10/11 07:36:35.000,n,-3973.194,-600.88908
2024/10/11 07:36:40.076,n,-3973.194,-600.86956
2024/10/11 07:36:45.002,n,-3973.6024,-600.94672
2024/10/11 07:36:50.000,n,-3974.0108,-600.9272
2024/10/11 07:36:55.005,n,-3974.4188,-600.9272
2024/10/11 07:37:00.161,n,-3973.812,-601.00432
2024/10/11 07:37:05.000,n,-3973.6024,-600.88908
2024/10/11 07:37:10.002,n,-3964.9848,-600.88908
2024/10/11 07:37:15.000,n,-3973.812,-600.90816
2024/10/11 07:37:20.000,n,-3973.6024,-600.9272
2024/10/11 07:37:25.000,n,-3974.2204,-600.96576
2024/10/11 07:37:30.000,n,-3974.2204,-600.94672
2024/10/11 07:37:35.002,n,-3974.0108,-600.88908
2024/10/11 07:37:40.000,n,-3973.812,-600.9272
2024/10/11 07:37:45.000,n,-3974.0108,-600.88908
2024/10/11 07:37:50.009,n,-3973.6024,-600.9272
2024/10/11 07:37:55.000,n,-3973.398,-600.831
2024/10/11 07:38:00.001,n,-3973.6024,-600.88908
2024/10/11 07:38:05.000,n,-3974.2204,-600.9272
2024/10/11 07:38:10.000,n,-3973.812,-600.94672
2024/10/11 07:38:15.000,n,-3972.7804,-600.88908
2024/10/11 07:38:20.000,n,-3973.194,-600.88908
2024/10/11 07:38:25.002,n,-3972.9848,-600.9272
2024/10/11 07:38:30.000,n,-3974.0108,-600.90816
2024/10/11 07:38:35.000,n,-3972.9848,-600.90816
2024/10/11 07:38:40.000,n,-3973.398,-600.90816
2024/10/11 07:38:45.000,n,-3973.812,-600.96576
2024/10/11 07:38:50.000,n,-3972.576,-600.90816
2024/10/11 07:38:55.000,n,-3974.0108,-600.831
2024/10/11 07:39:00.004,n,-3972.9848,-600.90816
2024/10/11 07:39:05.000,n,-3973.6024,-600.90816
2024/10/11 07:39:10.000,n,-3973.194,-600.94672
2024/10/11 07:39:15.000,n,-3973.6024,-600.96576
2024/10/11 07:39:20.079,n,-3970.11,-601.00432
2024/10/11 07:39:25.003,n,-3973.6024,-600.86956
2024/10/11 07:39:30.000,n,-3972.9848,-600.85052
2024/10/11 07:39:35.000,n,-3973.194,-600.88908
2024/10/11 07:39:40.000,n,-3972.9848,-600.88908
2024/10/11 07:39:45.000,n,-3972.1624,-600.7924
