"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/09 11:46:45.003,n,-3985.2736,-601.0708
2024/05/09 11:46:50.014,n,-3986.5096,-601.10936
2024/05/09 11:46:55.006,n,-3986.3,-601.09032
2024/05/09 11:47:00.000,n,-3985.8916,-601.12892
2024/05/09 11:47:05.000,n,-3986.7084,-601.0708
2024/05/09 11:47:10.053,n,-3984.6556,-601.09032
2024/05/09 11:47:15.013,n,-3985.682,-601.0708
2024/05/09 11:47:20.007,n,-3985.682,-601.03272
2024/05/09 11:47:25.000,n,-3984.8656,-601.05176
2024/05/09 11:47:30.000,n,-3986.9176,-601.10936
2024/05/09 11:47:35.004,n,-3986.3,-601.05176
2024/05/09 11:47:40.000,n,-3986.7084,-601.0708
2024/05/09 11:47:45.006,n,-3986.0904,-601.09032
2024/05/09 11:47:50.198,n,-3985.8916,-601.0132
2024/05/09 11:47:55.000,n,-3985.4832,-601.03272
2024/05/09 11:48:00.002,n,-3986.5096,-601.09032
2024/05/09 11:48:05.000,n,-3986.0904,-601.09032
2024/05/09 11:48:10.005,n,-3986.7084,-601.03272
2024/05/09 11:48:15.000,n,-3986.0904,-601.05176
2024/05/09 11:48:20.074,n,-3986.5096,-600.99416
2024/05/09 11:48:25.002,n,-3986.7084,-601.10936
2024/05/09 11:48:30.000,n,-3984.8656,-601.0708
2024/05/09 11:48:35.004,n,-3985.8916,-601.14796
2024/05/09 11:48:40.000,n,-3986.0904,-601.03272
2024/05/09 11:48:45.009,n,-3985.4832,-601.10936
2024/05/09 11:48:50.001,n,-3986.7084,-601.12892
2024/05/09 11:48:55.000,n,-3986.0904,-600.99416
2024/05/09 11:49:00.004,n,-3985.682,-601.10936
2024/05/09 11:49:05.000,n,-3986.9176,-601.09032
2024/05/09 11:49:10.007,n,-3985.2736,-601.09032
2024/05/09 11:49:15.000,n,-3985.682,-601.0708
2024/05/09 11:49:20.000,n,-3985.4832,-601.05176
2024/05/09 11:49:25.005,n,-3986.0904,-601.10936
2024/05/09 11:49:30.000,n,-3986.0904,-601.10936
2024/05/09 11:49:35.006,n,-3986.3,-601.12892
2024/05/09 11:49:40.000,n,-3986.3,-601.14796
2024/05/09 11:49:45.000,n,-3985.682,-601.18652
2024/05/09 11:49:50.003,n,-3986.3,-601.10936
2024/05/09 11:49:55.000,n,-3985.682,-601.14796
2024/05/09 11:50:00.006,n,-3986.7084,-601.14796
2024/05/09 11:50:05.000,n,-3985.0748,-601.0132
2024/05/09 11:50:10.000,n,-3986.7084,-600.9746
2024/05/09 11:50:15.002,n,-3985.8916,-601.12892
2024/05/09 11:50:20.097,n,-3986.5096,-601.09032
2024/05/09 11:50:25.005,n,-3986.9176,-601.18652
2024/05/09 11:50:30.000,n,-3985.8916,-601.18652
2024/05/09 11:50:35.000,n,-3987.122,-601.14796
2024/05/09 11:50:40.002,n,-3985.8916,-601.16748
2024/05/09 11:50:45.073,n,-3985.682,-601.0708
2024/05/09 11:50:50.044,n,-3985.2736,-601.14796
2024/05/09 11:50:55.000,n,-3986.0904,-601.09032
2024/05/09 11:51:00.008,n,-3986.5096,-601.18652
2024/05/09 11:51:05.001,n,-3986.0904,-601.16748
2024/05/09 11:51:10.000,n,-3986.3,-601.10936
2024/05/09 11:51:15.122,n,-3986.0904,-601.14796
2024/05/09 11:51:20.000,n,-3985.4832,-601.09032
2024/05/09 11:51:25.008,n,-3986.9176,-601.09032
2024/05/09 11:51:30.001,n,-3986.0904,-601.14796
2024/05/09 11:51:35.000,n,-3987.122,-601.0708
2024/05/09 11:51:40.004,n,-3986.0904,-601.09032
2024/05/09 11:51:45.000,n,-3986.5096,-601.05176
2024/05/09 11:51:50.007,n,-3986.7084,-601.09032
2024/05/09 11:51:55.012,n,-3985.682,-601.09032
2024/05/09 11:52:00.000,n,-3986.0904,-601.0132
2024/05/09 11:52:05.003,n,-3986.7084,-601.16748
2024/05/09 11:52:10.000,n,-3986.3,-601.03272
2024/05/09 11:52:15.006,n,-3986.3,-601.09032
2024/05/09 11:52:20.000,n,-3986.0904,-601.09032
2024/05/09 11:52:25.066,n,-3985.682,-601.09032
2024/05/09 11:52:30.003,n,-3986.5096,-601.10936
2024/05/09 11:52:35.000,n,-3985.8916,-601.09032
2024/05/09 11:52:40.006,n,-3986.0904,-601.05176
2024/05/09 11:52:45.000,n,-3985.8916,-601.05176
2024/05/09 11:52:50.000,n,-3986.3,-601.0708
2024/05/09 11:52:55.002,n,-3976.8544,-601.12892
2024/05/09 11:53:00.000,n,-3985.8916,-601.09032
2024/05/09 11:53:05.007,n,-3986.9176,-601.03272
2024/05/09 11:53:10.000,n,-3977.0644,-601.05176
2024/05/09 11:53:15.009,n,-3986.5096,-601.0708
2024/05/09 11:53:20.003,n,-3986.3,-601.03272
2024/05/09 11:53:25.000,n,-3986.5096,-601.12892
2024/05/09 11:53:30.028,n,-3986.5096,-601.14796
2024/05/09 11:53:35.000,n,-3984.4572,-601.09032
2024/05/09 11:53:40.009,n,-3985.682,-601.09032
2024/05/09 11:53:45.002,n,-3986.5096,-601.05176
2024/05/09 11:53:50.000,n,-3986.0904,-601.18652
2024/05/09 11:53:55.005,n,-3986.7084,-601.10936
2024/05/09 11:54:00.000,n,-3983.0172,-601.12892
2024/05/09 11:54:05.074,n,-3986.3,-601.0132
2024/05/09 11:54:10.001,n,-3986.3,-601.10936
2024/05/09 11:54:15.000,n,-3986.0904,-601.10936
2024/05/09 11:54:20.004,n,-3986.0904,-601.14796
2024/05/09 11:54:25.000,n,-3986.3,-601.03272
2024/05/09 11:54:30.007,n,-3985.8916,-601.09032
2024/05/09 11:54:35.001,n,-3986.9176,-601.10936
2024/05/09 11:54:40.000,n,-3985.8916,-601.0708
2024/05/09 11:54:45.004,n,-3986.9176,-601.09032
2024/05/09 11:54:50.000,n,-3985.682,-601.09032
2024/05/09 11:54:55.008,n,-3986.3,-601.09032
2024/05/09 11:55:00.000,n,-3986.0904,-601.0708
2024/05/09 11:55:05.000,n,-3986.5096,-601.10936
2024/05/09 11:55:10.005,n,-3987.326,-601.14796
2024/05/09 11:55:15.000,n,-3986.5096,-601.09032
2024/05/09 11:55:20.006,n,-3986.9176,-601.10936
2024/05/09 11:55:25.000,n,-3986.5096,-601.18652
2024/05/09 11:55:30.009,n,-3986.0904,-601.0708
2024/05/09 11:55:35.003,n,-3986.9176,-601.14796
2024/05/09 11:55:40.019,n,-3977.0644,-601.12892
2024/05/09 11:55:45.006,n,-3985.682,-601.0708
2024/05/09 11:55:50.000,n,-3986.5096,-601.0708
2024/05/09 11:55:55.009,n,-3987.326,-601.09032
2024/05/09 11:56:00.002,n,-3986.9176,-601.0708
2024/05/09 11:56:05.000,n,-3986.5096,-601.10936
2024/05/09 11:56:10.006,n,-3986.9176,-601.18652
2024/05/09 11:56:15.000,n,-3986.7084,-601.10936
2024/05/09 11:56:20.008,n,-3986.9176,-601.12892
2024/05/09 11:56:25.002,n,-3986.5096,-601.12892
2024/05/09 11:56:30.046,n,-3986.5096,-601.12892
2024/05/09 11:56:35.005,n,-3986.5096,-601.09032
2024/05/09 11:56:40.000,n,-3986.9176,-601.0708
2024/05/09 11:56:45.008,n,-3986.5096,-601.0708
2024/05/09 11:56:50.001,n,-3986.9176,-601.12892
2024/05/09 11:56:55.000,n,-3986.3,-601.16748
2024/05/09 11:57:00.095,n,-3987.122,-601.22508
2024/05/09 11:57:05.000,n,-3986.0904,-601.14796
2024/05/09 11:57:10.008,n,-3986.9176,-601.0708
2024/05/09 11:57:15.001,n,-3986.3,-601.16748
2024/05/09 11:57:20.000,n,-3986.3,-601.10936
2024/05/09 11:57:25.004,n,-3986.5096,-601.10936
2024/05/09 11:57:30.000,n,-3986.7084,-601.12892
2024/05/09 11:57:35.007,n,-3986.0904,-601.14796
2024/05/09 11:57:40.000,n,-3986.5096,-601.10936
2024/05/09 11:57:45.043,n,-3986.5096,-601.10936
2024/05/09 11:57:50.003,n,-3985.682,-601.16748
2024/05/09 11:57:55.000,n,-3987.122,-601.12892
2024/05/09 11:58:00.006,n,-3986.7084,-601.12892
2024/05/09 11:58:05.000,n,-3986.7084,-601.10936
2024/05/09 11:58:10.009,n,-3987.326,-601.12892
2024/05/09 11:58:15.002,n,-3986.9176,-601.12892
2024/05/09 11:58:20.000,n,-3986.3,-601.10936
2024/05/09 11:58:25.005,n,-3986.7084,-601.09032
2024/05/09 11:58:30.065,n,-3986.3,-601.09032
2024/05/09 11:58:35.010,n,-3987.122,-601.10936
2024/05/09 11:58:40.002,n,-3987.326,-601.14796
2024/05/09 11:58:45.000,n,-3987.5356,-601.14796
2024/05/09 11:58:50.006,n,-3986.9176,-601.16748
2024/05/09 11:58:55.000,n,-3987.5356,-601.18652
2024/05/09 11:59:00.008,n,-3987.944,-601.16748
2024/05/09 11:59:05.002,n,-3986.7084,-601.16748
2024/05/09 11:59:10.000,n,-3987.122,-601.16748
2024/05/09 11:59:15.005,n,-3987.5356,-601.14796
2024/05/09 11:59:20.020,n,-3978.4984,-601.26368
2024/05/09 11:59:25.008,n,-3987.5356,-601.16748
2024/05/09 11:59:30.001,n,-3987.5356,-601.09032
2024/05/09 11:59:35.000,n,-3987.122,-601.12892
2024/05/09 11:59:40.004,n,-3986.9176,-601.14796
2024/05/09 11:59:45.000,n,-3986.7084,-601.0708
2024/05/09 11:59:50.007,n,-3987.944,-601.16748
2024/05/09 11:59:55.001,n,-3987.326,-601.09032
2024/05/09 12:00:00.011,n,-3986.9176,-601.10936
2024/05/09 12:00:05.008,n,-3987.326,-601.18652
2024/05/09 12:00:10.000,n,-3986.9176,-601.09032
2024/05/09 12:00:15.007,n,-3987.5356,-601.14796
2024/05/09 12:00:20.001,n,-3986.7084,-601.18652
2024/05/09 12:00:25.010,n,-3987.122,-601.10936
2024/05/09 12:00:30.004,n,-3986.7084,-601.14796
2024/05/09 12:00:35.003,n,-3987.5356,-601.12892
2024/05/09 12:00:40.008,n,-3987.326,-601.14796
2024/05/09 12:00:45.001,n,-3987.122,-601.16748
2024/05/09 12:00:50.010,n,-3986.5096,-601.12892
2024/05/09 12:00:55.003,n,-3987.122,-601.16748
2024/05/09 12:01:00.000,n,-3986.5096,-601.0708
2024/05/09 12:01:05.007,n,-3985.8916,-601.12892
2024/05/09 12:01:10.000,n,-3986.7084,-601.16748
2024/05/09 12:01:15.009,n,-3985.4832,-601.09032
2024/05/09 12:01:20.120,n,-3986.9176,-601.20556
2024/05/09 12:01:25.000,n,-3978.0904,-601.12892
2024/05/09 12:01:30.006,n,-3985.682,-601.24416
2024/05/09 12:01:35.000,n,-3986.9176,-601.18652
2024/05/09 12:01:40.009,n,-3987.5356,-601.14796
2024/05/09 12:01:45.002,n,-3986.9176,-601.16748
2024/05/09 12:01:50.000,n,-3987.5356,-601.12892
2024/05/09 12:01:55.006,n,-3986.7084,-601.16748
2024/05/09 12:02:00.000,n,-3986.3,-601.16748
2024/05/09 12:02:05.009,n,-3986.3,-601.14796
2024/05/09 12:02:10.076,n,-3986.3,-601.0708
2024/05/09 12:02:15.011,n,-3987.5356,-601.09032
2024/05/09 12:02:20.006,n,-3986.7084,-601.14796
2024/05/09 12:02:25.000,n,-3987.5356,-601.16748
2024/05/09 12:02:30.008,n,-3987.326,-601.14796
2024/05/09 12:02:35.002,n,-3987.326,-601.10936
2024/05/09 12:02:40.011,n,-3986.5096,-601.12892
2024/05/09 12:02:45.004,n,-3987.5356,-601.16748
2024/05/09 12:02:50.000,n,-3986.0904,-601.09032
2024/05/09 12:02:55.008,n,-3986.9176,-601.14796
2024/05/09 12:03:00.001,n,-3988.3576,-601.14796
2024/05/09 12:03:05.010,n,-3986.3,-601.10936
2024/05/09 12:03:10.004,n,-3987.326,-601.10936
2024/05/09 12:03:15.000,n,-3986.5096,-601.09032
2024/05/09 12:03:20.007,n,-3987.326,-601.09032
2024/05/09 12:03:25.001,n,-3986.9176,-601.10936
2024/05/09 12:03:30.055,n,-3986.9176,-601.09032
2024/05/09 12:03:35.004,n,-3986.7084,-601.09032
2024/05/09 12:03:40.000,n,-3987.122,-601.16748
2024/05/09 12:03:45.007,n,-3986.5096,-601.09032
2024/05/09 12:03:50.000,n,-3986.5096,-601.14796
2024/05/09 12:03:55.009,n,-3986.0904,-601.14796
2024/05/09 12:04:00.003,n,-3986.7084,-601.09032
2024/05/09 12:04:05.000,n,-3986.9176,-601.0708
2024/05/09 12:04:10.006,n,-3986.7084,-601.14796
2024/05/09 12:04:15.000,n,-3986.5096,-601.09032
2024/05/09 12:04:20.009,n,-3987.326,-601.16748
2024/05/09 12:04:25.002,n,-3985.8916,-601.14796
2024/05/09 12:04:30.012,n,-3986.5096,-601.14796
2024/05/09 12:04:35.005,n,-3977.8808,-601.22508
2024/05/09 12:04:40.000,n,-3984.8656,-601.16748
2024/05/09 12:04:45.008,n,-3986.7084,-601.16748
2024/05/09 12:04:50.002,n,-3986.7084,-601.10936
2024/05/09 12:04:55.012,n,-3987.122,-601.18652
2024/05/09 12:05:00.000,n,-3986.9176,-601.14796
2024/05/09 12:05:05.003,n,-3986.9176,-601.12892
2024/05/09 12:05:10.008,n,-3987.122,-601.18652
2024/05/09 12:05:15.001,n,-3977.8808,-601.16748
2024/05/09 12:05:20.011,n,-3986.5096,-601.10936
2024/05/09 12:05:25.004,n,-3986.5096,-601.18652
2024/05/09 12:05:30.000,n,-3985.682,-601.12892
2024/05/09 12:05:35.008,n,-3985.682,-601.34084
2024/05/09 12:05:40.001,n,-3986.9176,-601.05176
2024/05/09 12:05:45.011,n,-3986.7084,-601.22508
2024/05/09 12:05:50.004,n,-3987.122,-601.12892
2024/05/09 12:05:55.000,n,-3986.9176,-601.10936
2024/05/09 12:06:00.007,n,-3987.122,-601.14796
2024/05/09 12:06:05.000,n,-3987.122,-601.09032
2024/05/09 12:06:10.010,n,-3986.3,-601.09032
2024/05/09 12:06:15.004,n,-3986.3,-601.14796
2024/05/09 12:06:20.000,n,-3987.122,-601.16748
2024/05/09 12:06:25.007,n,-3987.122,-601.22508
2024/05/09 12:06:30.000,n,-3986.5096,-601.16748
2024/05/09 12:06:35.010,n,-3986.5096,-601.20556
2024/05/09 12:06:40.003,n,-3986.9176,-601.0708
2024/05/09 12:06:45.013,n,-3986.5096,-601.22508
2024/05/09 12:06:50.006,n,-3986.9176,-601.18652
2024/05/09 12:06:55.000,n,-3985.8916,-601.12892
2024/05/09 12:07:00.009,n,-3987.122,-601.14796
2024/05/09 12:07:05.026,n,-3986.0904,-601.18652
2024/05/09 12:07:10.037,n,-3981.3732,-601.10936
2024/05/09 12:07:15.006,n,-3986.7084,-601.10936
2024/05/09 12:07:20.000,n,-3977.2628,-601.20556
2024/05/09 12:07:25.010,n,-3978.2944,-601.22508
2024/05/09 12:07:30.003,n,-3986.5096,-601.10936
2024/05/09 12:07:35.012,n,-3987.122,-601.09032
2024/05/09 12:07:40.006,n,-3987.944,-601.12892
2024/05/09 12:07:45.000,n,-3986.0904,-601.14796
2024/05/09 12:07:50.008,n,-3987.122,-601.09032
2024/05/09 12:07:55.002,n,-3987.326,-601.16748
2024/05/09 12:08:00.011,n,-3986.5096,-601.16748
2024/05/09 12:08:05.005,n,-3987.122,-601.14796
2024/05/09 12:08:10.000,n,-3987.944,-601.14796
2024/05/09 12:08:15.008,n,-3987.7396,-601.18652
2024/05/09 12:08:20.001,n,-3987.122,-601.12892
2024/05/09 12:08:25.011,n,-3986.9176,-601.12892
2024/05/09 12:08:30.004,n,-3986.7084,-601.10936
2024/05/09 12:08:35.000,n,-3987.326,-601.12892
2024/05/09 12:08:40.007,n,-3987.7396,-601.14796
2024/05/09 12:08:45.034,n,-3987.326,-601.10936
2024/05/09 12:08:50.010,n,-3987.326,-601.14796
2024/05/09 12:08:55.004,n,-3984.8656,-601.10936
2024/05/09 12:09:00.014,n,-3987.944,-601.12892
2024/05/09 12:09:05.007,n,-3986.0904,-601.09032
2024/05/09 12:09:10.000,n,-3977.8808,-601.20556
2024/05/09 12:09:15.095,n,-3980.9648,-601.14796
2024/05/09 12:09:20.004,n,-3987.122,-601.12892
2024/05/09 12:09:25.014,n,-3986.5096,-601.09032
2024/05/09 12:09:30.007,n,-3987.7396,-601.12892
2024/05/09 12:09:35.000,n,-3986.7084,-601.16748
2024/05/09 12:09:40.012,n,-3986.5096,-601.12892
2024/05/09 12:09:45.003,n,-3986.5096,-601.16748
2024/05/09 12:09:50.012,n,-3986.3,-601.16748
2024/05/09 12:09:55.030,n,-3987.5356,-601.10936
2024/05/09 12:10:00.001,n,-3987.122,-601.18652
2024/05/09 12:10:05.009,n,-3986.7084,-601.18652
2024/05/09 12:10:10.003,n,-3986.9176,-601.12892
2024/05/09 12:10:15.012,n,-3978.0904,-601.0708
2024/05/09 12:10:20.006,n,-3988.9756,-601.10936
2024/05/09 12:10:25.000,n,-3987.5356,-601.20556
2024/05/09 12:10:30.009,n,-3987.326,-601.12892
2024/05/09 12:10:35.002,n,-3987.7396,-601.16748
2024/05/09 12:10:40.012,n,-3987.122,-601.18652
2024/05/09 12:10:45.005,n,-3986.3,-601.12892
2024/05/09 12:10:50.000,n,-3986.9176,-601.12892
2024/05/09 12:10:55.009,n,-3987.326,-601.18652
2024/05/09 12:11:00.086,n,-3986.3,-601.03272
2024/05/09 12:11:05.012,n,-3987.326,-601.10936
2024/05/09 12:11:10.005,n,-3986.3,-601.09032
2024/05/09 12:11:15.015,n,-3986.7084,-601.20556
2024/05/09 12:11:20.008,n,-3986.9176,-601.24416
2024/05/09 12:11:25.002,n,-3986.9176,-601.16748
2024/05/09 12:11:30.011,n,-3987.5356,-601.10936
2024/05/09 12:11:35.005,n,-3988.3576,-601.10936
2024/05/09 12:11:40.014,n,-3987.7396,-601.09032
2024/05/09 12:11:45.007,n,-3987.5356,-601.0708
2024/05/09 12:11:50.001,n,-3987.7396,-601.16748
2024/05/09 12:11:55.010,n,-3987.326,-601.14796
2024/05/09 12:12:00.004,n,-3987.326,-601.18652
2024/05/09 12:12:05.014,n,-3986.7084,-601.14796
2024/05/09 12:12:10.007,n,-3987.326,-601.10936
2024/05/09 12:12:15.029,n,-3987.122,-601.12892
2024/05/09 12:12:20.010,n,-3978.7028,-601.14796
2024/05/09 12:12:25.003,n,-3988.3576,-601.16748
2024/05/09 12:12:30.018,n,-3986.9176,-601.18652
2024/05/09 12:12:35.006,n,-3986.9176,-601.14796
2024/05/09 12:12:40.000,n,-3987.7396,-601.18652
2024/05/09 12:12:45.009,n,-3987.122,-601.0708
2024/05/09 12:12:50.002,n,-3987.5356,-601.18652
2024/05/09 12:12:55.014,n,-3987.122,-601.14796
2024/05/09 12:13:00.006,n,-3988.3576,-601.16748
2024/05/09 12:13:05.000,n,-3987.5356,-601.12892
2024/05/09 12:13:10.009,n,-3987.5356,-601.14796
2024/05/09 12:13:15.002,n,-3987.944,-601.10936
2024/05/09 12:13:20.012,n,-3987.122,-601.16748
2024/05/09 12:13:25.005,n,-3988.148,-601.20556
2024/05/09 12:13:30.015,n,-3987.326,-601.18652
2024/05/09 12:13:35.009,n,-3987.7396,-601.22508
2024/05/09 12:13:40.003,n,-3987.326,-601.09032
2024/05/09 12:13:45.012,n,-3987.326,-601.20556
2024/05/09 12:13:50.005,n,-3986.9176,-601.10936
2024/05/09 12:13:55.015,n,-3986.9176,-601.12892
2024/05/09 12:14:00.008,n,-3987.122,-601.14796
2024/05/09 12:14:05.002,n,-3987.5356,-601.12892
2024/05/09 12:14:10.011,n,-3987.5356,-601.16748
2024/05/09 12:14:15.004,n,-3987.944,-601.14796
2024/05/09 12:14:20.014,n,-3988.148,-601.12892
2024/05/09 12:14:25.008,n,-3987.122,-601.09032
2024/05/09 12:14:30.001,n,-3987.944,-601.12892
2024/05/09 12:14:35.011,n,-3987.5356,-601.16748
2024/05/09 12:14:40.004,n,-3987.944,-601.16748
2024/05/09 12:14:45.015,n,-3987.944,-601.18652
2024/05/09 12:14:50.082,n,-3988.148,-601.20556
2024/05/09 12:14:55.000,n,-3987.5356,-601.14796
2024/05/09 12:15:00.011,n,-3987.7396,-601.12892
2024/05/09 12:15:05.004,n,-3987.7396,-601.14796
2024/05/09 12:15:10.121,n,-3988.3576,-601.12892
2024/05/09 12:15:15.079,n,-3987.5356,-601.18652
2024/05/09 12:15:20.000,n,-3987.5356,-601.18652
2024/05/09 12:15:25.000,n,-3987.5356,-601.18652
2024/05/09 12:15:30.000,n,-3987.5356,-601.22508
2024/05/09 12:15:35.000,n,-3988.148,-601.20556
2024/05/09 12:15:40.000,n,-3987.122,-601.12892
2024/05/09 12:15:45.000,n,-3987.7396,-601.16748
2024/05/09 12:15:50.000,n,-3987.7396,-601.14796
2024/05/09 12:15:55.000,n,-3987.5356,-601.18652
2024/05/09 12:16:00.000,n,-3987.326,-601.16748
2024/05/09 12:16:05.000,n,-3988.148,-601.20556
2024/05/09 12:16:10.069,n,-3987.122,-601.18652
2024/05/09 12:16:15.000,n,-3987.7396,-601.22508
2024/05/09 12:16:20.000,n,-3987.5356,-601.18652
2024/05/09 12:16:25.000,n,-3987.326,-601.16748
2024/05/09 12:16:30.000,n,-3987.7396,-601.16748
2024/05/09 12:16:35.000,n,-3987.944,-601.18652
2024/05/09 12:16:40.000,n,-3987.944,-601.20556
2024/05/09 12:16:45.000,n,-3987.7396,-601.10936
2024/05/09 12:16:50.000,n,-3987.122,-601.09032
2024/05/09 12:16:55.000,n,-3987.5356,-601.22508
2024/05/09 12:17:00.000,n,-3987.5356,-601.16748
2024/05/09 12:17:05.000,n,-3988.148,-601.16748
2024/05/09 12:17:10.000,n,-3988.148,-601.16748
2024/05/09 12:17:15.000,n,-3987.944,-601.20556
2024/05/09 12:17:20.000,n,-3988.148,-601.20556
2024/05/09 12:17:25.037,n,-3985.4832,-601.12892
2024/05/09 12:17:30.000,n,-3986.7084,-601.26368
2024/05/09 12:17:35.000,n,-3987.326,-601.22508
2024/05/09 12:17:40.000,n,-3978.7028,-601.20556
2024/05/09 12:17:45.016,n,-3988.3576,-601.10936
2024/05/09 12:17:50.000,n,-3987.5356,-601.14796
2024/05/09 12:17:55.000,n,-3979.3208,-601.26368
2024/05/09 12:18:00.001,n,-3987.122,-601.16748
2024/05/09 12:18:05.000,n,-3988.148,-601.20556
2024/05/09 12:18:10.000,n,-3987.326,-601.18652
2024/05/09 12:18:15.000,n,-3983.6296,-601.18652
2024/05/09 12:18:20.000,n,-3987.5356,-601.16748
2024/05/09 12:18:25.001,n,-3987.7396,-601.18652
2024/05/09 12:18:30.000,n,-3987.5356,-601.22508
2024/05/09 12:18:35.000,n,-3987.5356,-601.18652
2024/05/09 12:18:40.000,n,-3987.5356,-601.16748
2024/05/09 12:18:45.000,n,-3988.148,-601.20556
2024/05/09 12:18:50.000,n,-3988.766,-601.12892
2024/05/09 12:18:55.000,n,-3987.5356,-601.24416
2024/05/09 12:19:00.000,n,-3988.5616,-601.20556
2024/05/09 12:19:05.000,n,-3987.7396,-601.16748
2024/05/09 12:19:10.000,n,-3988.766,-601.18652
2024/05/09 12:19:15.000,n,-3987.5356,-601.12892
2024/05/09 12:19:20.069,n,-3987.944,-601.18652
2024/05/09 12:19:25.000,n,-3989.3836,-601.18652
2024/05/09 12:19:30.000,n,-3987.944,-601.16748
2024/05/09 12:19:35.000,n,-3987.944,-601.24416
2024/05/09 12:19:40.000,n,-3988.148,-601.18652
2024/05/09 12:19:45.000,n,-3986.9176,-601.16748
2024/05/09 12:19:50.085,n,-3984.0436,-601.20556
2024/05/09 12:19:55.000,n,-3988.3576,-601.24416
2024/05/09 12:20:00.000,n,-3988.3576,-601.20556
2024/05/09 12:20:05.000,n,-3988.9756,-601.32128
2024/05/09 12:20:10.000,n,-3987.944,-601.18652
2024/05/09 12:20:15.003,n,-3988.148,-601.28272
2024/05/09 12:20:20.000,n,-3987.7396,-601.14796
2024/05/09 12:20:25.000,n,-3988.766,-601.22508
2024/05/09 12:20:30.000,n,-3986.9176,-601.28272
2024/05/09 12:20:35.000,n,-3987.5356,-601.14796
2024/05/09 12:20:40.001,n,-3988.148,-601.28272
2024/05/09 12:20:45.000,n,-3987.7396,-601.18652
2024/05/09 12:20:50.000,n,-3988.148,-601.18652
2024/05/09 12:20:55.000,n,-3988.766,-601.20556
2024/05/09 12:21:00.000,n,-3987.5356,-601.26368
2024/05/09 12:21:05.001,n,-3988.3576,-601.18652
2024/05/09 12:21:10.000,n,-3988.3576,-601.20556
2024/05/09 12:21:15.000,n,-3988.766,-601.16748
2024/05/09 12:21:20.000,n,-3988.766,-601.30224
2024/05/09 12:21:25.041,n,-3988.766,-601.20556
2024/05/09 12:21:30.001,n,-3989.3836,-601.22508
2024/05/09 12:21:35.000,n,-3987.5356,-601.20556
2024/05/09 12:21:40.000,n,-3988.3576,-601.18652
2024/05/09 12:21:45.000,n,-3986.3,-601.22508
2024/05/09 12:21:50.137,n,-3989.3836,-601.18652
2024/05/09 12:21:55.116,n,-3984.2476,-601.16748
2024/05/09 12:22:00.000,n,-3988.148,-601.28272
2024/05/09 12:22:05.024,n,-3988.9756,-601.22508
2024/05/09 12:22:10.000,n,-3989.3836,-601.18652
2024/05/09 12:22:15.000,n,-3987.7396,-601.20556
2024/05/09 12:22:20.000,n,-3988.9756,-601.24416
2024/05/09 12:22:25.000,n,-3988.5616,-601.28272
2024/05/09 12:22:30.002,n,-3987.7396,-601.22508
2024/05/09 12:22:35.062,n,-3988.5616,-601.32128
2024/05/09 12:22:40.000,n,-3983.5564,-600.817
2024/05/09 12:22:45.000,n,-3985.6144,-600.8556
2024/05/09 12:22:50.000,n,-3985.4044,-600.9132
2024/05/09 12:22:55.002,n,-3985.4044,-600.89416
2024/05/09 12:23:00.000,n,-3984.9964,-600.87464
2024/05/09 12:23:05.000,n,-3986.0224,-600.9518
2024/05/09 12:23:10.000,n,-3986.0224,-600.9518
2024/05/09 12:23:15.125,n,-3984.9964,-600.9132
2024/05/09 12:23:20.001,n,-3985.8236,-600.97132
2024/05/09 12:23:25.000,n,-3985.4044,-600.83656
2024/05/09 12:23:30.000,n,-3984.3784,-600.9132
2024/05/09 12:23:35.000,n,-3985.6144,-600.89416
2024/05/09 12:23:40.000,n,-3986.0224,-600.93272
2024/05/09 12:23:45.002,n,-3984.7924,-600.9132
2024/05/09 12:23:50.000,n,-3983.5564,-600.99036
2024/05/09 12:23:55.000,n,-3985.8236,-600.93272
2024/05/09 12:24:00.005,n,-3980.2736,-600.89416
2024/05/09 12:24:05.000,n,-3985.4044,-600.89416
2024/05/09 12:24:10.001,n,-3985.6144,-601.02892
2024/05/09 12:24:15.000,n,-3985.206,-600.93272
2024/05/09 12:24:20.000,n,-3986.232,-600.8556
2024/05/09 12:24:25.000,n,-3986.232,-600.9132
2024/05/09 12:24:30.000,n,-3984.588,-600.89416
2024/05/09 12:24:35.000,n,-3984.9964,-600.9132
2024/05/09 12:24:40.000,n,-3986.0224,-600.97132
2024/05/09 12:24:45.003,n,-3985.8236,-600.9518
2024/05/09 12:24:50.000,n,-3984.1744,-600.89416
2024/05/09 12:24:55.000,n,-3987.0488,-600.9132
2024/05/09 12:25:00.000,n,-3986.232,-600.89416
2024/05/09 12:25:05.000,n,-3986.0224,-601.00988
2024/05/09 12:25:10.021,n,-3984.9964,-600.9132
2024/05/09 12:25:15.000,n,-3985.6144,-600.97132
2024/05/09 12:25:20.000,n,-3985.4044,-601.00988
2024/05/09 12:25:25.000,n,-3985.4044,-600.87464
2024/05/09 12:25:30.000,n,-3985.6144,-600.93272
2024/05/09 12:25:35.002,n,-3985.8236,-600.89416
2024/05/09 12:25:40.000,n,-3985.4044,-600.9518
2024/05/09 12:25:45.008,n,-3976.3676,-600.93272
2024/05/09 12:25:50.000,n,-3986.0224,-600.89416
