"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/08 04:14:40.005,n,-3984.5956,-600.94356
2024/10/08 04:14:45.000,n,-3984.5956,-600.924
2024/10/08 04:14:50.000,n,-3983.5692,-600.924
2024/10/08 04:14:55.001,n,-3985.2076,-600.90496
2024/10/08 04:15:00.000,n,-3984.5956,-600.9626
2024/10/08 04:15:05.005,n,-3983.9776,-600.88544
2024/10/08 04:15:10.000,n,-3983.5692,-600.924
2024/10/08 04:15:15.000,n,-3984.7996,-600.924
2024/10/08 04:15:20.001,n,-3984.5956,-600.924
2024/10/08 04:15:25.000,n,-3984.3856,-600.9626
2024/10/08 04:15:30.004,n,-3980.4908,-600.90496
2024/10/08 04:15:35.000,n,-3984.3856,-600.88544
2024/10/08 04:15:40.000,n,-3984.5956,-600.90496
2024/10/08 04:15:45.000,n,-3985.2076,-600.90496
2024/10/08 04:15:50.000,n,-3982.7416,-600.90496
2024/10/08 04:15:55.003,n,-3983.768,-600.90496
2024/10/08 04:16:00.000,n,-3984.3856,-600.8664
2024/10/08 04:16:05.000,n,-3984.3856,-600.98164
2024/10/08 04:16:10.000,n,-3983.5692,-600.90496
2024/10/08 04:16:15.000,n,-3984.5956,-600.90496
2024/10/08 04:16:20.002,n,-3982.3336,-600.98164
2024/10/08 04:16:25.000,n,-3985.0036,-600.9626
2024/10/08 04:16:30.006,n,-3983.5692,-600.8664
2024/10/08 04:16:35.000,n,-3985.0036,-600.9626
2024/10/08 04:16:40.000,n,-3985.2076,-600.88544
2024/10/08 04:16:45.002,n,-3984.5956,-600.88544
2024/10/08 04:16:50.000,n,-3985.0036,-600.94356
2024/10/08 04:16:55.006,n,-3983.9776,-600.90496
2024/10/08 04:17:00.000,n,-3984.1816,-600.88544
2024/10/08 04:17:05.000,n,-3985.2076,-600.9626
2024/10/08 04:17:10.001,n,-3983.3596,-600.94356
2024/10/08 04:17:15.000,n,-3984.7996,-600.924
2024/10/08 04:17:20.004,n,-3983.3596,-600.90496
2024/10/08 04:17:25.000,n,-3986.6476,-600.94356
2024/10/08 04:17:30.010,n,-3984.3856,-600.94356
2024/10/08 04:17:35.001,n,-3986.234,-601.0202
2024/10/08 04:17:40.000,n,-3985.0036,-600.98164
2024/10/08 04:17:45.004,n,-3984.7996,-600.924
2024/10/08 04:17:50.000,n,-3985.2076,-600.90496
2024/10/08 04:17:55.000,n,-3985.2076,-600.90496
2024/10/08 04:18:00.000,n,-3984.3856,-600.98164
2024/10/08 04:18:05.000,n,-3986.0356,-600.88544
2024/10/08 04:18:10.003,n,-3985.2076,-600.9626
2024/10/08 04:18:15.000,n,-3986.234,-600.924
2024/10/08 04:18:20.000,n,-3984.3856,-600.9626
2024/10/08 04:18:25.000,n,-3985.2076,-600.94356
2024/10/08 04:18:30.000,n,-3986.234,-600.9626
2024/10/08 04:18:35.003,n,-3985.8256,-600.9626
2024/10/08 04:18:40.000,n,-3985.8256,-600.90496
2024/10/08 04:18:45.006,n,-3983.9776,-600.94356
2024/10/08 04:18:50.178,n,-3985.6216,-600.9626
2024/10/08 04:18:55.000,n,-3986.234,-600.94356
2024/10/08 04:19:00.002,n,-3985.4176,-600.9626
2024/10/08 04:19:05.000,n,-3985.6216,-600.94356
2024/10/08 04:19:10.006,n,-3985.2076,-600.9626
2024/10/08 04:19:15.000,n,-3986.0356,-600.90496
2024/10/08 04:19:20.000,n,-3976.5792,-600.9626
2024/10/08 04:19:25.002,n,-3985.4176,-600.90496
2024/10/08 04:19:30.000,n,-3984.7996,-600.90496
2024/10/08 04:19:35.005,n,-3985.4176,-600.8664
2024/10/08 04:19:40.000,n,-3985.8256,-600.94356
2024/10/08 04:19:45.000,n,-3985.2076,-600.94356
2024/10/08 04:19:50.001,n,-3984.3856,-600.8664
2024/10/08 04:19:55.000,n,-3984.1816,-600.94356
2024/10/08 04:20:00.004,n,-3985.4176,-600.94356
2024/10/08 04:20:05.000,n,-3985.4176,-600.94356
2024/10/08 04:20:10.000,n,-3985.0036,-600.924
2024/10/08 04:20:15.000,n,-3986.234,-600.98164
2024/10/08 04:20:20.000,n,-3986.0356,-600.98164
2024/10/08 04:20:25.004,n,-3986.4436,-600.8664
2024/10/08 04:20:30.000,n,-3986.4436,-600.98164
2024/10/08 04:20:35.000,n,-3985.4176,-600.9626
2024/10/08 04:20:40.000,n,-3986.6476,-600.98164
2024/10/08 04:20:45.000,n,-3986.234,-600.90496
2024/10/08 04:20:50.003,n,-3984.3856,-600.924
2024/10/08 04:20:55.000,n,-3985.6216,-601.00116
2024/10/08 04:21:00.006,n,-3986.4436,-600.90496
2024/10/08 04:21:05.000,n,-3986.234,-600.9626
2024/10/08 04:21:10.000,n,-3986.0356,-600.94356
2024/10/08 04:21:15.003,n,-3986.234,-601.00116
2024/10/08 04:21:20.000,n,-3986.4436,-600.94356
2024/10/08 04:21:25.006,n,-3987.2604,-600.9626
2024/10/08 04:21:30.000,n,-3987.0616,-600.924
2024/10/08 04:21:35.000,n,-3986.6476,-601.03972
2024/10/08 04:21:40.003,n,-3977.6056,-601.0202
2024/10/08 04:21:45.000,n,-3987.0616,-600.98164
2024/10/08 04:21:50.005,n,-3986.6476,-601.00116
2024/10/08 04:21:55.000,n,-3987.2604,-600.98164
2024/10/08 04:22:00.000,n,-3986.234,-600.98164
2024/10/08 04:22:05.001,n,-3986.852,-600.9626
2024/10/08 04:22:10.000,n,-3986.852,-600.94356
2024/10/08 04:22:15.005,n,-3986.852,-601.00116
2024/10/08 04:22:20.000,n,-3987.2604,-601.00116
2024/10/08 04:22:25.000,n,-3985.8256,-601.03972
2024/10/08 04:22:30.001,n,-3987.0616,-601.03972
2024/10/08 04:22:35.000,n,-3987.0616,-600.9626
2024/10/08 04:22:40.004,n,-3986.852,-600.9626
2024/10/08 04:22:45.000,n,-3986.4436,-601.00116
2024/10/08 04:22:50.023,n,-3986.4436,-601.00116
2024/10/08 04:22:55.000,n,-3987.6796,-601.03972
2024/10/08 04:23:00.000,n,-3987.2604,-601.00116
2024/10/08 04:23:05.004,n,-3987.0616,-601.00116
2024/10/08 04:23:10.000,n,-3986.4436,-601.0202
2024/10/08 04:23:15.007,n,-3986.852,-600.9626
2024/10/08 04:23:20.001,n,-3986.4436,-601.05876
2024/10/08 04:23:25.000,n,-3986.852,-600.98164
2024/10/08 04:23:30.003,n,-3987.2604,-600.98164
2024/10/08 04:23:35.000,n,-3987.2604,-600.9626
2024/10/08 04:23:40.006,n,-3987.0616,-600.98164
2024/10/08 04:23:45.000,n,-3987.2604,-601.00116
2024/10/08 04:23:50.000,n,-3987.0616,-601.00116
2024/10/08 04:23:55.002,n,-3987.2604,-601.0202
2024/10/08 04:24:00.000,n,-3986.852,-600.94356
2024/10/08 04:24:05.006,n,-3987.878,-600.98164
2024/10/08 04:24:10.000,n,-3986.234,-601.0202
2024/10/08 04:24:15.000,n,-3987.0616,-601.00116
2024/10/08 04:24:20.003,n,-3987.2604,-600.98164
2024/10/08 04:24:25.000,n,-3987.878,-601.00116
2024/10/08 04:24:30.005,n,-3987.2604,-601.05876
2024/10/08 04:24:35.000,n,-3988.0876,-601.03972
2024/10/08 04:24:40.000,n,-3988.496,-601.03972
2024/10/08 04:24:45.001,n,-3987.878,-601.03972
2024/10/08 04:24:50.000,n,-3987.4696,-601.05876
2024/10/08 04:24:55.005,n,-3987.4696,-601.00116
2024/10/08 04:25:00.000,n,-3987.0616,-601.07832
2024/10/08 04:25:05.000,n,-3987.4696,-601.0202
2024/10/08 04:25:10.002,n,-3987.4696,-600.98164
2024/10/08 04:25:15.000,n,-3987.2604,-601.03972
2024/10/08 04:25:20.004,n,-3986.234,-601.0202
2024/10/08 04:25:25.000,n,-3988.0876,-601.0202
2024/10/08 04:25:30.142,n,-3987.0616,-601.03972
2024/10/08 04:25:35.000,n,-3987.878,-601.03972
2024/10/08 04:25:40.000,n,-3988.496,-601.03972
2024/10/08 04:25:45.003,n,-3986.852,-600.98164
2024/10/08 04:25:50.000,n,-3988.496,-601.07832
2024/10/08 04:25:55.007,n,-3988.9044,-601.03972
2024/10/08 04:26:00.000,n,-3987.0616,-601.0202
2024/10/08 04:26:05.000,n,-3988.496,-601.09736
2024/10/08 04:26:10.003,n,-3988.2864,-601.11688
2024/10/08 04:26:15.000,n,-3988.496,-600.94356
2024/10/08 04:26:20.006,n,-3988.496,-601.03972
2024/10/08 04:26:25.000,n,-3988.496,-601.05876
2024/10/08 04:26:30.000,n,-3987.2604,-601.07832
2024/10/08 04:26:35.003,n,-3988.9044,-601.07832
2024/10/08 04:26:40.000,n,-3988.7056,-601.07832
2024/10/08 04:26:45.006,n,-3987.6796,-601.09736
2024/10/08 04:26:50.000,n,-3988.9044,-601.03972
2024/10/08 04:26:55.000,n,-3988.496,-601.0202
2024/10/08 04:27:00.003,n,-3988.496,-601.00116
2024/10/08 04:27:05.058,n,-3988.0876,-601.07832
2024/10/08 04:27:10.005,n,-3986.234,-601.09736
2024/10/08 04:27:15.000,n,-3988.2864,-601.03972
2024/10/08 04:27:20.000,n,-3989.3128,-601.09736
2024/10/08 04:27:25.002,n,-3989.1136,-601.15496
2024/10/08 04:27:30.000,n,-3988.496,-601.05876
2024/10/08 04:27:35.004,n,-3989.1136,-601.15496
2024/10/08 04:27:40.000,n,-3986.2552,-600.81468
2024/10/08 04:27:45.008,n,-3988.5172,-600.96852
2024/10/08 04:27:50.001,n,-3987.8996,-600.96852
2024/10/08 04:27:55.000,n,-3987.6952,-600.94948
2024/10/08 04:28:00.004,n,-3988.1036,-601.04564
2024/10/08 04:28:05.000,n,-3988.7216,-600.98804
2024/10/08 04:28:10.007,n,-3988.7216,-601.00708
2024/10/08 04:28:15.000,n,-3988.1036,-600.96852
2024/10/08 04:28:20.000,n,-3987.2816,-600.94948
2024/10/08 04:28:25.003,n,-3987.4908,-600.96852
2024/10/08 04:28:30.000,n,-3987.0772,-600.94948
2024/10/08 04:28:35.062,n,-3987.2816,-601.04564
2024/10/08 04:28:40.000,n,-3986.6636,-601.02612
2024/10/08 04:28:45.000,n,-3988.1036,-600.94948
2024/10/08 04:28:50.003,n,-3987.2816,-600.94948
2024/10/08 04:28:55.000,n,-3987.8996,-600.98804
2024/10/08 04:29:00.006,n,-3987.0772,-600.96852
2024/10/08 04:29:05.000,n,-3987.8996,-600.96852
2024/10/08 04:29:10.000,n,-3988.7216,-600.96852
2024/10/08 04:29:15.002,n,-3987.0772,-600.96852
2024/10/08 04:29:20.000,n,-3987.8996,-600.96852
2024/10/08 04:29:25.005,n,-3987.6952,-600.98804
2024/10/08 04:29:30.000,n,-3988.1036,-601.02612
2024/10/08 04:29:35.000,n,-3987.2816,-601.06468
2024/10/08 04:29:40.002,n,-3987.8996,-601.00708
2024/10/08 04:29:45.000,n,-3987.4908,-600.96852
2024/10/08 04:29:50.005,n,-3988.5172,-601.06468
2024/10/08 04:29:55.000,n,-3986.8732,-601.04564
2024/10/08 04:30:00.008,n,-3988.1036,-600.98804
2024/10/08 04:30:05.001,n,-3987.4908,-601.00708
2024/10/08 04:30:10.000,n,-3987.6952,-601.00708
2024/10/08 04:30:15.004,n,-3987.2816,-601.08424
2024/10/08 04:30:20.000,n,-3987.0772,-600.98804
2024/10/08 04:30:25.008,n,-3988.3128,-601.06468
2024/10/08 04:30:30.001,n,-3986.6636,-601.00708
2024/10/08 04:30:35.000,n,-3987.8996,-601.06468
2024/10/08 04:30:40.005,n,-3987.6952,-600.98804
2024/10/08 04:30:45.098,n,-3987.6952,-601.06468
2024/10/08 04:30:50.007,n,-3987.6952,-601.1804
2024/10/08 04:30:55.000,n,-3986.8732,-600.94948
2024/10/08 04:31:00.000,n,-3988.3128,-601.06468
2024/10/08 04:31:05.004,n,-3987.2816,-600.94948
2024/10/08 04:31:10.000,n,-3987.2816,-601.04564
2024/10/08 04:31:15.007,n,-3986.6636,-601.00708
2024/10/08 04:31:20.000,n,-3987.4908,-601.00708
2024/10/08 04:31:25.000,n,-3985.6376,-601.04564
2024/10/08 04:31:30.003,n,-3987.6952,-601.06468
2024/10/08 04:31:35.000,n,-3987.2816,-601.02612
2024/10/08 04:31:40.006,n,-3987.6952,-601.08424
2024/10/08 04:31:45.000,n,-3987.4908,-601.04564
2024/10/08 04:31:50.000,n,-3987.4908,-601.02612
2024/10/08 04:31:55.003,n,-3987.2816,-601.04564
2024/10/08 04:32:00.000,n,-3987.0772,-601.00708
2024/10/08 04:32:05.005,n,-3987.2816,-601.02612
2024/10/08 04:32:10.000,n,-3986.8732,-601.06468
2024/10/08 04:32:15.009,n,-3988.3128,-601.04564
2024/10/08 04:32:20.002,n,-3987.0772,-601.1228
2024/10/08 04:32:25.000,n,-3987.0772,-601.14184
2024/10/08 04:32:30.006,n,-3986.8732,-601.14184
2024/10/08 04:32:35.000,n,-3986.8732,-601.00708
2024/10/08 04:32:40.008,n,-3987.0772,-600.96852
2024/10/08 04:32:45.001,n,-3987.2816,-601.08424
2024/10/08 04:32:50.000,n,-3987.4908,-601.16136
2024/10/08 04:32:55.005,n,-3986.4648,-601.08424
2024/10/08 04:33:00.000,n,-3987.2816,-601.08424
2024/10/08 04:33:05.008,n,-3987.8996,-601.06468
2024/10/08 04:33:10.001,n,-3987.0772,-601.04564
2024/10/08 04:33:15.000,n,-3986.6636,-601.02612
2024/10/08 04:33:20.004,n,-3986.6636,-601.08424
2024/10/08 04:33:25.000,n,-3986.6636,-601.06468
2024/10/08 04:33:30.007,n,-3986.4648,-601.1228
2024/10/08 04:33:35.000,n,-3987.4908,-601.1228
2024/10/08 04:33:40.000,n,-3987.2816,-601.06468
2024/10/08 04:33:45.003,n,-3986.8732,-601.14184
2024/10/08 04:33:50.000,n,-3987.0772,-601.14184
2024/10/08 04:33:55.007,n,-3986.2552,-601.1228
2024/10/08 04:34:00.000,n,-3986.6636,-601.1228
2024/10/08 04:34:05.000,n,-3987.4908,-601.08424
2024/10/08 04:34:10.003,n,-3986.2552,-601.04564
2024/10/08 04:34:15.000,n,-3987.8996,-601.10328
2024/10/08 04:34:20.007,n,-3986.8732,-601.1228
2024/10/08 04:34:25.000,n,-3986.0456,-601.08424
2024/10/08 04:34:30.009,n,-3986.8732,-601.10328
2024/10/08 04:34:35.003,n,-3987.6952,-601.10328
2024/10/08 04:34:40.000,n,-3987.0772,-601.10328
2024/10/08 04:34:45.006,n,-3983.1768,-601.16136
2024/10/08 04:34:50.000,n,-3987.4908,-601.1228
2024/10/08 04:34:55.009,n,-3987.2816,-601.06468
2024/10/08 04:35:00.002,n,-3988.1036,-601.06468
2024/10/08 04:35:05.000,n,-3987.4908,-601.1804
2024/10/08 04:35:10.005,n,-3988.1036,-601.1804
2024/10/08 04:35:15.000,n,-3988.5172,-601.16136
2024/10/08 04:35:20.008,n,-3988.5172,-601.16136
2024/10/08 04:35:25.002,n,-3988.5172,-601.1228
2024/10/08 04:35:30.000,n,-3987.8996,-601.1228
2024/10/08 04:35:35.005,n,-3988.9308,-601.16136
2024/10/08 04:35:40.000,n,-3988.3128,-601.14184
2024/10/08 04:35:45.008,n,-3988.1036,-601.16136
2024/10/08 04:35:50.001,n,-3988.9308,-601.19948
2024/10/08 04:35:55.000,n,-3988.1036,-601.1804
2024/10/08 04:36:00.004,n,-3988.7216,-601.1228
2024/10/08 04:36:05.000,n,-3987.6952,-601.19948
2024/10/08 04:36:10.009,n,-3989.1296,-601.19948
2024/10/08 04:36:15.001,n,-3988.9308,-601.14184
2024/10/08 04:36:20.000,n,-3989.3392,-601.19948
2024/10/08 04:36:25.099,n,-3988.7216,-601.1804
2024/10/08 04:36:30.000,n,-3980.7104,-601.14184
2024/10/08 04:36:35.007,n,-3988.7216,-601.16136
2024/10/08 04:36:40.000,n,-3988.5172,-601.16136
2024/10/08 04:36:45.010,n,-3988.9308,-601.19948
2024/10/08 04:36:50.003,n,-3988.3128,-601.14184
2024/10/08 04:36:55.000,n,-3989.3392,-601.16136
2024/10/08 04:37:00.006,n,-3989.1296,-601.19948
2024/10/08 04:37:05.000,n,-3988.5172,-601.1804
2024/10/08 04:37:10.010,n,-3988.3128,-601.16136
2024/10/08 04:37:15.003,n,-3988.7216,-601.14184
2024/10/08 04:37:20.063,n,-3989.3392,-601.16136
2024/10/08 04:37:25.006,n,-3988.9308,-601.19948
2024/10/08 04:37:30.000,n,-3988.9308,-601.1804
2024/10/08 04:37:35.010,n,-3980.5008,-601.29616
2024/10/08 04:37:40.002,n,-3989.9572,-601.1804
2024/10/08 04:37:45.000,n,-3989.7476,-601.1804
2024/10/08 04:37:50.006,n,-3989.1296,-601.219
2024/10/08 04:37:55.000,n,-3989.9572,-601.219
2024/10/08 04:38:00.009,n,-3990.1556,-601.19948
2024/10/08 04:38:05.002,n,-3989.9572,-601.25756
2024/10/08 04:38:10.000,n,-3989.5488,-601.23804
2024/10/08 04:38:15.005,n,-3989.5488,-601.23804
2024/10/08 04:38:20.000,n,-3990.1556,-601.23804
2024/10/08 04:38:25.008,n,-3990.5748,-601.19948
2024/10/08 04:38:30.001,n,-3990.5748,-601.23804
2024/10/08 04:38:35.000,n,-3990.1556,-601.219
2024/10/08 04:38:40.004,n,-3990.3656,-601.14184
2024/10/08 04:38:45.000,n,-3990.1556,-601.14184
2024/10/08 04:38:50.008,n,-3991.3916,-601.1804
2024/10/08 04:38:55.001,n,-3990.1556,-601.19948
2024/10/08 04:39:00.030,n,-3985.0196,-601.14184
2024/10/08 04:39:05.004,n,-3991.3916,-601.16136
2024/10/08 04:39:10.000,n,-3990.9832,-601.1804
2024/10/08 04:39:15.007,n,-3992.2084,-601.19948
2024/10/08 04:39:20.000,n,-3991.3916,-601.1804
2024/10/08 04:39:25.010,n,-3991.8,-601.2766
2024/10/08 04:39:30.003,n,-3992.2084,-601.25756
2024/10/08 04:39:35.000,n,-3992.6272,-601.29616
2024/10/08 04:39:40.006,n,-3992.0096,-601.19948
2024/10/08 04:39:45.000,n,-3992.4176,-601.219
2024/10/08 04:39:50.037,n,-3991.6012,-601.29616
2024/10/08 04:39:55.003,n,-3992.6272,-601.23804
2024/10/08 04:40:00.000,n,-3992.4176,-601.1804
2024/10/08 04:40:05.005,n,-3991.8,-601.219
2024/10/08 04:40:10.000,n,-3992.2084,-601.25756
2024/10/08 04:40:15.009,n,-3992.2084,-601.219
2024/10/08 04:40:20.002,n,-3992.0096,-601.1804
2024/10/08 04:40:25.000,n,-3992.6272,-601.23804
2024/10/08 04:40:30.006,n,-3992.826,-601.23804
2024/10/08 04:40:35.000,n,-3993.2396,-601.219
2024/10/08 04:40:40.008,n,-3992.6272,-601.2766
2024/10/08 04:40:45.002,n,-3992.4176,-601.25756
2024/10/08 04:40:50.000,n,-3993.444,-601.23804
2024/10/08 04:40:55.005,n,-3994.8836,-601.19948
2024/10/08 04:41:00.001,n,-3993.6536,-601.23804
2024/10/08 04:41:05.007,n,-3993.6536,-601.2766
2024/10/08 04:41:10.001,n,-3993.444,-601.2766
2024/10/08 04:41:15.011,n,-3993.8576,-601.23804
2024/10/08 04:41:20.004,n,-3993.6536,-601.25756
2024/10/08 04:41:25.000,n,-3993.444,-601.23804
2024/10/08 04:41:30.007,n,-3992.826,-601.29616
2024/10/08 04:41:35.000,n,-3993.8576,-601.23804
2024/10/08 04:41:40.011,n,-3993.2396,-601.19948
2024/10/08 04:41:45.003,n,-3991.8,-601.219
2024/10/08 04:41:50.000,n,-3993.444,-601.23804
2024/10/08 04:41:55.007,n,-3993.8576,-601.19948
2024/10/08 04:42:00.000,n,-3993.2396,-601.25756
2024/10/08 04:42:05.009,n,-3993.444,-601.29616
2024/10/08 04:42:10.004,n,-3994.6796,-601.35376
2024/10/08 04:42:15.000,n,-3993.0356,-601.3152
2024/10/08 04:42:20.006,n,-3994.0616,-601.29616
2024/10/08 04:42:25.000,n,-3994.266,-601.3152
2024/10/08 04:42:30.009,n,-3993.0356,-601.25756
2024/10/08 04:42:35.002,n,-3993.2396,-601.23804
2024/10/08 04:42:40.000,n,-3993.0356,-601.35376
2024/10/08 04:42:45.006,n,-3994.266,-601.219
2024/10/08 04:42:50.000,n,-3993.8576,-601.29616
2024/10/08 04:42:55.009,n,-3994.4756,-601.23804
2024/10/08 04:43:00.001,n,-3992.826,-601.25756
2024/10/08 04:43:05.000,n,-3993.6536,-601.3152
2024/10/08 04:43:10.005,n,-3992.826,-601.25756
2024/10/08 04:43:15.000,n,-3993.2396,-601.219
2024/10/08 04:43:20.008,n,-3993.444,-601.25756
2024/10/08 04:43:25.084,n,-3992.826,-601.29616
2024/10/08 04:43:30.011,n,-3993.6536,-601.25756
2024/10/08 04:43:35.005,n,-3993.2396,-601.25756
2024/10/08 04:43:40.000,n,-3993.8576,-601.2766
2024/10/08 04:43:45.008,n,-3993.444,-601.2766
2024/10/08 04:43:50.000,n,-3993.444,-601.219
2024/10/08 04:43:55.010,n,-3993.444,-601.29616
2024/10/08 04:44:00.004,n,-3994.0616,-601.219
2024/10/08 04:44:05.000,n,-3994.0616,-601.19948
2024/10/08 04:44:10.007,n,-3994.266,-601.25756
2024/10/08 04:44:15.000,n,-3994.0616,-601.25756
2024/10/08 04:44:20.010,n,-3993.8576,-601.2766
2024/10/08 04:44:25.004,n,-3994.0616,-601.35376
2024/10/08 04:44:30.000,n,-3994.0616,-601.2766
2024/10/08 04:44:35.006,n,-3994.4756,-601.25756
2024/10/08 04:44:40.000,n,-3994.0616,-601.19948
2024/10/08 04:44:45.009,n,-3993.6536,-601.23804
2024/10/08 04:44:50.003,n,-3994.4756,-601.33472
2024/10/08 04:44:55.000,n,-3993.444,-601.23804
2024/10/08 04:45:00.006,n,-3994.6796,-601.2766
2024/10/08 04:45:05.000,n,-3993.8576,-601.19948
2024/10/08 04:45:10.009,n,-3994.0616,-601.23804
2024/10/08 04:45:15.002,n,-3993.6536,-601.2766
2024/10/08 04:45:20.000,n,-3994.6796,-601.19948
2024/10/08 04:45:25.055,n,-3993.2396,-601.2766
2024/10/08 04:45:30.000,n,-3993.2396,-601.219
2024/10/08 04:45:35.008,n,-3993.8576,-601.219
2024/10/08 04:45:40.001,n,-3994.8836,-601.25756
2024/10/08 04:45:45.012,n,-3994.8836,-601.19948
2024/10/08 04:45:50.005,n,-3994.4756,-601.23804
2024/10/08 04:45:55.000,n,-3994.6796,-601.25756
2024/10/08 04:46:00.008,n,-3993.444,-601.29616
2024/10/08 04:46:05.001,n,-3994.4756,-601.219
2024/10/08 04:46:10.011,n,-3994.4756,-601.29616
2024/10/08 04:46:15.004,n,-3994.4756,-601.23804
2024/10/08 04:46:20.000,n,-3995.2924,-601.23804
2024/10/08 04:46:25.007,n,-3994.8836,-601.219
2024/10/08 04:46:30.001,n,-3994.4756,-601.2766
2024/10/08 04:46:35.010,n,-3994.0616,-601.2766
2024/10/08 04:46:40.003,n,-3995.2924,-601.19948
2024/10/08 04:46:45.115,n,-3993.6536,-601.14184
2024/10/08 04:46:50.006,n,-3992.2084,-601.219
2024/10/08 04:46:55.000,n,-3996.3292,-601.1804
2024/10/08 04:47:00.010,n,-3994.8836,-601.219
2024/10/08 04:47:05.003,n,-3994.8836,-601.1228
2024/10/08 04:47:10.000,n,-3994.8836,-601.25756
2024/10/08 04:47:15.006,n,-3995.7112,-601.14184
2024/10/08 04:47:20.000,n,-3994.6796,-601.16136
2024/10/08 04:47:25.009,n,-3994.6796,-601.219
2024/10/08 04:47:30.002,n,-3994.0616,-601.10328
2024/10/08 04:47:35.000,n,-3994.6796,-601.23804
2024/10/08 04:47:40.005,n,-3994.4756,-601.14184
2024/10/08 04:47:45.000,n,-3994.8836,-601.219
2024/10/08 04:47:50.008,n,-3993.2396,-601.16136
2024/10/08 04:47:55.002,n,-3994.4756,-601.1804
2024/10/08 04:48:00.012,n,-3994.8836,-601.19948
2024/10/08 04:48:05.005,n,-3994.6796,-601.219
2024/10/08 04:48:10.000,n,-3995.7112,-601.219
2024/10/08 04:48:15.008,n,-3995.0936,-601.1804
2024/10/08 04:48:20.023,n,-3985.8468,-601.25756
2024/10/08 04:48:25.011,n,-3994.6796,-601.16136
2024/10/08 04:48:30.005,n,-3994.266,-601.1228
2024/10/08 04:48:35.000,n,-3993.6536,-601.19948
2024/10/08 04:48:40.007,n,-3995.2924,-601.23804
2024/10/08 04:48:45.001,n,-3994.6796,-601.19948
2024/10/08 04:48:50.010,n,-3994.8836,-601.1804
2024/10/08 04:48:55.004,n,-3993.444,-601.19948
2024/10/08 04:49:00.000,n,-3994.6796,-601.23804
2024/10/08 04:49:05.006,n,-3995.2924,-601.23804
2024/10/08 04:49:10.000,n,-3985.2292,-601.2766
2024/10/08 04:49:15.010,n,-3994.6796,-601.1804
2024/10/08 04:49:20.003,n,-3992.6272,-601.1228
2024/10/08 04:49:25.000,n,-3993.444,-601.19948
2024/10/08 04:49:30.006,n,-3994.266,-601.219
2024/10/08 04:49:35.000,n,-3993.8576,-601.16136
2024/10/08 04:49:40.009,n,-3993.2396,-601.19948
2024/10/08 04:49:45.002,n,-3992.6272,-601.16136
2024/10/08 04:49:50.000,n,-3993.6536,-601.219
2024/10/08 04:49:55.006,n,-3993.8576,-601.1804
2024/10/08 04:50:00.000,n,-3992.2084,-601.16136
2024/10/08 04:50:05.009,n,-3994.4756,-601.1804
2024/10/08 04:50:10.002,n,-3993.0356,-601.16136
2024/10/08 04:50:15.012,n,-3994.0616,-601.1804
2024/10/08 04:50:20.006,n,-3993.444,-601.23804
2024/10/08 04:50:25.000,n,-3993.8576,-601.14184
2024/10/08 04:50:30.008,n,-3994.0616,-601.16136
2024/10/08 04:50:35.002,n,-3994.0616,-601.23804
2024/10/08 04:50:40.011,n,-3993.6536,-601.19948
2024/10/08 04:50:45.004,n,-3993.0356,-601.1804
2024/10/08 04:50:50.000,n,-3992.826,-601.1804
2024/10/08 04:50:55.007,n,-3993.0356,-601.1804
2024/10/08 04:51:00.001,n,-3993.6536,-601.23804
2024/10/08 04:51:05.010,n,-3994.0616,-601.1804
2024/10/08 04:51:10.004,n,-3993.2396,-601.1804
2024/10/08 04:51:15.000,n,-3993.6536,-601.19948
2024/10/08 04:51:20.007,n,-3992.6272,-601.14184
2024/10/08 04:51:25.006,n,-3990.7736,-601.19948
2024/10/08 04:51:30.010,n,-3993.0356,-601.14184
2024/10/08 04:51:35.003,n,-3993.0356,-601.1804
2024/10/08 04:51:40.000,n,-3993.2396,-601.1804
2024/10/08 04:51:45.006,n,-3992.4176,-601.219
2024/10/08 04:51:50.000,n,-3991.6012,-601.16136
2024/10/08 04:51:55.010,n,-3993.0356,-601.14184
2024/10/08 04:52:00.057,n,-3992.2084,-601.19948
2024/10/08 04:52:05.000,n,-3992.826,-601.08424
2024/10/08 04:52:10.006,n,-3992.2084,-601.23804
2024/10/08 04:52:15.000,n,-3992.0096,-601.16136
2024/10/08 04:52:20.009,n,-3990.9832,-601.14184
2024/10/08 04:52:25.003,n,-3992.2084,-601.16136
2024/10/08 04:52:30.012,n,-3991.8,-601.19948
2024/10/08 04:52:35.006,n,-3992.0096,-601.1804
2024/10/08 04:52:40.000,n,-3992.6272,-601.14184
2024/10/08 04:52:45.008,n,-3991.6012,-601.19948
2024/10/08 04:52:50.002,n,-3991.6012,-601.19948
2024/10/08 04:52:55.011,n,-3992.6272,-601.10328
2024/10/08 04:53:00.005,n,-3992.0096,-601.14184
2024/10/08 04:53:05.048,n,-3990.7736,-601.10328
2024/10/08 04:53:10.008,n,-3992.0096,-601.14184
2024/10/08 04:53:15.001,n,-3992.0096,-601.08424
2024/10/08 04:53:20.012,n,-3991.3916,-601.10328
2024/10/08 04:53:25.004,n,-3992.0096,-601.08424
2024/10/08 04:53:30.000,n,-3991.6012,-601.1804
2024/10/08 04:53:35.008,n,-3991.6012,-601.06468
