"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/08 05:47:50.004,n,612.82164,593.08544,363.4556
2024/10/08 05:47:55.000,n,612.9706,592.91912,363.44196
2024/10/08 05:48:00.007,n,613.43476,593.16816,363.86996
2024/10/08 05:48:05.000,n,613.30224,593.13476,363.77088
2024/10/08 05:48:10.010,n,612.83808,593.05164,363.4446
2024/10/08 05:48:15.120,n,612.4232,593.13476,363.24952
2024/10/08 05:48:20.000,n,612.48992,593.49988,363.51268
2024/10/08 05:48:25.006,n,613.41828,593.13476,363.83972
2024/10/08 05:48:30.000,n,612.53972,593.21748,363.36928
2024/10/08 05:48:35.009,n,612.78828,592.5038,363.07936
2024/10/08 05:48:40.002,n,613.43476,593.36688,363.99188
2024/10/08 05:48:45.012,n,612.65528,593.20104,363.42776
2024/10/08 05:48:50.005,n,613.23552,593.03516,363.67024
2024/10/08 05:48:55.000,n,612.9706,593.18456,363.60468
2024/10/08 05:49:00.008,n,612.2912,593.25136,363.24256
2024/10/08 05:49:05.002,n,613.20264,593.03516,363.65072
2024/10/08 05:49:10.011,n,612.50688,593.01824,363.2278
2024/10/08 05:49:15.005,n,613.43476,592.8524,363.67628
2024/10/08 05:49:20.000,n,613.21904,593.20104,363.76216
2024/10/08 05:49:25.008,n,612.82164,593.73192,363.85176
2024/10/08 05:49:30.001,n,612.9372,593.01824,363.48296
2024/10/08 05:49:35.012,n,612.50688,593.01824,363.2278
2024/10/08 05:49:40.004,n,613.23552,592.8026,363.5276
2024/10/08 05:49:45.000,n,612.78828,592.78612,363.2524
2024/10/08 05:49:50.007,n,613.10304,592.91912,363.52052
2024/10/08 05:49:55.001,n,613.0702,592.78612,363.41948
2024/10/08 05:50:00.011,n,612.987,592.88524,363.43092
2024/10/08 05:50:05.004,n,613.16924,592.95252,363.58028
2024/10/08 05:50:10.000,n,613.1364,592.76972,363.44868
2024/10/08 05:50:15.007,n,612.9706,592.95252,363.46244
2024/10/08 05:50:20.050,n,613.40136,593.11836,363.8196
2024/10/08 05:50:25.010,n,612.72252,592.8026,363.22356
2024/10/08 05:50:30.003,n,613.60008,593.01824,363.87608
2024/10/08 05:50:35.000,n,613.23552,593.25136,363.80284
2024/10/08 05:50:40.007,n,612.78828,593.13476,363.46604
2024/10/08 05:50:45.000,n,612.72252,593.03516,363.366
2024/10/08 05:50:50.009,n,613.03728,593.03516,363.55264
2024/10/08 05:50:55.003,n,613.15284,592.83592,363.49904
2024/10/08 05:51:00.012,n,613.28532,592.81952,363.56752
2024/10/08 05:51:05.006,n,613.21904,593.11836,363.71144
2024/10/08 05:51:10.000,n,613.18572,592.88524,363.54876
2024/10/08 05:51:15.009,n,613.23552,593.56612,363.9958
2024/10/08 05:51:20.002,n,613.0866,592.8026,363.43932
2024/10/08 05:51:25.012,n,613.0866,593.18456,363.67352
2024/10/08 05:51:30.005,n,612.88788,593.35048,363.65732
2024/10/08 05:51:35.000,n,613.20264,592.6696,363.42656
2024/10/08 05:51:40.009,n,612.9536,592.95252,363.45236
2024/10/08 05:51:45.002,n,612.68864,593.08544,363.37672
2024/10/08 05:51:50.011,n,612.9706,592.91912,363.44196
2024/10/08 05:51:55.006,n,613.25196,592.86884,363.57796
2024/10/08 05:52:00.000,n,612.9536,592.88524,363.41116
2024/10/08 05:52:05.008,n,613.0866,592.703,363.37828
2024/10/08 05:52:10.002,n,612.9536,593.08544,363.53388
2024/10/08 05:52:15.011,n,612.67224,593.26776,363.47868
2024/10/08 05:52:20.004,n,613.05372,592.91912,363.49128
2024/10/08 05:52:25.000,n,612.90428,593.08544,363.50464
2024/10/08 05:52:30.007,n,613.21904,593.13476,363.72152
2024/10/08 05:52:35.001,n,613.0702,593.13476,363.63324
2024/10/08 05:52:40.011,n,612.90428,592.81952,363.3416
2024/10/08 05:52:45.004,n,613.33564,592.83592,363.6074
2024/10/08 05:52:50.000,n,613.91484,593.30064,364.23608
2024/10/08 05:52:55.007,n,613.58368,593.13476,363.9378
2024/10/08 05:53:00.001,n,613.26836,592.88524,363.59776
2024/10/08 05:53:05.010,n,613.1364,593.11836,363.66248
2024/10/08 05:53:10.004,n,612.90428,593.18456,363.56536
2024/10/08 05:53:15.017,n,612.63884,592.96892,363.2758
2024/10/08 05:53:20.007,n,613.38496,592.90272,363.6776
2024/10/08 05:53:25.118,n,612.70508,592.88524,363.26384
2024/10/08 05:53:30.010,n,612.55616,593.21748,363.379
2024/10/08 05:53:35.003,n,613.00392,592.8524,363.42084
2024/10/08 05:53:40.013,n,612.77184,592.78612,363.24264
2024/10/08 05:53:45.006,n,613.43476,593.06804,363.80856
2024/10/08 05:53:50.000,n,612.39032,593.16816,363.25044
2024/10/08 05:53:55.009,n,612.83808,593.08544,363.46532
2024/10/08 05:54:00.004,n,613.1364,592.98536,363.58092
2024/10/08 05:54:05.013,n,613.18572,592.83592,363.51852
2024/10/08 05:54:10.005,n,613.36848,593.05164,363.7592
2024/10/08 05:54:15.000,n,613.15284,593.15124,363.6924
2024/10/08 05:54:20.009,n,612.83808,593.20104,363.5362
2024/10/08 05:54:25.002,n,612.987,593.16816,363.60436
2024/10/08 05:54:30.012,n,613.15284,592.96892,363.5806
2024/10/08 05:54:35.005,n,613.60008,593.01824,363.87608
2024/10/08 05:54:40.000,n,613.18572,593.00184,363.62024
2024/10/08 05:54:45.000,n,613.30224,593.21748,363.8216
2024/10/08 05:54:50.002,n,613.43476,593.28416,363.94112
2024/10/08 05:54:55.038,n,613.36848,593.16816,363.83064
2024/10/08 05:55:00.004,n,613.50096,592.95252,363.77696
2024/10/08 05:55:05.000,n,613.02088,592.76972,363.3802
2024/10/08 05:55:10.008,n,613.15284,593.03516,363.6212
2024/10/08 05:55:15.001,n,612.70508,593.51628,363.65044
2024/10/08 05:55:20.011,n,613.03728,593.00184,363.53224
2024/10/08 05:55:25.004,n,613.20264,593.18456,363.74236
2024/10/08 05:55:30.014,n,613.41828,593.25136,363.91124
2024/10/08 05:55:35.007,n,612.92076,592.96892,363.44296
2024/10/08 05:55:40.000,n,613.5174,593.23388,363.95932
2024/10/08 05:55:45.010,n,612.67224,593.20104,363.4378
2024/10/08 05:55:50.004,n,613.02088,592.8524,363.43092
2024/10/08 05:55:55.013,n,613.16924,592.75328,363.45808
2024/10/08 05:56:00.007,n,613.43476,593.16816,363.86996
2024/10/08 05:56:05.000,n,612.4232,593.03516,363.18852
2024/10/08 05:56:10.009,n,613.20264,593.01824,363.64036
2024/10/08 05:56:15.003,n,613.5174,592.8524,363.72528
2024/10/08 05:56:20.012,n,612.85448,592.81952,363.31212
2024/10/08 05:56:25.006,n,613.0866,593.31756,363.75508
2024/10/08 05:56:30.000,n,612.9536,593.35048,363.69632
2024/10/08 05:56:35.091,n,612.55616,592.90272,363.1862
2024/10/08 05:56:40.002,n,612.82164,592.76972,363.26212
2024/10/08 05:56:45.012,n,613.20264,592.83592,363.52856
2024/10/08 05:56:50.005,n,613.43476,593.11836,363.8394
2024/10/08 05:56:55.000,n,612.30768,593.40028,363.34352
2024/10/08 05:57:00.008,n,613.15284,592.95252,363.57048
2024/10/08 05:57:05.001,n,613.21904,592.91912,363.58932
2024/10/08 05:57:10.012,n,613.38496,592.95252,363.70816
2024/10/08 05:57:15.005,n,612.72252,592.7368,363.18324
2024/10/08 05:57:20.000,n,613.43476,592.81952,363.65608
2024/10/08 05:57:25.008,n,613.20264,593.08544,363.68156
2024/10/08 05:57:30.001,n,612.73896,592.98536,363.3452
2024/10/08 05:57:35.011,n,612.9372,592.81952,363.36112
2024/10/08 05:57:40.005,n,613.36848,592.95252,363.69836
2024/10/08 05:57:45.015,n,612.60596,593.23388,363.41864
2024/10/08 05:57:50.007,n,613.5174,592.75328,363.66444
2024/10/08 05:57:55.000,n,613.12,593.06804,363.62188
2024/10/08 05:58:00.011,n,613.35204,593.08544,363.7702
2024/10/08 05:58:05.000,n,613.31868,592.91912,363.64836
2024/10/08 05:58:10.013,n,613.31868,593.20104,363.82128
2024/10/08 05:58:15.007,n,612.9536,593.15124,363.5742
2024/10/08 05:58:20.000,n,613.38496,592.8524,363.64676
2024/10/08 05:58:25.010,n,613.55028,592.88524,363.76488
2024/10/08 05:58:30.004,n,612.92076,592.71944,363.29008
2024/10/08 05:58:35.129,n,613.26836,593.13476,363.7508
2024/10/08 05:58:40.006,n,612.92076,593.10192,363.52452
2024/10/08 05:58:45.000,n,613.31868,592.7368,363.53656
2024/10/08 05:58:50.009,n,613.40136,593.03516,363.76856
2024/10/08 05:58:55.003,n,613.02088,592.83592,363.4208
2024/10/08 05:59:00.012,n,612.85448,592.96892,363.40368
2024/10/08 05:59:05.006,n,612.83808,593.13476,363.49556
2024/10/08 05:59:10.000,n,613.12,593.08544,363.63256
2024/10/08 05:59:15.009,n,613.41828,593.20104,363.88036
2024/10/08 05:59:20.002,n,613.45116,592.68652,363.58424
2024/10/08 05:59:25.012,n,613.60008,593.06804,363.9066
2024/10/08 05:59:30.006,n,613.20264,593.03516,363.65072
2024/10/08 05:59:35.000,n,613.36848,592.78612,363.59632
2024/10/08 05:59:40.008,n,613.31868,592.93556,363.65844
2024/10/08 05:59:45.002,n,613.15284,593.15124,363.6924
2024/10/08 05:59:50.011,n,613.23552,593.05164,363.68036
2024/10/08 05:59:55.005,n,613.36848,592.83592,363.62688
2024/10/08 06:00:00.015,n,613.41828,593.28416,363.93132
2024/10/08 06:00:05.008,n,613.02088,593.13476,363.604
2024/10/08 06:00:10.002,n,613.38496,593.05164,363.76896
2024/10/08 06:00:15.011,n,613.33564,592.8026,363.58696
2024/10/08 06:00:20.005,n,613.28532,592.8026,363.55716
2024/10/08 06:00:25.014,n,613.43476,593.01824,363.778
2024/10/08 06:00:30.007,n,612.88788,593.11836,363.51504
2024/10/08 06:00:35.000,n,613.33564,592.86884,363.6276
2024/10/08 06:00:40.011,n,613.33564,592.8026,363.58696
2024/10/08 06:00:45.004,n,613.35204,592.8026,363.59668
2024/10/08 06:00:50.013,n,613.33564,592.93556,363.66848
2024/10/08 06:00:55.007,n,613.69972,592.8026,363.8028
2024/10/08 06:01:00.000,n,613.4676,593.10192,363.8488
2024/10/08 06:01:05.010,n,613.76592,593.08544,364.01564
2024/10/08 06:01:10.003,n,613.16924,593.31756,363.80412
2024/10/08 06:01:15.013,n,613.30224,592.88524,363.61784
2024/10/08 06:01:20.010,n,613.28532,592.86884,363.59776
2024/10/08 06:01:25.000,n,613.0866,593.11836,363.63292
2024/10/08 06:01:30.009,n,613.20264,592.88524,363.5588
2024/10/08 06:01:35.005,n,613.41828,592.703,363.57484
2024/10/08 06:01:40.013,n,613.38496,593.41668,363.99288
2024/10/08 06:01:45.007,n,613.4676,592.8026,363.6652
2024/10/08 06:01:50.000,n,613.12,592.98536,363.5712
2024/10/08 06:01:55.009,n,613.15284,593.10192,363.66212
2024/10/08 06:02:00.000,n,613.41828,592.88524,363.68664
2024/10/08 06:02:05.011,n,612.9536,593.06804,363.52324
2024/10/08 06:02:10.005,n,613.05372,593.25136,363.69496
2024/10/08 06:02:15.015,n,613.18572,592.83592,363.51852
2024/10/08 06:02:20.008,n,614.03136,592.86884,364.04008
2024/10/08 06:02:25.001,n,613.36848,593.00184,363.72864
2024/10/08 06:02:30.011,n,613.18572,593.41668,363.87468
2024/10/08 06:02:35.005,n,613.26836,592.86884,363.58772
2024/10/08 06:02:40.014,n,613.20264,593.05164,363.66084
2024/10/08 06:02:45.008,n,613.63396,592.20496,363.39708
2024/10/08 06:02:50.001,n,613.69972,593.13476,364.00664
2024/10/08 06:02:55.010,n,613.81572,593.01824,364.00392
2024/10/08 06:03:00.004,n,613.56672,593.25136,363.99928
2024/10/08 06:03:05.014,n,613.43476,593.08544,363.8192
2024/10/08 06:03:10.008,n,613.15284,593.01824,363.6108
2024/10/08 06:03:15.000,n,613.41828,592.88524,363.68664
2024/10/08 06:03:20.010,n,613.4676,593.20104,363.90964
2024/10/08 06:03:25.003,n,613.35204,593.16816,363.82088
2024/10/08 06:03:30.013,n,613.69972,593.08544,363.97636
2024/10/08 06:03:35.006,n,614.59416,592.6696,364.25128
2024/10/08 06:03:40.000,n,613.56672,592.90272,363.78536
2024/10/08 06:03:45.009,n,612.67224,593.13476,363.3972
2024/10/08 06:03:50.003,n,613.53388,592.83592,363.72496
2024/10/08 06:03:55.194,n,614.13048,593.30064,364.36404
2024/10/08 06:04:00.005,n,613.35204,593.10192,363.78028
2024/10/08 06:04:05.019,n,613.30224,593.26776,363.85244
2024/10/08 06:04:10.009,n,613.10304,592.83592,363.46952
2024/10/08 06:04:15.002,n,613.55028,593.06804,363.87712
2024/10/08 06:04:20.012,n,613.56672,593.06804,363.8868
2024/10/08 06:04:25.005,n,613.55028,593.13476,363.918
2024/10/08 06:04:30.015,n,613.02088,593.00184,363.52248
2024/10/08 06:04:35.008,n,613.53388,593.03516,363.84716
2024/10/08 06:04:40.001,n,613.33564,593.00184,363.70916
2024/10/08 06:04:45.011,n,613.83216,592.81952,363.89168
2024/10/08 06:04:50.005,n,613.53388,593.15124,363.91836
2024/10/08 06:04:55.014,n,613.55028,592.71944,363.66316
2024/10/08 06:05:00.008,n,614.09716,593.10192,364.22224
2024/10/08 06:05:05.002,n,613.6504,593.10192,363.9572
2024/10/08 06:05:10.011,n,613.73308,593.10192,364.00628
2024/10/08 06:05:15.004,n,613.30224,592.7368,363.52684
2024/10/08 06:05:20.014,n,613.5174,592.93556,363.77628
2024/10/08 06:05:25.007,n,613.41828,593.05164,363.78872
2024/10/08 06:05:30.000,n,613.74952,592.75328,363.80204
2024/10/08 06:05:35.010,n,613.33564,593.05164,363.73968
2024/10/08 06:05:40.004,n,613.79932,592.8026,363.86184
2024/10/08 06:05:45.000,n,614.5608,593.16816,364.53788
2024/10/08 06:05:50.006,n,613.38496,593.15124,363.83
2024/10/08 06:05:55.000,n,613.03728,592.91912,363.48152
2024/10/08 06:06:00.063,n,614.03136,593.10192,364.1832
2024/10/08 06:06:05.003,n,613.33564,593.00184,363.70916
2024/10/08 06:06:10.142,n,613.40136,593.08544,363.79944
2024/10/08 06:06:15.006,n,613.33564,592.81952,363.59736
2024/10/08 06:06:20.000,n,613.40136,592.62032,363.51408
2024/10/08 06:06:25.009,n,613.48408,592.83592,363.6954
2024/10/08 06:06:30.002,n,613.36848,593.18456,363.84072
2024/10/08 06:06:35.013,n,613.6668,592.93556,363.86488
2024/10/08 06:06:40.005,n,614.11408,593.06804,364.21144
2024/10/08 06:06:45.015,n,613.6504,593.15124,363.98748
2024/10/08 06:06:50.009,n,613.45116,593.30064,363.961
2024/10/08 06:06:55.001,n,613.4676,592.95252,363.75716
2024/10/08 06:07:00.012,n,613.20264,592.83592,363.52856
2024/10/08 06:07:05.005,n,613.74952,592.93556,363.91392
2024/10/08 06:07:10.014,n,613.31868,592.83592,363.59736
2024/10/08 06:07:15.008,n,613.48408,592.98536,363.78704
2024/10/08 06:07:20.001,n,613.5174,592.91912,363.76616
2024/10/08 06:07:25.011,n,613.45116,592.83592,363.67592
2024/10/08 06:07:30.005,n,613.33564,592.91912,363.65844
2024/10/08 06:07:35.014,n,613.91484,593.01824,364.06272
2024/10/08 06:07:40.007,n,613.60008,593.00184,363.86596
2024/10/08 06:07:45.001,n,613.31868,592.98536,363.68896
2024/10/08 06:07:50.010,n,613.55028,592.8524,363.7448
2024/10/08 06:07:55.003,n,613.50096,592.95252,363.77696
2024/10/08 06:08:00.013,n,613.31868,592.8524,363.60744
2024/10/08 06:08:05.006,n,613.40136,592.6532,363.53428
2024/10/08 06:08:10.000,n,613.68328,592.8524,363.82364
2024/10/08 06:08:15.044,n,613.63396,592.8524,363.79436
2024/10/08 06:08:20.003,n,613.35204,593.21748,363.85116
2024/10/08 06:08:25.013,n,613.5174,592.96892,363.79676
2024/10/08 06:08:30.006,n,613.6504,592.6696,363.69192
2024/10/08 06:08:35.000,n,613.26836,592.93556,363.62864
2024/10/08 06:08:40.013,n,613.96516,592.96892,364.06224
2024/10/08 06:08:45.002,n,613.23552,593.03516,363.67024
2024/10/08 06:08:50.012,n,613.40136,593.03516,363.76856
2024/10/08 06:08:55.005,n,613.617,592.83592,363.77424
2024/10/08 06:09:00.015,n,613.60008,593.05164,363.89656
2024/10/08 06:09:05.008,n,614.2964,593.10192,364.34036
2024/10/08 06:09:10.002,n,613.79932,593.01824,363.9942
2024/10/08 06:09:15.012,n,614.19676,592.63672,363.99556
2024/10/08 06:09:20.005,n,613.94872,593.01824,364.08284
2024/10/08 06:09:25.015,n,613.45116,592.703,363.59432
2024/10/08 06:09:30.008,n,614.08068,593.01824,364.16108
2024/10/08 06:09:35.001,n,613.79932,592.95252,363.95384
2024/10/08 06:09:40.011,n,614.1634,593.23388,364.34252
2024/10/08 06:09:45.000,n,613.26836,593.13476,363.7508
2024/10/08 06:09:50.014,n,613.78236,592.76972,363.8316
2024/10/08 06:09:55.008,n,613.7166,592.62032,363.70092
2024/10/08 06:10:00.001,n,613.50096,593.01824,363.81728
2024/10/08 06:10:05.011,n,613.73308,592.86884,363.86324
2024/10/08 06:10:10.000,n,613.50096,593.15124,363.89888
2024/10/08 06:10:15.014,n,613.35204,592.91912,363.66816
2024/10/08 06:10:20.007,n,613.31868,593.20104,363.82128
2024/10/08 06:10:25.001,n,613.36848,593.15124,363.82028
2024/10/08 06:10:30.011,n,613.38496,592.83592,363.63664
2024/10/08 06:10:35.003,n,613.76592,593.05164,363.99488
2024/10/08 06:10:40.014,n,613.89844,592.71944,363.86952
2024/10/08 06:10:45.006,n,613.0702,592.86884,363.4702
2024/10/08 06:10:50.000,n,613.38496,593.03516,363.75884
2024/10/08 06:10:55.000,n,614.01448,593.10192,364.17316
2024/10/08 06:11:00.003,n,613.05372,593.05164,363.57252
2024/10/08 06:11:05.013,n,613.86504,592.95252,363.9928
2024/10/08 06:11:10.006,n,614.2132,593.03516,364.25004
2024/10/08 06:11:15.016,n,613.86504,592.95252,363.9928
2024/10/08 06:11:20.009,n,614.2296,593.21748,364.37176
2024/10/08 06:11:25.003,n,613.79932,593.59892,364.3506
2024/10/08 06:11:30.013,n,613.53388,593.13476,363.90828
2024/10/08 06:11:35.006,n,613.40136,593.13476,363.82968
2024/10/08 06:11:40.016,n,613.53388,592.98536,363.8166
2024/10/08 06:11:45.008,n,613.50096,592.83592,363.70544
2024/10/08 06:11:50.002,n,613.53388,593.11836,363.8982
2024/10/08 06:11:55.011,n,613.617,592.93556,363.83536
2024/10/08 06:12:00.005,n,613.56672,592.91912,363.79544
2024/10/08 06:12:05.015,n,614.3462,593.20104,364.4308
2024/10/08 06:12:10.008,n,613.48408,593.03516,363.81764
2024/10/08 06:12:15.002,n,613.73308,593.06804,363.98552
2024/10/08 06:12:20.013,n,613.25196,593.16816,363.76152
2024/10/08 06:12:25.004,n,613.5174,592.86884,363.73536
2024/10/08 06:12:30.014,n,613.60008,593.15124,363.95764
2024/10/08 06:12:35.008,n,613.50096,593.00184,363.8072
2024/10/08 06:12:40.001,n,613.84864,592.6696,363.80944
2024/10/08 06:12:45.010,n,613.60008,593.01824,363.87608
2024/10/08 06:12:50.005,n,613.81572,592.62032,363.75964
2024/10/08 06:12:55.013,n,614.03136,593.08544,364.17308
2024/10/08 06:13:00.007,n,612.82164,592.81952,363.29264
2024/10/08 06:13:05.002,n,613.93128,592.6532,363.84836
2024/10/08 06:13:10.000,n,613.84864,592.90272,363.95256
2024/10/08 06:13:15.004,n,614.6106,592.96892,364.445
2024/10/08 06:13:20.000,n,613.83216,592.95252,363.97332
2024/10/08 06:13:25.006,n,613.81572,592.60388,363.7496
2024/10/08 06:13:30.016,n,613.91484,592.7368,363.88992
2024/10/08 06:13:35.000,n,614.04784,592.68652,363.93788
2024/10/08 06:13:40.003,n,614.06428,593.28416,364.31464
2024/10/08 06:13:45.012,n,613.89844,593.15124,364.1346
2024/10/08 06:13:50.000,n,613.38496,592.95252,363.70816
2024/10/08 06:13:55.000,n,613.41828,592.98536,363.74808
2024/10/08 06:14:00.009,n,613.73308,593.08544,363.99616
2024/10/08 06:14:05.002,n,613.36848,593.10192,363.79004
2024/10/08 06:14:10.000,n,614.1798,592.6532,363.99564
2024/10/08 06:14:15.005,n,613.53388,592.83592,363.72496
2024/10/08 06:14:20.015,n,613.78236,592.81952,363.86216
2024/10/08 06:14:25.000,n,614.19676,593.35048,364.43392
2024/10/08 06:14:30.002,n,614.08068,592.8524,364.0592
2024/10/08 06:14:35.000,n,613.98156,593.03516,364.11268
2024/10/08 06:14:40.000,n,614.72716,593.13476,364.61604
2024/10/08 06:14:45.015,n,613.83216,593.25136,364.15672
2024/10/08 06:14:50.008,n,613.5174,593.00184,363.81692
2024/10/08 06:14:55.001,n,613.5174,592.71944,363.64368
2024/10/08 06:15:00.011,n,614.13048,593.11836,364.25208
2024/10/08 06:15:05.000,n,613.36848,593.10192,363.79004
2024/10/08 06:15:10.000,n,613.7166,592.90272,363.87424
2024/10/08 06:15:15.000,n,614.08068,592.98536,364.14084
2024/10/08 06:15:20.000,n,613.93128,592.58692,363.8076
2024/10/08 06:15:25.000,n,614.19676,592.98536,364.20968
2024/10/08 06:15:30.000,n,613.617,593.16816,363.97804
2024/10/08 06:15:35.000,n,613.89844,592.90272,363.98204
2024/10/08 06:15:40.000,n,613.55028,593.18456,363.94856
2024/10/08 06:15:45.000,n,614.14696,592.98536,364.18016
2024/10/08 06:15:50.000,n,613.7166,593.06804,363.97572
2024/10/08 06:15:55.000,n,613.74952,593.25136,364.10772
2024/10/08 06:16:00.000,n,613.63396,593.23388,364.02848
2024/10/08 06:16:05.000,n,613.7166,592.81952,363.8232
2024/10/08 06:16:10.000,n,613.60008,593.08544,363.91728
2024/10/08 06:16:15.000,n,613.99804,592.8026,363.97964
2024/10/08 06:16:20.000,n,613.45116,592.93556,363.737
2024/10/08 06:16:25.000,n,614.32972,592.93556,364.25792
2024/10/08 06:16:30.000,n,614.01448,592.96892,364.09148
2024/10/08 06:16:35.000,n,614.04784,592.63672,363.90732
2024/10/08 06:16:40.000,n,614.52796,593.11836,364.48784
2024/10/08 06:16:45.000,n,613.88148,593.11836,364.10436
2024/10/08 06:16:50.130,n,613.5174,592.88524,363.7454
2024/10/08 06:16:55.000,n,613.89844,592.78612,363.91048
2024/10/08 06:17:00.000,n,613.94872,592.95252,364.04244
2024/10/08 06:17:05.012,n,613.617,593.21748,364.00832
2024/10/08 06:17:10.000,n,614.39544,592.60388,364.09312
2024/10/08 06:17:15.000,n,613.5174,593.03516,363.83736
2024/10/08 06:17:20.000,n,613.86504,592.83592,363.92128
2024/10/08 06:17:25.000,n,614.01448,592.33788,363.70404
2024/10/08 06:17:30.000,n,613.79932,592.90272,363.92328
2024/10/08 06:17:35.000,n,614.27992,593.08544,364.32048
2024/10/08 06:17:40.000,n,613.91484,592.8524,363.96092
2024/10/08 06:17:45.000,n,613.81572,592.8524,363.90216
2024/10/08 06:17:50.002,n,613.5174,592.703,363.6336
2024/10/08 06:17:55.000,n,613.74952,593.05164,363.98516
2024/10/08 06:18:00.001,n,613.68328,592.88524,363.8438
2024/10/08 06:18:05.000,n,614.24604,593.01824,364.25908
2024/10/08 06:18:10.000,n,613.94872,592.90272,364.01188
2024/10/08 06:18:15.000,n,613.86504,593.00184,364.02312
2024/10/08 06:18:20.000,n,613.73308,592.95252,363.9146
2024/10/08 06:18:25.000,n,613.69972,592.703,363.74168
2024/10/08 06:18:30.000,n,613.94872,593.00184,364.07272
2024/10/08 06:18:35.000,n,614.64448,592.98536,364.47516
2024/10/08 06:18:40.000,n,614.26252,593.08544,364.31016
2024/10/08 06:18:45.000,n,613.58368,593.11836,363.92776
2024/10/08 06:18:50.001,n,613.86504,593.06804,364.06376
2024/10/08 06:18:55.059,n,614.04784,592.91912,364.08072
2024/10/08 06:19:00.000,n,613.78236,592.703,363.79064
2024/10/08 06:19:05.000,n,614.04784,592.8524,364.03976
2024/10/08 06:19:10.000,n,614.1798,593.36688,364.43396
2024/10/08 06:19:15.000,n,613.89844,593.01824,364.05296
2024/10/08 06:19:20.000,n,613.89844,593.76532,364.5116
2024/10/08 06:19:25.000,n,613.30224,592.96892,363.6692
2024/10/08 06:19:30.000,n,613.89844,593.16816,364.145
2024/10/08 06:19:35.000,n,613.5174,593.00184,363.81692
2024/10/08 06:19:40.000,n,614.11408,592.57048,363.90588
2024/10/08 06:19:45.000,n,614.09716,592.96892,364.14052
2024/10/08 06:19:50.000,n,614.04784,592.8524,364.03976
2024/10/08 06:19:55.000,n,613.96516,593.18456,364.19464
2024/10/08 06:20:00.000,n,613.6504,593.35048,364.10976
2024/10/08 06:20:05.000,n,613.68328,592.88524,363.8438
2024/10/08 06:20:10.000,n,613.93128,593.06804,364.10304
2024/10/08 06:20:15.012,n,613.79932,592.71944,363.8108
2024/10/08 06:20:20.000,n,614.2964,593.08544,364.33028
2024/10/08 06:20:25.000,n,613.91484,592.93556,364.01192
2024/10/08 06:20:30.000,n,613.98156,593.13476,364.1738
2024/10/08 06:20:35.000,n,613.60008,592.93556,363.82532
2024/10/08 06:20:40.001,n,613.617,593.16816,363.97804
2024/10/08 06:20:45.000,n,613.78236,592.86884,363.89244
2024/10/08 06:20:50.000,n,613.96516,592.6696,363.87852
2024/10/08 06:20:55.000,n,613.617,592.58692,363.6214
2024/10/08 06:21:00.000,n,614.24604,592.81952,364.13704
2024/10/08 06:21:05.000,n,613.7166,592.81952,363.8232
2024/10/08 06:21:10.000,n,613.73308,592.78612,363.81248
2024/10/08 06:21:15.000,n,613.74952,593.18456,364.06676
2024/10/08 06:21:20.000,n,614.44524,593.10192,364.42864
2024/10/08 06:21:25.000,n,614.06428,593.05164,364.1718
2024/10/08 06:21:30.001,n,613.88148,592.88524,363.96128
2024/10/08 06:21:35.000,n,613.73308,592.703,363.76144
2024/10/08 06:21:40.000,n,613.88148,592.90272,363.972
2024/10/08 06:21:45.000,n,614.01448,593.23388,364.2542
2024/10/08 06:21:50.056,n,613.99804,592.86884,364.02032
2024/10/08 06:21:55.000,n,613.78688,593.23616,364.12056
2024/10/08 06:22:00.000,n,614.5324,592.77092,364.27696
2024/10/08 06:22:05.000,n,614.383,593.05384,364.3622
2024/10/08 06:22:10.000,n,614.23412,592.95372,364.21244
2024/10/08 06:22:15.000,n,614.43336,593.00356,364.36116
2024/10/08 06:22:20.000,n,614.44976,593.21972,364.50372
2024/10/08 06:22:25.000,n,614.91344,592.90392,364.5846
2024/10/08 06:22:30.002,n,613.80376,593.4518,364.26292
2024/10/08 06:22:35.000,n,613.9358,593.40196,364.31072
2024/10/08 06:22:40.000,n,614.10212,593.28596,364.33816
2024/10/08 06:22:45.000,n,613.09056,593.08672,363.61588
2024/10/08 06:22:50.000,n,614.35016,592.93732,364.27112
2024/10/08 06:22:55.001,n,614.21764,592.95372,364.20268
2024/10/08 06:23:00.000,n,614.16784,593.16936,364.30556
2024/10/08 06:23:05.000,n,613.9856,592.97016,364.07512
2024/10/08 06:23:10.000,n,614.4662,593.01996,364.39072
2024/10/08 06:23:15.000,n,614.10212,593.07032,364.20572
2024/10/08 06:23:20.001,n,614.56532,592.88752,364.36812
2024/10/08 06:23:25.106,n,614.31676,593.28596,364.46552
2024/10/08 06:23:30.000,n,614.20124,593.40196,364.46824
2024/10/08 06:23:35.000,n,613.90288,593.26952,364.20988
2024/10/08 06:23:40.000,n,613.96912,593.25256,364.23872
2024/10/08 06:23:45.000,n,615.26104,593.05384,364.88292
2024/10/08 06:23:50.000,n,614.25056,593.40196,364.49748
2024/10/08 06:23:55.000,n,613.80376,593.13652,364.06944
2024/10/08 06:24:00.000,n,613.85308,592.97016,363.99656
2024/10/08 06:24:05.000,n,614.06824,592.95372,364.11408
2024/10/08 06:24:10.000,n,613.91932,593.05384,364.0872
