"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/09 04:41:35.000,n,618.02016,593.4156,366.74276
2024/05/09 04:41:40.008,n,617.3418,593.39916,366.33012
2024/05/09 04:41:45.168,n,617.40852,593.01772,366.1342
2024/05/09 04:41:50.000,n,617.52404,593.28364,366.36692
2024/05/09 04:41:55.044,n,618.11976,593.11732,366.61752
2024/05/09 04:42:00.000,n,617.73924,593.01772,366.33032
2024/05/09 04:42:05.008,n,617.8548,593.0844,366.44008
2024/05/09 04:42:10.001,n,617.60676,593.23332,366.38492
2024/05/09 04:42:15.159,n,617.98724,593.4156,366.72324
2024/05/09 04:42:20.004,n,617.8548,593.46596,366.6758
2024/05/09 04:42:25.096,n,618.03704,593.16712,366.59924
2024/05/09 04:42:30.007,n,617.4414,593.11732,366.21516
2024/05/09 04:42:35.002,n,617.67296,593.0844,366.3322
2024/05/09 04:42:40.000,n,617.68944,593.05052,366.32108
2024/05/09 04:42:45.003,n,617.72276,593.23332,366.45372
2024/05/09 04:42:50.000,n,618.25276,593.33296,366.82972
2024/05/09 04:42:55.057,n,618.05352,593.48236,366.80388
2024/05/09 04:43:00.000,n,617.9544,593.06696,366.48836
2024/05/09 04:43:05.000,n,617.4748,593.64868,366.56308
2024/05/09 04:43:10.003,n,617.64012,593.06696,366.30196
2024/05/09 04:43:15.000,n,617.92104,592.88472,366.35588
2024/05/09 04:43:20.006,n,617.67296,593.28364,366.45528
2024/05/09 04:43:25.000,n,617.67296,593.06696,366.32144
2024/05/09 04:43:30.009,n,618.02016,593.28364,366.66124
2024/05/09 04:43:35.003,n,617.06036,593.36632,366.14284
2024/05/09 04:43:40.000,n,617.83832,592.96788,366.35828
2024/05/09 04:43:45.005,n,617.88812,593.0844,366.4598
2024/05/09 04:43:50.114,n,618.31848,593.5486,367.00208
2024/05/09 04:43:55.009,n,617.83832,593.31652,366.57368
2024/05/09 04:44:00.018,n,617.11016,593.06696,365.98768
2024/05/09 04:44:05.000,n,618.00372,593.05052,366.50744
2024/05/09 04:44:10.005,n,617.78908,593.1342,366.43184
2024/05/09 04:44:15.000,n,618.302,593.00124,366.65384
2024/05/09 04:44:20.008,n,618.84792,593.0844,367.02904
2024/05/09 04:44:25.001,n,617.72276,593.15064,366.40264
2024/05/09 04:44:30.000,n,617.45832,593.31652,366.3482
2024/05/09 04:44:35.004,n,617.59032,592.935,366.19096
2024/05/09 04:44:40.000,n,617.70636,593.38276,366.53632
2024/05/09 04:44:45.008,n,617.40852,593.01772,366.1342
2024/05/09 04:44:50.001,n,617.17644,593.24976,366.13976
2024/05/09 04:44:55.000,n,617.72276,593.0844,366.36176
2024/05/09 04:45:00.004,n,617.52404,593.06696,366.23308
2024/05/09 04:45:05.000,n,617.37464,592.96788,366.08336
2024/05/09 04:45:10.007,n,617.77208,593.21692,366.47284
2024/05/09 04:45:15.000,n,617.67296,593.39916,366.5266
2024/05/09 04:45:20.000,n,617.3418,593.0844,366.13576
2024/05/09 04:45:25.033,n,617.88812,593.16712,366.51088
2024/05/09 04:45:30.014,n,617.541,593.36632,366.42808
2024/05/09 04:45:35.006,n,617.70636,593.33296,366.50552
2024/05/09 04:45:40.000,n,617.9544,593.16712,366.55024
2024/05/09 04:45:45.011,n,617.64012,592.91856,366.21032
2024/05/09 04:45:50.003,n,617.50764,593.30004,366.36732
2024/05/09 04:45:55.000,n,617.50764,593.18352,366.29536
2024/05/09 04:46:00.006,n,617.82188,593.23332,366.51256
2024/05/09 04:46:05.000,n,617.3084,593.10084,366.12612
2024/05/09 04:46:10.010,n,617.50764,593.1342,366.26488
2024/05/09 04:46:15.004,n,617.4748,593.30004,366.3478
2024/05/09 04:46:20.000,n,617.45832,593.19996,366.27624
2024/05/09 04:46:25.005,n,617.88812,593.51576,366.72636
2024/05/09 04:46:30.082,n,617.59032,593.23332,366.3752
2024/05/09 04:46:35.009,n,617.59032,593.1342,366.31396
2024/05/09 04:46:40.002,n,617.04396,593.18352,366.02032
2024/05/09 04:46:45.000,n,617.70636,593.00124,366.30064
2024/05/09 04:46:50.005,n,617.83832,593.34936,366.59396
2024/05/09 04:46:55.048,n,618.03704,593.39916,366.74264
2024/05/09 04:47:00.009,n,617.77208,592.81848,366.22672
2024/05/09 04:47:05.002,n,617.73924,593.31652,366.51488
2024/05/09 04:47:10.000,n,617.64012,593.03412,366.28168
2024/05/09 04:47:15.005,n,617.93744,593.34936,366.65276
2024/05/09 04:47:20.000,n,617.32536,593.10084,366.1362
2024/05/09 04:47:25.008,n,617.77208,593.03412,366.35992
2024/05/09 04:47:30.041,n,617.4748,593.4156,366.41916
2024/05/09 04:47:35.000,n,617.52404,593.24976,366.346
2024/05/09 04:47:40.004,n,617.83832,593.28364,366.55336
2024/05/09 04:47:45.000,n,617.541,593.00124,366.20256
2024/05/09 04:47:50.007,n,618.00372,593.23332,366.6204
2024/05/09 04:47:55.001,n,617.541,593.34936,366.41756
2024/05/09 04:48:00.010,n,617.97084,592.9514,366.42668
2024/05/09 04:48:05.004,n,617.50764,593.19996,366.30552
2024/05/09 04:48:10.023,n,617.57384,593.24976,366.37552
2024/05/09 04:48:15.007,n,617.92104,593.33296,366.63292
2024/05/09 04:48:20.000,n,617.93744,593.24976,366.59124
2024/05/09 04:48:25.010,n,617.4414,593.34936,366.35844
2024/05/09 04:48:30.003,n,617.80548,593.1342,366.44156
2024/05/09 04:48:35.000,n,617.64012,593.31652,366.45608
2024/05/09 04:48:40.106,n,616.96132,593.43208,366.12464
2024/05/09 04:48:45.049,n,617.77208,593.31652,366.5344
2024/05/09 04:48:50.009,n,617.97084,593.06696,366.49808
2024/05/09 04:48:55.022,n,617.4414,593.34936,366.35844
2024/05/09 04:49:00.000,n,618.3518,593.38276,366.91928
2024/05/09 04:49:05.072,n,618.43452,593.30004,366.9172
2024/05/09 04:49:10.000,n,617.425,593.23332,366.27708
2024/05/09 04:49:15.207,n,618.18648,593.15064,366.67768
2024/05/09 04:49:20.002,n,617.62364,593.21692,366.38484
2024/05/09 04:49:25.000,n,617.55744,593.26672,366.37628
2024/05/09 04:49:30.005,n,617.24268,593.6148,366.4044
2024/05/09 04:49:35.000,n,617.68944,592.83488,366.18788
2024/05/09 04:49:40.009,n,617.80548,593.51576,366.67728
2024/05/09 04:49:45.117,n,617.425,593.5486,366.47172
2024/05/09 04:49:50.000,n,617.77208,593.33296,366.54452
2024/05/09 04:49:55.005,n,617.65656,593.26672,366.43508
2024/05/09 04:50:00.000,n,617.4748,593.53216,366.49116
2024/05/09 04:50:05.007,n,617.64012,593.26672,366.42536
2024/05/09 04:50:10.001,n,617.25908,592.98432,366.02496
2024/05/09 04:50:15.011,n,617.07732,593.48236,366.22448
2024/05/09 04:50:20.004,n,617.541,593.18352,366.31516
2024/05/09 04:50:25.000,n,617.75568,593.51576,366.64772
2024/05/09 04:50:30.034,n,617.9046,592.96788,366.3976
2024/05/09 04:50:35.000,n,617.4748,593.39916,366.40904
2024/05/09 04:50:40.152,n,618.05352,593.34936,366.72164
2024/05/09 04:50:45.003,n,617.78908,593.26672,366.51372
2024/05/09 04:50:50.000,n,617.4748,593.30004,366.3478
2024/05/09 04:50:55.006,n,617.12664,593.31652,366.15144
2024/05/09 04:51:00.000,n,617.50764,593.10084,366.24428
2024/05/09 04:51:05.108,n,617.80548,593.05052,366.38988
2024/05/09 04:51:10.003,n,617.88812,593.16712,366.51088
2024/05/09 04:51:15.000,n,616.94484,593.21692,365.98208
2024/05/09 04:51:20.006,n,617.3084,593.26672,366.22856
2024/05/09 04:51:25.000,n,617.60676,593.16712,366.344
2024/05/09 04:51:30.009,n,617.70636,593.0844,366.352
2024/05/09 04:51:35.002,n,618.16908,593.44948,366.85208
2024/05/09 04:51:40.000,n,617.25908,593.18352,366.14796
2024/05/09 04:51:45.006,n,617.78908,593.10084,366.41124
2024/05/09 04:51:50.000,n,617.87172,593.36632,366.62428
2024/05/09 04:51:55.010,n,617.3084,593.19996,366.18732
2024/05/09 04:52:00.019,n,617.4912,593.21692,366.3062
2024/05/09 04:52:05.007,n,617.3084,593.26672,366.22856
2024/05/09 04:52:10.005,n,617.87172,593.18352,366.51132
2024/05/09 04:52:15.000,n,617.77208,593.46596,366.62668
2024/05/09 04:52:20.008,n,617.64012,593.34936,366.47636
2024/05/09 04:52:25.051,n,617.541,593.23332,366.34592
2024/05/09 04:52:30.011,n,617.70636,593.39916,366.54644
2024/05/09 04:52:35.005,n,617.45832,593.16712,366.256
2024/05/09 04:52:40.000,n,617.9046,593.10084,366.47972
2024/05/09 04:52:45.191,n,617.3418,593.33296,366.2892
2024/05/09 04:52:50.001,n,618.26916,593.10084,366.696
2024/05/09 04:52:55.112,n,618.13616,593.28364,366.73008
2024/05/09 04:53:00.005,n,617.8548,593.38276,366.6244
2024/05/09 04:53:05.003,n,617.8548,593.48236,366.68596
2024/05/09 04:53:10.036,n,617.70636,592.935,366.25972
2024/05/09 04:53:15.001,n,618.3518,593.1342,366.76564
2024/05/09 04:53:20.011,n,617.62364,592.935,366.21068
2024/05/09 04:53:25.004,n,617.40852,593.23332,366.26732
2024/05/09 04:53:30.000,n,617.83832,593.24976,366.53244
2024/05/09 04:53:35.007,n,617.92104,593.44948,366.70488
2024/05/09 04:53:40.000,n,616.895,593.24976,365.9728
2024/05/09 04:53:45.042,n,617.73924,593.33296,366.52504
2024/05/09 04:53:50.003,n,617.8548,593.24976,366.5422
2024/05/09 04:53:55.000,n,618.06996,593.26672,366.68036
2024/05/09 04:54:00.006,n,617.75568,593.38276,366.56556
2024/05/09 04:54:05.000,n,617.50764,593.1342,366.26488
2024/05/09 04:54:10.009,n,617.9046,593.06696,366.4588
2024/05/09 04:54:15.168,n,617.20928,593.0844,366.05724
2024/05/09 04:54:20.020,n,617.73924,593.16712,366.42264
2024/05/09 04:54:25.006,n,617.4414,593.21692,366.27668
2024/05/09 04:54:30.000,n,617.82188,592.98432,366.35868
2024/05/09 04:54:35.009,n,618.13616,593.05052,366.586
2024/05/09 04:54:40.002,n,617.19288,593.19996,366.11876
2024/05/09 04:54:45.034,n,617.4748,593.23332,366.3066
2024/05/09 04:54:50.006,n,617.87172,593.06696,366.43928
2024/05/09 04:54:55.000,n,617.59032,593.21692,366.36504
2024/05/09 04:55:00.008,n,618.00372,592.88472,366.40496
2024/05/09 04:55:05.002,n,617.68944,593.5486,366.62868
2024/05/09 04:55:10.011,n,617.62364,593.34936,366.4666
2024/05/09 04:55:15.005,n,617.59032,593.24976,366.38532
2024/05/09 04:55:20.000,n,617.8548,593.18352,366.50128
2024/05/09 04:55:25.012,n,617.93744,593.05052,366.46812
2024/05/09 04:55:30.001,n,617.72276,593.44948,366.58724
2024/05/09 04:55:35.011,n,617.68944,592.9514,366.25984
2024/05/09 04:55:40.005,n,618.45092,593.1342,366.8244
2024/05/09 04:55:45.000,n,617.87172,593.38276,366.6344
2024/05/09 04:55:50.008,n,617.70636,592.9514,366.26988
2024/05/09 04:55:55.152,n,617.75568,593.44948,366.6068
2024/05/09 04:56:00.011,n,617.87172,593.01772,366.40884
2024/05/09 04:56:05.054,n,617.8548,593.10084,366.4502
2024/05/09 04:56:10.000,n,617.80548,593.31652,366.55424
2024/05/09 04:56:15.026,n,618.2856,593.15064,366.73652
2024/05/09 04:56:20.001,n,617.4414,593.16712,366.24596
2024/05/09 04:56:25.010,n,618.08636,593.0844,366.57736
2024/05/09 04:56:30.004,n,617.92104,593.44948,366.70488
2024/05/09 04:56:35.015,n,617.9544,593.28364,366.62224
2024/05/09 04:56:40.008,n,618.11976,593.28364,366.72032
2024/05/09 04:56:45.000,n,617.3084,593.19996,366.18732
2024/05/09 04:56:50.010,n,617.92104,592.88472,366.35588
2024/05/09 04:56:55.000,n,618.06996,592.98432,366.50576
2024/05/09 04:57:00.013,n,617.9046,593.11732,366.48988
2024/05/09 04:57:05.007,n,617.4414,593.19996,366.2662
2024/05/09 04:57:10.000,n,618.03704,592.96788,366.47612
2024/05/09 04:57:15.011,n,618.00372,593.23332,366.6204
2024/05/09 04:57:20.003,n,617.25908,593.05052,366.06584
2024/05/09 04:57:25.013,n,617.92104,593.24976,366.58152
2024/05/09 04:57:30.089,n,618.13616,593.44948,366.83256
2024/05/09 04:57:35.000,n,618.11976,593.26672,366.70988
2024/05/09 04:57:40.175,n,617.39208,593.19996,366.23696
2024/05/09 04:57:45.003,n,617.425,593.18352,366.24632
2024/05/09 04:57:50.012,n,617.72276,593.26672,366.47436
2024/05/09 04:57:55.006,n,617.3418,592.85132,365.99192
2024/05/09 04:58:00.000,n,617.50764,594.14624,366.88984
2024/05/09 04:58:05.009,n,618.16908,593.01772,366.58516
2024/05/09 04:58:10.002,n,617.14308,593.16712,366.06896
2024/05/09 04:58:15.013,n,617.97084,593.49928,366.76524
2024/05/09 04:58:20.005,n,618.18648,593.06696,366.62596
2024/05/09 04:58:25.004,n,617.67296,593.00124,366.28084
2024/05/09 04:58:30.009,n,617.59032,593.26672,366.3958
2024/05/09 04:58:35.002,n,618.36828,593.01772,366.70332
2024/05/09 04:58:40.012,n,617.425,593.38276,366.36936
2024/05/09 04:58:45.005,n,617.88812,593.18352,366.52104
2024/05/09 04:58:50.000,n,617.27556,593.28364,366.21952
2024/05/09 04:58:55.025,n,617.88812,593.16712,366.51088
2024/05/09 04:59:00.002,n,617.65656,593.10084,366.3326
2024/05/09 04:59:05.012,n,617.92104,593.46596,366.71508
2024/05/09 04:59:10.005,n,617.64012,592.88472,366.18936
2024/05/09 04:59:15.014,n,617.73924,593.34936,366.5352
2024/05/09 04:59:20.007,n,617.52404,592.935,366.1516
2024/05/09 04:59:25.001,n,617.83832,593.00124,366.37888
2024/05/09 04:59:30.010,n,618.302,592.7522,366.49988
2024/05/09 04:59:35.004,n,617.4748,593.43208,366.42936
2024/05/09 04:59:40.113,n,617.67296,592.98432,366.2704
2024/05/09 04:59:45.007,n,617.70636,592.98432,366.2902
2024/05/09 04:59:50.067,n,617.78908,593.44948,366.6266
2024/05/09 04:59:55.010,n,617.92104,593.0844,366.47932
2024/05/09 05:00:00.004,n,617.68944,593.24976,366.44412
2024/05/09 05:00:05.013,n,617.72276,593.1342,366.39252
2024/05/09 05:00:10.007,n,617.93744,593.01772,366.44784
2024/05/09 05:00:15.000,n,618.03704,592.71832,366.32188
2024/05/09 05:00:20.010,n,617.60676,593.16712,366.344
2024/05/09 05:00:25.000,n,617.64012,593.43208,366.52748
2024/05/09 05:00:30.014,n,617.67296,592.935,366.23992
2024/05/09 05:00:35.006,n,617.4912,593.30004,366.35756
2024/05/09 05:00:40.000,n,618.00372,593.0844,366.5284
2024/05/09 05:00:45.009,n,619.07896,593.28364,367.28944
2024/05/09 05:00:50.002,n,617.72276,593.10084,366.37192
2024/05/09 05:00:55.013,n,617.80548,593.33296,366.56432
2024/05/09 05:01:00.005,n,617.09376,593.18352,366.04984
2024/05/09 05:01:05.000,n,617.541,593.01772,366.21272
2024/05/09 05:01:10.009,n,617.4748,593.4156,366.41916
2024/05/09 05:01:15.002,n,618.00372,593.18352,366.58964
2024/05/09 05:01:20.012,n,617.60676,593.30004,366.42612
2024/05/09 05:01:25.005,n,617.70636,593.21692,366.43388
2024/05/09 05:01:30.114,n,617.82188,593.10084,366.43068
2024/05/09 05:01:35.008,n,617.65656,593.11732,366.34276
2024/05/09 05:01:40.117,n,617.80548,593.21692,366.49264
2024/05/09 05:01:45.011,n,617.4414,593.03412,366.1638
2024/05/09 05:01:50.136,n,617.98724,593.19996,366.59
2024/05/09 05:01:55.014,n,617.62364,593.30004,366.43616
2024/05/09 05:02:00.007,n,617.82188,593.33296,366.57408
2024/05/09 05:02:05.000,n,617.9544,593.33296,366.65272
2024/05/09 05:02:10.010,n,617.4912,593.23332,366.31636
2024/05/09 05:02:15.004,n,617.72276,593.1342,366.39252
2024/05/09 05:02:20.013,n,617.77208,592.935,366.29868
2024/05/09 05:02:25.000,n,617.57384,593.18352,366.33464
2024/05/09 05:02:30.000,n,617.73924,593.30004,366.50472
2024/05/09 05:02:35.010,n,617.19288,593.24976,366.14952
2024/05/09 05:02:40.003,n,617.73924,593.01772,366.33032
2024/05/09 05:02:45.013,n,617.75568,593.36632,366.5554
2024/05/09 05:02:50.065,n,618.1526,593.21692,366.69856
2024/05/09 05:02:55.000,n,617.8548,593.39916,366.63452
2024/05/09 05:03:00.010,n,617.82188,593.18352,366.4818
2024/05/09 05:03:05.020,n,618.1526,593.16712,366.6678
2024/05/09 05:03:10.012,n,618.00372,593.39916,366.72292
2024/05/09 05:03:15.006,n,617.40852,592.81848,366.0112
2024/05/09 05:03:20.000,n,617.73924,592.85132,366.22752
2024/05/09 05:03:25.009,n,617.9544,593.16712,366.55024
2024/05/09 05:03:30.002,n,617.52404,592.83488,366.0898
2024/05/09 05:03:35.013,n,617.67296,593.0844,366.3322
2024/05/09 05:03:40.017,n,618.05352,592.91856,366.4554
2024/05/09 05:03:45.015,n,618.03704,593.03412,366.51704
2024/05/09 05:03:50.010,n,618.08636,593.1342,366.60816
2024/05/09 05:03:55.002,n,617.4748,593.11732,366.235
2024/05/09 05:04:00.161,n,617.62364,593.06696,366.29216
2024/05/09 05:04:05.006,n,617.50764,592.935,366.14188
2024/05/09 05:04:10.015,n,618.23576,593.51576,366.93264
2024/05/09 05:04:15.000,n,617.82188,593.23332,366.51256
2024/05/09 05:04:20.002,n,617.70636,593.39916,366.54644
2024/05/09 05:04:25.011,n,617.92104,593.19996,366.55072
2024/05/09 05:04:30.005,n,617.73924,593.30004,366.50472
2024/05/09 05:04:35.015,n,618.08636,592.85132,366.43332
2024/05/09 05:04:40.008,n,618.41756,593.23332,366.86592
2024/05/09 05:04:45.001,n,617.97084,593.05052,366.48796
2024/05/09 05:04:50.012,n,618.00372,593.16712,366.57948
2024/05/09 05:04:55.004,n,617.4748,592.51964,365.86592
2024/05/09 05:05:00.014,n,617.3084,593.06696,366.10524
2024/05/09 05:05:05.008,n,617.55744,593.06696,366.25288
2024/05/09 05:05:10.001,n,617.75568,593.0844,366.38124
2024/05/09 05:05:15.061,n,618.38472,593.26672,366.86708
2024/05/09 05:05:20.000,n,617.72276,592.935,366.26948
2024/05/09 05:05:25.000,n,617.9046,593.05052,366.44868
2024/05/09 05:05:30.137,n,618.03704,593.19996,366.61956
2024/05/09 05:05:35.000,n,617.72276,593.15064,366.40264
2024/05/09 05:05:40.010,n,618.45092,593.10084,366.80376
2024/05/09 05:05:45.000,n,617.68944,593.15064,366.38292
2024/05/09 05:05:50.097,n,617.78908,593.0844,366.40108
2024/05/09 05:05:55.000,n,617.59032,593.36632,366.45732
2024/05/09 05:06:00.050,n,617.73924,593.33296,366.52504
2024/05/09 05:06:05.006,n,617.65656,593.11732,366.34276
2024/05/09 05:06:10.168,n,618.18648,593.21692,366.71864
2024/05/09 05:06:15.000,n,617.70636,593.26672,366.46464
2024/05/09 05:06:20.000,n,617.67296,593.21692,366.41408
2024/05/09 05:06:25.000,n,618.08636,593.11732,366.59772
2024/05/09 05:06:30.000,n,617.68944,593.00124,366.2906
2024/05/09 05:06:35.000,n,617.87172,593.28364,366.57316
2024/05/09 05:06:40.000,n,617.8548,592.98432,366.3782
2024/05/09 05:06:45.000,n,618.64916,592.96788,366.83908
2024/05/09 05:06:50.000,n,617.292,593.34936,366.2698
2024/05/09 05:06:55.000,n,617.70636,592.91856,366.24956
2024/05/09 05:07:00.000,n,617.59032,593.21692,366.36504
2024/05/09 05:07:05.000,n,617.77208,593.05052,366.37004
2024/05/09 05:07:10.000,n,618.3354,593.5486,367.01208
2024/05/09 05:07:15.000,n,617.73924,593.03412,366.34044
2024/05/09 05:07:20.000,n,618.05352,593.16712,366.60904
2024/05/09 05:07:25.084,n,617.292,593.00124,366.05492
2024/05/09 05:07:30.000,n,618.05352,593.4156,366.7626
2024/05/09 05:07:35.020,n,617.60676,593.0844,366.29292
2024/05/09 05:07:40.000,n,617.64012,592.91856,366.21032
2024/05/09 05:07:45.000,n,617.70636,593.4156,366.55656
2024/05/09 05:07:50.000,n,617.9046,592.83488,366.3154
2024/05/09 05:07:55.161,n,617.9046,593.21692,366.55148
2024/05/09 05:08:00.004,n,618.45092,593.34936,366.95744
2024/05/09 05:08:05.000,n,617.65656,592.98432,366.26064
2024/05/09 05:08:10.000,n,617.64012,593.16712,366.3638
2024/05/09 05:08:15.107,n,617.9544,592.85132,366.35512
2024/05/09 05:08:20.196,n,617.92104,593.03412,366.44824
2024/05/09 05:08:25.000,n,617.97084,593.31652,366.65232
2024/05/09 05:08:30.028,n,617.50764,593.16712,366.2852
2024/05/09 05:08:35.000,n,618.11976,592.935,366.50484
2024/05/09 05:08:40.000,n,617.52404,593.10084,366.25404
2024/05/09 05:08:45.000,n,617.73924,592.935,366.2792
2024/05/09 05:08:50.000,n,617.77208,593.16712,366.44212
2024/05/09 05:08:55.000,n,617.3582,593.1342,366.17628
2024/05/09 05:09:00.000,n,618.18648,593.23332,366.72884
2024/05/09 05:09:05.000,n,618.02016,593.05052,366.5172
2024/05/09 05:09:10.000,n,617.62364,593.36632,366.47708
2024/05/09 05:09:15.000,n,617.39208,593.18352,366.2268
2024/05/09 05:09:20.000,n,618.00372,593.05052,366.50744
2024/05/09 05:09:25.000,n,617.22576,593.23332,366.15892
2024/05/09 05:09:30.000,n,617.27556,593.21692,366.17832
2024/05/09 05:09:35.000,n,617.87172,593.11732,366.4704
2024/05/09 05:09:40.000,n,617.75568,593.05052,366.36036
2024/05/09 05:09:45.000,n,617.9046,593.26672,366.58224
2024/05/09 05:09:50.071,n,617.425,592.91856,366.08276
2024/05/09 05:09:55.002,n,617.97084,593.36632,366.68312
2024/05/09 05:10:00.000,n,617.80548,593.1342,366.44156
2024/05/09 05:10:05.068,n,617.8548,593.19996,366.51144
2024/05/09 05:10:10.000,n,617.55744,593.23332,366.35564
2024/05/09 05:10:15.036,n,617.68944,593.4156,366.54656
2024/05/09 05:10:20.000,n,617.70636,593.30004,366.48524
2024/05/09 05:10:25.142,n,617.78908,593.0844,366.40108
2024/05/09 05:10:30.001,n,617.52404,593.11732,366.2642
2024/05/09 05:10:35.049,n,617.82188,593.23332,366.51256
2024/05/09 05:10:40.000,n,618.08636,593.46596,366.81324
2024/05/09 05:10:45.000,n,617.4748,593.01772,366.17348
2024/05/09 05:10:50.000,n,618.18648,593.1342,366.66756
2024/05/09 05:10:55.001,n,618.11976,593.53216,366.87396
2024/05/09 05:11:00.000,n,617.37464,593.10084,366.1654
2024/05/09 05:11:05.000,n,617.64012,593.1342,366.34352
2024/05/09 05:11:10.000,n,617.45832,593.63228,366.5432
2024/05/09 05:11:15.000,n,617.75568,593.30004,366.51448
2024/05/09 05:11:20.000,n,617.4748,593.21692,366.29652
2024/05/09 05:11:25.093,n,617.93744,593.19996,366.56044
2024/05/09 05:11:30.000,n,617.72276,593.38276,366.54604
2024/05/09 05:11:35.000,n,617.87172,592.83488,366.29588
2024/05/09 05:11:40.000,n,618.03704,592.9514,366.46596
2024/05/09 05:11:45.001,n,617.25908,593.23332,366.17868
2024/05/09 05:11:50.000,n,617.70636,593.24976,366.45416
2024/05/09 05:11:55.000,n,618.38472,593.26672,366.86708
2024/05/09 05:12:00.094,n,617.70636,593.05052,366.33108
2024/05/09 05:12:05.000,n,617.37464,593.43208,366.36992
2024/05/09 05:12:10.083,n,617.4912,593.24976,366.32652
2024/05/09 05:12:15.000,n,617.3582,593.16712,366.1966
2024/05/09 05:12:20.000,n,617.88812,593.05052,366.43888
2024/05/09 05:12:25.000,n,617.67296,592.7856,366.1476
2024/05/09 05:12:30.000,n,617.70636,593.26672,366.46464
2024/05/09 05:12:35.000,n,618.08636,593.19996,366.6488
2024/05/09 05:12:40.000,n,617.09376,593.15064,366.02956
2024/05/09 05:12:45.003,n,618.51716,592.935,366.74048
2024/05/09 05:12:50.000,n,618.20296,593.00124,366.59508
2024/05/09 05:12:55.000,n,617.3582,593.16712,366.1966
2024/05/09 05:13:00.000,n,617.15996,592.98432,365.9662
2024/05/09 05:13:05.000,n,617.68944,592.88472,366.21864
2024/05/09 05:13:10.002,n,617.70636,593.0844,366.352
2024/05/09 05:13:15.000,n,617.4414,593.15064,366.23576
2024/05/09 05:13:20.000,n,618.48384,593.03412,366.782
2024/05/09 05:13:25.001,n,617.8548,593.19996,366.51144
2024/05/09 05:13:30.000,n,617.62364,593.23332,366.39492
2024/05/09 05:13:35.136,n,617.4748,593.30004,366.3478
2024/05/09 05:13:40.000,n,617.80548,593.23332,366.5028
2024/05/09 05:13:45.000,n,618.03704,593.44948,366.77376
2024/05/09 05:13:50.000,n,618.03704,593.11732,366.56848
2024/05/09 05:13:55.000,n,617.57384,593.23332,366.3654
2024/05/09 05:14:00.001,n,617.3084,593.1342,366.14676
2024/05/09 05:14:05.000,n,617.97084,593.23332,366.60088
2024/05/09 05:14:10.087,n,617.70636,593.11732,366.37236
2024/05/09 05:14:15.000,n,617.8548,593.19996,366.51144
2024/05/09 05:14:20.038,n,617.60676,593.23332,366.38492
2024/05/09 05:14:25.001,n,617.83832,592.98432,366.36844
2024/05/09 05:14:30.000,n,617.67296,593.15064,366.37312
2024/05/09 05:14:35.000,n,617.37464,593.34936,366.31884
2024/05/09 05:14:40.000,n,617.37464,593.18352,366.21648
2024/05/09 05:14:45.000,n,617.78908,593.01772,366.35984
2024/05/09 05:14:50.001,n,617.19288,593.23332,366.13936
2024/05/09 05:14:55.000,n,617.45832,593.19996,366.27624
2024/05/09 05:15:00.004,n,617.4748,593.36632,366.38876
2024/05/09 05:15:05.000,n,618.00372,593.05052,366.50744
2024/05/09 05:15:10.000,n,617.70636,593.0844,366.352
2024/05/09 05:15:15.001,n,617.04396,593.24976,366.06116
2024/05/09 05:15:20.000,n,617.25908,593.48236,366.33236
2024/05/09 05:15:25.003,n,617.68944,593.16712,366.39308
2024/05/09 05:15:30.000,n,617.67296,592.50268,365.97292
2024/05/09 05:15:35.000,n,617.45832,593.36632,366.37896
2024/05/09 05:15:40.000,n,617.78908,593.26672,366.51372
2024/05/09 05:15:45.003,n,617.15996,593.15064,366.06884
2024/05/09 05:15:50.003,n,617.50764,593.05052,366.21324
2024/05/09 05:15:55.067,n,618.08636,593.1342,366.60816
2024/05/09 05:16:00.000,n,618.03704,593.10084,366.55828
2024/05/09 05:16:05.016,n,617.32536,593.23332,366.218
2024/05/09 05:16:10.000,n,618.55004,593.18352,366.91368
2024/05/09 05:16:15.002,n,617.67296,593.24976,366.43436
2024/05/09 05:16:20.000,n,617.59032,593.34936,366.44684
2024/05/09 05:16:25.055,n,617.73924,593.06696,366.36076
2024/05/09 05:16:30.000,n,618.05352,593.31652,366.7014
2024/05/09 05:16:35.000,n,617.425,593.15064,366.22604
2024/05/09 05:16:40.002,n,617.80548,593.10084,366.42092
2024/05/09 05:16:45.000,n,617.72276,592.81848,366.19748
2024/05/09 05:16:50.000,n,617.4748,593.11732,366.235
2024/05/09 05:16:55.000,n,616.8786,593.03412,365.83004
2024/05/09 05:17:00.070,n,618.00372,593.24976,366.63056
2024/05/09 05:17:05.001,n,617.50764,593.10084,366.24428
2024/05/09 05:17:10.000,n,617.52404,593.34936,366.40752
2024/05/09 05:17:15.137,n,617.3582,593.1342,366.17628
2024/05/09 05:17:20.058,n,617.14308,593.46596,366.2534
2024/05/09 05:17:25.000,n,617.3418,593.05052,366.11488
2024/05/09 05:17:30.002,n,617.25908,593.34936,366.25028
2024/05/09 05:17:35.000,n,617.22576,592.85132,365.92312
2024/05/09 05:17:40.004,n,617.62364,593.18352,366.3642
2024/05/09 05:17:45.000,n,617.64012,592.96788,366.2408
2024/05/09 05:17:50.000,n,617.82188,593.19996,366.49192
2024/05/09 05:17:55.000,n,617.09376,592.76868,365.79384
