"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/09 00:55:40.067,n,617.20732,593.14904,366.09596
2024/10/09 00:55:45.045,n,616.52852,593.3642,365.82592
2024/10/09 00:55:50.000,n,616.77648,593.06536,365.7888
2024/10/09 00:55:55.000,n,616.8756,592.99916,365.80672
2024/10/09 00:56:00.000,n,616.32928,593.09876,365.54412
2024/10/09 00:56:05.000,n,616.4458,593.18188,365.66444
2024/10/09 00:56:10.000,n,616.08124,593.11516,365.40712
2024/10/09 00:56:15.001,n,616.74364,592.98268,365.71828
2024/10/09 00:56:20.000,n,617.12464,593.29748,366.13848
2024/10/09 00:56:25.000,n,616.71028,593.23168,365.85204
2024/10/09 00:56:30.000,n,616.79296,593.31488,365.95244
2024/10/09 00:56:35.000,n,617.042,593.03248,365.92592
2024/10/09 00:56:40.000,n,616.909,593.18188,365.93924
2024/10/09 00:56:45.000,n,616.41192,593.16548,365.63428
2024/10/09 00:56:50.042,n,616.4294,593.48024,365.83864
2024/10/09 00:56:55.000,n,616.82628,593.1316,365.85916
2024/10/09 00:57:00.000,n,616.11464,593.23168,365.49872
2024/10/09 00:57:05.000,n,616.62756,592.94884,365.6286
2024/10/09 00:57:10.000,n,617.40552,593.4972,366.42844
2024/10/09 00:57:15.000,n,616.8094,592.76656,365.62396
2024/10/09 00:57:20.000,n,616.16388,593.14904,365.47704
2024/10/09 00:57:25.000,n,616.03192,593.24816,365.4598
2024/10/09 00:57:30.000,n,616.2964,593.23168,365.60652
2024/10/09 00:57:35.000,n,616.9254,593.4972,366.14348
2024/10/09 00:57:40.000,n,616.41192,593.24816,365.68524
2024/10/09 00:57:45.000,n,616.4956,592.91596,365.53008
2024/10/09 00:57:50.000,n,616.69384,593.09876,365.76036
2024/10/09 00:57:55.000,n,616.4792,592.96624,365.55132
2024/10/09 00:58:00.000,n,616.59472,593.14904,365.73256
2024/10/09 00:58:05.000,n,616.16388,592.86616,365.30272
2024/10/09 00:58:10.062,n,616.54492,593.14904,365.70304
2024/10/09 00:58:15.000,n,615.9154,592.93236,365.1962
2024/10/09 00:58:20.000,n,616.18084,593.16548,365.4972
2024/10/09 00:58:25.000,n,616.32928,593.0818,365.53368
2024/10/09 00:58:30.002,n,615.89892,593.2646,365.39104
2024/10/09 00:58:35.000,n,616.69384,593.09876,365.76036
2024/10/09 00:58:40.000,n,616.3626,592.91596,365.45124
2024/10/09 00:58:45.000,n,616.23016,593.547,365.76156
2024/10/09 00:58:50.000,n,616.3462,593.18188,365.6054
2024/10/09 00:58:55.001,n,616.4792,593.24816,365.72516
2024/10/09 00:59:00.000,n,616.74364,593.3976,365.9742
2024/10/09 00:59:05.000,n,616.8592,593.04896,365.82768
2024/10/09 00:59:10.000,n,616.4294,592.89952,365.48068
2024/10/09 00:59:15.000,n,616.26348,592.93236,365.40256
2024/10/09 00:59:20.000,n,616.2466,593.0818,365.4846
2024/10/09 00:59:25.000,n,616.09816,593.06536,365.38648
2024/10/09 00:59:30.027,n,616.72716,593.24816,365.87228
2024/10/09 00:59:35.000,n,616.77648,593.16548,365.85048
2024/10/09 00:59:40.000,n,616.56184,593.31488,365.81532
2024/10/09 00:59:45.010,n,616.57832,593.09876,365.6918
2024/10/09 00:59:50.000,n,616.57832,593.01604,365.64084
2024/10/09 00:59:55.000,n,616.4622,592.94884,365.53056
2024/10/09 01:00:00.000,n,616.21368,593.23168,365.55748
2024/10/09 01:00:05.001,n,616.61116,593.24816,365.80344
2024/10/09 01:00:10.000,n,615.94928,593.18188,365.36996
2024/10/09 01:00:15.000,n,615.99908,593.11516,365.3584
2024/10/09 01:00:20.000,n,616.54492,593.44688,365.88668
2024/10/09 01:00:25.000,n,616.09816,593.414,365.60124
2024/10/09 01:00:30.000,n,616.4622,593.3976,365.8072
2024/10/09 01:00:35.000,n,616.4458,592.84972,365.45972
2024/10/09 01:00:40.000,n,616.2964,593.23168,365.60652
2024/10/09 01:00:45.002,n,616.69384,593.5634,366.04692
2024/10/09 01:00:50.000,n,616.37908,593.14904,365.60464
2024/10/09 01:00:55.000,n,616.62756,593.0818,365.71056
2024/10/09 01:01:00.000,n,616.57832,593.19836,365.75324
2024/10/09 01:01:05.000,n,617.09124,593.16548,366.03724
2024/10/09 01:01:10.002,n,617.14104,593.23168,366.10764
2024/10/09 01:01:15.000,n,616.2466,592.99916,365.43368
2024/10/09 01:01:20.000,n,617.422,593.16548,366.2334
2024/10/09 01:01:25.000,n,616.04832,593.03248,365.33668
2024/10/09 01:01:30.000,n,615.99908,593.2646,365.45044
2024/10/09 01:01:35.018,n,616.909,593.3976,366.07232
2024/10/09 01:01:40.000,n,616.13104,593.414,365.6208
2024/10/09 01:01:45.000,n,615.75008,593.09876,365.2006
2024/10/09 01:01:50.000,n,616.71028,592.81684,365.59624
2024/10/09 01:01:55.000,n,616.4622,593.33128,365.76636
2024/10/09 01:02:00.000,n,616.27996,593.1316,365.53512
2024/10/09 01:02:05.000,n,616.41192,593.06536,365.57256
2024/10/09 01:02:10.103,n,616.56184,593.09876,365.68208
2024/10/09 01:02:15.000,n,616.3626,593.06536,365.54332
2024/10/09 01:02:20.000,n,616.18084,593.19836,365.51744
2024/10/09 01:02:25.000,n,616.32928,593.2148,365.61568
2024/10/09 01:02:30.000,n,616.2964,593.281,365.63692
2024/10/09 01:02:35.000,n,616.2466,593.29748,365.61756
2024/10/09 01:02:40.000,n,616.67736,593.48024,365.9858
2024/10/09 01:02:45.000,n,617.02504,593.34776,366.11044
2024/10/09 01:02:50.000,n,616.27996,593.3976,365.69904
2024/10/09 01:02:55.000,n,616.61116,593.24816,365.80344
2024/10/09 01:03:00.003,n,616.61116,593.11516,365.72144
2024/10/09 01:03:05.000,n,616.94184,593.09876,365.90744
2024/10/09 01:03:10.000,n,616.19728,592.98268,365.39432
2024/10/09 01:03:15.000,n,616.72716,593.2646,365.8824
2024/10/09 01:03:20.000,n,616.13104,593.11516,365.43664
2024/10/09 01:03:25.003,n,615.81628,593.19836,365.3012
2024/10/09 01:03:30.000,n,616.39552,593.18188,365.63464
2024/10/09 01:03:35.000,n,616.3626,592.98268,365.49236
2024/10/09 01:03:40.081,n,616.3462,593.2148,365.62572
2024/10/09 01:03:45.000,n,615.65092,593.18188,365.193
2024/10/09 01:03:50.002,n,616.52852,592.99916,365.60088
2024/10/09 01:03:55.000,n,616.26348,593.2646,365.60728
2024/10/09 01:04:00.000,n,615.99908,593.18188,365.39952
2024/10/09 01:04:05.000,n,616.64452,593.24816,365.82324
2024/10/09 01:04:10.000,n,616.8094,593.16548,365.87004
2024/10/09 01:04:15.001,n,616.3626,593.34776,365.71736
2024/10/09 01:04:20.000,n,616.3462,593.01604,365.50316
2024/10/09 01:04:25.000,n,616.14748,593.2148,365.5078
2024/10/09 01:04:30.000,n,616.4956,593.4638,365.86784
2024/10/09 01:04:35.000,n,616.71028,593.23168,365.85204
2024/10/09 01:04:40.001,n,616.39552,593.01604,365.53244
2024/10/09 01:04:45.000,n,616.74364,592.89952,365.66704
2024/10/09 01:04:50.000,n,616.3128,593.18188,365.5856
2024/10/09 01:04:55.000,n,616.4622,593.01604,365.572
2024/10/09 01:05:00.000,n,616.4956,593.11516,365.65288
2024/10/09 01:05:05.000,n,616.51204,592.93236,365.54992
2024/10/09 01:05:10.000,n,616.32928,593.01604,365.49316
2024/10/09 01:05:15.004,n,616.4458,593.34776,365.76676
2024/10/09 01:05:20.000,n,616.72716,593.23168,365.86208
2024/10/09 01:05:25.000,n,616.19728,592.84972,365.31236
2024/10/09 01:05:30.000,n,616.0648,593.2646,365.48944
2024/10/09 01:05:35.000,n,616.32928,593.16548,365.58524
2024/10/09 01:05:40.004,n,616.27996,592.94884,365.42248
2024/10/09 01:05:45.000,n,616.01552,593.2148,365.42952
2024/10/09 01:05:50.106,n,616.11464,593.31488,365.54996
2024/10/09 01:05:55.000,n,616.18084,592.98268,365.38456
2024/10/09 01:06:00.000,n,616.18084,592.83324,365.29252
2024/10/09 01:06:05.003,n,616.32928,593.0818,365.53368
2024/10/09 01:06:10.000,n,616.39552,593.23168,365.66536
2024/10/09 01:06:15.000,n,615.96568,593.04896,365.29784
2024/10/09 01:06:20.000,n,616.09816,592.96624,365.3254
2024/10/09 01:06:25.000,n,615.70076,593.04896,365.14068
2024/10/09 01:06:30.002,n,616.74364,593.11516,365.8
2024/10/09 01:06:35.000,n,616.04832,593.281,365.48976
2024/10/09 01:06:40.000,n,616.2964,593.04896,365.49392
2024/10/09 01:06:45.000,n,615.76648,593.24816,365.30232
2024/10/09 01:06:50.000,n,616.19728,593.29748,365.58828
2024/10/09 01:06:55.001,n,616.3462,593.38112,365.72816
2024/10/09 01:07:00.000,n,616.09816,593.09876,365.40704
2024/10/09 01:07:05.000,n,615.79988,592.91596,365.11756
2024/10/09 01:07:10.000,n,616.57832,593.19836,365.75324
2024/10/09 01:07:15.000,n,615.98212,593.23168,365.42012
2024/10/09 01:07:20.001,n,615.71716,592.96624,365.09948
2024/10/09 01:07:25.000,n,616.57832,593.34776,365.84536
2024/10/09 01:07:30.004,n,616.41192,593.01604,365.54216
2024/10/09 01:07:35.000,n,615.93184,593.06536,365.28784
2024/10/09 01:07:40.047,n,615.76648,592.99916,365.149
2024/10/09 01:07:45.000,n,615.96568,592.96624,365.24688
2024/10/09 01:07:50.000,n,616.18084,593.3642,365.61964
2024/10/09 01:07:55.005,n,616.4294,593.0818,365.593
2024/10/09 01:08:00.000,n,615.81628,593.11516,365.24996
2024/10/09 01:08:05.000,n,616.04832,593.281,365.48976
2024/10/09 01:08:10.001,n,616.18084,593.0818,365.4456
2024/10/09 01:08:15.000,n,616.11464,593.04896,365.38612
2024/10/09 01:08:20.003,n,615.98212,593.14904,365.36924
2024/10/09 01:08:25.000,n,615.60112,593.3642,365.27568
2024/10/09 01:08:30.000,n,615.94928,593.18188,365.36996
2024/10/09 01:08:35.000,n,615.81628,592.94884,365.14756
2024/10/09 01:08:40.000,n,616.3462,593.03248,365.51332
2024/10/09 01:08:45.002,n,616.14748,593.01604,365.38536
2024/10/09 01:08:50.000,n,615.4024,593.34776,365.14764
2024/10/09 01:08:55.000,n,616.2466,592.63404,365.20868
2024/10/09 01:09:00.000,n,615.43524,593.04896,364.9832
2024/10/09 01:09:05.000,n,616.0648,593.18188,365.43852
2024/10/09 01:09:10.002,n,616.66096,592.94884,365.6484
2024/10/09 01:09:15.061,n,616.41192,593.04896,365.56244
2024/10/09 01:09:20.000,n,615.96568,593.0818,365.31804
2024/10/09 01:09:25.003,n,616.27996,593.2148,365.58636
2024/10/09 01:09:30.000,n,615.99908,593.29748,365.47072
2024/10/09 01:09:35.001,n,615.96568,592.93236,365.226
2024/10/09 01:09:40.033,n,615.60112,593.281,365.22444
2024/10/09 01:09:45.004,n,615.60112,592.8004,364.9286
2024/10/09 01:09:50.000,n,616.18084,593.547,365.73228
2024/10/09 01:09:55.000,n,616.01552,593.281,365.47032
2024/10/09 01:10:00.001,n,615.99908,592.81684,365.17464
2024/10/09 01:10:05.000,n,615.81628,593.1316,365.26012
2024/10/09 01:10:10.004,n,615.75008,593.3976,365.3846
2024/10/09 01:10:15.000,n,615.76648,593.11516,365.22044
2024/10/09 01:10:20.000,n,615.98212,593.2646,365.44036
2024/10/09 01:10:25.000,n,615.81628,593.16548,365.28096
2024/10/09 01:10:30.000,n,615.94928,592.93236,365.21628
2024/10/09 01:10:35.004,n,615.58464,593.23168,365.18432
2024/10/09 01:10:40.000,n,615.88252,593.1316,365.29936
2024/10/09 01:10:45.000,n,616.3626,593.3976,365.74812
2024/10/09 01:10:50.029,n,616.2466,593.09876,365.49508
2024/10/09 01:10:55.000,n,615.502,593.31488,365.18648
2024/10/09 01:11:00.003,n,615.68376,593.24816,365.25328
2024/10/09 01:11:05.000,n,616.14748,593.2646,365.53848
2024/10/09 01:11:10.000,n,615.75008,593.34776,365.35396
2024/10/09 01:11:15.000,n,615.99908,592.76656,365.14364
2024/10/09 01:11:20.000,n,615.96568,592.94884,365.23616
2024/10/09 01:11:25.003,n,615.84912,593.31488,365.39244
2024/10/09 01:11:30.030,n,616.21368,593.33128,365.61888
2024/10/09 01:11:35.000,n,615.9154,593.29748,365.42104
2024/10/09 01:11:40.000,n,615.98212,593.16548,365.37932
2024/10/09 01:11:45.076,n,616.04832,593.2646,365.47964
2024/10/09 01:11:50.002,n,616.56184,592.98268,365.61048
2024/10/09 01:11:55.000,n,616.26348,593.3976,365.68924
2024/10/09 01:12:00.005,n,615.99908,593.2646,365.45044
2024/10/09 01:12:05.000,n,615.99908,593.547,365.62444
2024/10/09 01:12:10.000,n,616.04832,593.2646,365.47964
2024/10/09 01:12:15.002,n,616.09816,593.1316,365.42728
2024/10/09 01:12:20.000,n,616.09816,592.78296,365.21248
2024/10/09 01:12:25.005,n,615.66736,593.38112,365.32536
2024/10/09 01:12:30.000,n,615.96568,593.19836,365.38984
2024/10/09 01:12:35.000,n,616.01552,593.24816,365.45008
2024/10/09 01:12:40.001,n,615.89892,592.86616,365.14564
2024/10/09 01:12:45.000,n,615.98212,592.88304,365.2054
2024/10/09 01:12:50.004,n,615.83272,593.24816,365.3416
2024/10/09 01:12:55.000,n,615.13792,593.19836,364.8988
2024/10/09 01:13:00.000,n,615.60112,593.3976,365.2962
2024/10/09 01:13:05.000,n,615.86608,593.34776,365.4228
2024/10/09 01:13:10.000,n,616.2466,593.3642,365.65868
2024/10/09 01:13:15.005,n,615.98212,592.88304,365.2054
2024/10/09 01:13:20.000,n,616.0648,593.03248,365.34644
2024/10/09 01:13:25.000,n,615.93184,592.8004,365.12468
2024/10/09 01:13:30.000,n,615.5354,593.14904,365.10424
2024/10/09 01:13:35.157,n,616.23016,593.2148,365.55684
2024/10/09 01:13:40.003,n,615.65092,593.11516,365.15192
2024/10/09 01:13:45.014,n,616.13104,593.09876,365.42656
2024/10/09 01:13:50.155,n,616.23016,592.99916,365.424
2024/10/09 01:13:55.000,n,616.21368,592.96624,365.39392
2024/10/09 01:14:00.000,n,615.7834,592.98268,365.14888
2024/10/09 01:14:05.003,n,615.58464,592.99916,365.0412
2024/10/09 01:14:10.000,n,615.41884,592.91596,364.89164
2024/10/09 01:14:15.006,n,615.51844,593.18188,365.11436
2024/10/09 01:14:20.000,n,615.7834,592.89952,365.09768
2024/10/09 01:14:25.000,n,616.19728,592.96624,365.3842
2024/10/09 01:14:30.002,n,616.2466,592.94884,365.40272
2024/10/09 01:14:35.000,n,616.0648,592.98268,365.31572
2024/10/09 01:14:40.005,n,616.4458,593.16548,365.6544
2024/10/09 01:14:45.000,n,615.98212,593.38112,365.51216
2024/10/09 01:14:50.058,n,616.2466,593.06536,365.47448
2024/10/09 01:14:55.001,n,615.86608,593.5968,365.57616
2024/10/09 01:15:00.000,n,615.51844,593.11516,365.07332
2024/10/09 01:15:05.005,n,615.5518,593.14904,365.114
2024/10/09 01:15:10.000,n,615.12096,593.33128,364.97052
2024/10/09 01:15:15.000,n,615.76648,593.24816,365.30232
2024/10/09 01:15:20.084,n,615.86608,593.09876,365.2694
2024/10/09 01:15:25.000,n,616.03192,593.33128,365.511
2024/10/09 01:15:30.005,n,615.81628,593.23168,365.32176
2024/10/09 01:15:35.000,n,616.09816,593.53052,365.67308
2024/10/09 01:15:40.000,n,615.76648,592.89952,365.08764
2024/10/09 01:15:45.001,n,616.03192,593.03248,365.32692
2024/10/09 01:15:50.000,n,616.32928,592.84972,365.39064
2024/10/09 01:15:55.005,n,615.5354,593.19836,365.1346
2024/10/09 01:16:00.000,n,615.46812,592.99916,364.97212
2024/10/09 01:16:05.000,n,615.86608,593.414,365.46356
2024/10/09 01:16:10.000,n,615.46812,593.24816,365.12532
2024/10/09 01:16:15.000,n,615.88252,593.11516,365.28924
2024/10/09 01:16:20.003,n,615.83272,593.14904,365.28056
2024/10/09 01:16:25.000,n,615.81628,593.3976,365.42392
2024/10/09 01:16:30.006,n,615.71716,593.04896,365.15044
2024/10/09 01:16:35.000,n,616.18084,593.0818,365.4456
2024/10/09 01:16:40.000,n,615.41884,592.99916,364.94284
2024/10/09 01:16:45.002,n,615.9154,593.1316,365.31888
2024/10/09 01:16:50.000,n,615.84912,593.66252,365.60656
2024/10/09 01:16:55.072,n,615.79988,593.23168,365.312
2024/10/09 01:17:00.000,n,615.63448,593.281,365.24424
2024/10/09 01:17:05.000,n,615.79988,593.33128,365.37336
2024/10/09 01:17:10.002,n,616.13104,593.16548,365.46764
2024/10/09 01:17:15.000,n,615.65092,592.94884,365.04952
2024/10/09 01:17:20.005,n,614.92232,593.34776,364.8628
2024/10/09 01:17:25.000,n,615.94928,593.24816,365.41076
2024/10/09 01:17:30.000,n,615.86608,593.03248,365.2286
2024/10/09 01:17:35.001,n,615.58464,593.2148,365.17392
2024/10/09 01:17:40.000,n,615.98212,593.16548,365.37932
2024/10/09 01:17:45.028,n,615.46812,593.14904,365.06432
2024/10/09 01:17:50.000,n,615.70076,593.16548,365.2124
2024/10/09 01:17:55.000,n,615.65092,593.31488,365.27488
2024/10/09 01:18:00.001,n,615.96568,593.547,365.6046
2024/10/09 01:18:05.000,n,615.15436,593.19836,364.90856
2024/10/09 01:18:10.005,n,615.66736,593.06536,365.131
2024/10/09 01:18:15.000,n,615.60112,593.31488,365.24532
2024/10/09 01:18:20.000,n,616.04832,593.14904,365.40852
2024/10/09 01:18:25.002,n,615.26988,592.94884,364.8236
2024/10/09 01:18:30.000,n,615.79988,593.16548,365.2712
2024/10/09 01:18:35.004,n,616.08124,593.09876,365.397
2024/10/09 01:18:40.000,n,615.93184,593.04896,365.27772
2024/10/09 01:18:45.000,n,616.37908,593.29748,365.69616
2024/10/09 01:18:50.037,n,615.96568,592.96624,365.24688
2024/10/09 01:18:55.000,n,616.01552,593.01604,365.30708
2024/10/09 01:19:00.005,n,615.76648,592.96624,365.12876
2024/10/09 01:19:05.000,n,615.3526,593.4972,365.21004
2024/10/09 01:19:10.006,n,616.01552,593.19836,365.41936
2024/10/09 01:19:15.000,n,615.94928,593.14904,365.34972
2024/10/09 01:19:20.000,n,615.84912,593.16548,365.30044
2024/10/09 01:19:25.003,n,616.21368,593.33128,365.61888
2024/10/09 01:19:30.000,n,615.94928,592.99916,365.2574
2024/10/09 01:19:35.023,n,616.19728,593.14904,365.49684
2024/10/09 01:19:40.100,n,615.98212,592.96624,365.2566
2024/10/09 01:19:45.000,n,615.45172,593.2148,365.09508
2024/10/09 01:19:50.002,n,615.58464,593.33128,365.24568
2024/10/09 01:19:55.000,n,615.3526,592.94884,364.8726
2024/10/09 01:20:00.005,n,615.89892,593.281,365.40112
2024/10/09 01:20:05.000,n,616.23016,593.19836,365.54672
2024/10/09 01:20:10.000,n,615.5518,593.2646,365.18508
2024/10/09 01:20:15.002,n,615.88252,593.2646,365.38128
2024/10/09 01:20:20.000,n,616.19728,593.01604,365.41488
2024/10/09 01:20:25.089,n,615.84912,593.414,365.45348
2024/10/09 01:20:30.000,n,615.83272,593.09876,365.2496
2024/10/09 01:20:35.000,n,615.79988,593.31488,365.36324
2024/10/09 01:20:40.001,n,615.86608,592.99916,365.20808
2024/10/09 01:20:45.000,n,615.84912,592.84972,365.106
2024/10/09 01:20:50.005,n,615.81628,593.14904,365.27084
2024/10/09 01:20:55.000,n,615.83272,593.23168,365.33148
2024/10/09 01:21:00.044,n,615.66736,593.14904,365.18248
2024/10/09 01:21:05.001,n,615.3362,592.93236,364.85276
2024/10/09 01:21:10.000,n,615.75008,593.04896,365.16996
2024/10/09 01:21:15.004,n,615.84912,593.34776,365.41272
2024/10/09 01:21:20.000,n,616.04832,593.2646,365.47964
2024/10/09 01:21:25.008,n,615.68376,592.96624,365.07968
2024/10/09 01:21:30.000,n,616.0648,593.01604,365.33632
2024/10/09 01:21:35.000,n,615.20368,593.18188,364.92768
2024/10/09 01:21:40.003,n,615.89892,593.87916,365.76952
2024/10/09 01:21:45.000,n,615.7834,593.4304,365.4246
2024/10/09 01:21:50.006,n,615.99908,593.03248,365.30748
2024/10/09 01:21:55.000,n,615.66736,593.11516,365.16164
2024/10/09 01:22:00.000,n,615.58464,593.04896,365.07184
2024/10/09 01:22:05.002,n,615.98212,593.23168,365.42012
2024/10/09 01:22:10.000,n,615.502,593.3642,365.21684
2024/10/09 01:22:15.005,n,615.65092,593.19836,365.20312
2024/10/09 01:22:20.000,n,615.70076,592.88304,365.03856
2024/10/09 01:22:25.000,n,615.60112,593.281,365.22444
2024/10/09 01:22:30.003,n,615.99908,593.4304,365.5526
2024/10/09 01:22:35.099,n,615.89892,593.14904,365.31988
2024/10/09 01:22:40.107,n,615.2206,593.16548,364.9276
2024/10/09 01:22:45.000,n,615.66736,593.2148,365.22296
2024/10/09 01:22:50.000,n,615.68376,592.98268,365.0898
2024/10/09 01:22:55.002,n,615.31972,593.48024,365.18004
2024/10/09 01:23:00.000,n,615.99908,593.2148,365.41972
2024/10/09 01:23:05.005,n,616.0648,593.06536,365.36672
2024/10/09 01:23:10.000,n,615.71716,592.91596,365.06856
2024/10/09 01:23:15.010,n,615.2206,593.2646,364.9886
2024/10/09 01:23:20.001,n,615.68376,593.09876,365.16128
2024/10/09 01:23:25.000,n,615.94928,593.24816,365.41076
2024/10/09 01:23:30.005,n,615.07068,593.01604,364.7468
2024/10/09 01:23:35.000,n,615.58464,593.33128,365.24568
2024/10/09 01:23:40.008,n,615.75008,593.2646,365.30272
2024/10/09 01:23:45.001,n,615.58464,592.91596,364.98996
2024/10/09 01:23:50.000,n,616.08124,592.88304,365.26412
2024/10/09 01:23:55.054,n,616.3462,592.98268,365.4826
2024/10/09 01:24:00.000,n,615.369,593.31488,365.1076
2024/10/09 01:24:05.007,n,615.84912,593.24816,365.35136
2024/10/09 01:24:10.001,n,615.5518,593.31488,365.21608
2024/10/09 01:24:15.056,n,615.41884,593.29748,365.12644
2024/10/09 01:24:20.003,n,615.88252,593.1316,365.29936
2024/10/09 01:24:25.000,n,616.18084,593.19836,365.51744
2024/10/09 01:24:30.006,n,616.09816,593.33128,365.55032
2024/10/09 01:24:35.000,n,616.11464,593.44688,365.63132
2024/10/09 01:24:40.000,n,615.83272,592.96624,365.168
2024/10/09 01:24:45.003,n,615.46812,593.31488,365.1664
2024/10/09 01:24:50.000,n,615.7336,593.4972,365.43616
2024/10/09 01:24:55.006,n,615.66736,593.11516,365.16164
2024/10/09 01:25:00.000,n,615.7834,593.0818,365.20988
2024/10/09 01:25:05.000,n,615.65092,593.0818,365.13136
2024/10/09 01:25:10.003,n,616.03192,592.94884,365.27544
2024/10/09 01:25:15.000,n,615.45172,593.24816,365.1156
2024/10/09 01:25:20.006,n,615.71716,593.38112,365.35496
2024/10/09 01:25:25.000,n,616.13104,593.33128,365.56984
2024/10/09 01:25:30.209,n,615.46812,593.19836,365.09468
2024/10/09 01:25:35.002,n,615.3362,593.11516,364.9652
2024/10/09 01:25:40.000,n,616.4622,593.44688,365.8376
2024/10/09 01:25:45.005,n,616.04832,593.16548,365.41856
2024/10/09 01:25:50.045,n,615.83272,593.0818,365.23916
2024/10/09 01:25:55.009,n,615.7834,593.3976,365.4044
2024/10/09 01:26:00.002,n,616.2466,592.8004,365.3112
2024/10/09 01:26:05.000,n,615.502,592.86616,364.91032
2024/10/09 01:26:10.005,n,616.0648,593.29748,365.50972
2024/10/09 01:26:15.000,n,616.14748,593.1316,365.45656
2024/10/09 01:26:20.008,n,615.41884,593.3642,365.16752
2024/10/09 01:26:25.001,n,615.369,593.281,365.08676
2024/10/09 01:26:30.000,n,616.23016,593.24816,365.5774
2024/10/09 01:26:35.004,n,615.7336,593.01604,365.13988
2024/10/09 01:26:40.000,n,615.65092,593.01604,365.09088
2024/10/09 01:26:45.008,n,616.16388,593.18188,365.49724
2024/10/09 01:26:50.059,n,615.45172,593.0818,365.0132
2024/10/09 01:26:55.000,n,615.65092,593.14904,365.1728
2024/10/09 01:27:00.004,n,615.41884,593.19836,365.06544
2024/10/09 01:27:05.000,n,615.51844,593.14904,365.09416
2024/10/09 01:27:10.007,n,616.23016,592.98268,365.4138
2024/10/09 01:27:15.000,n,616.66096,593.03248,365.7
2024/10/09 01:27:20.000,n,615.41884,592.76656,364.79968
2024/10/09 01:27:25.096,n,615.48504,593.11516,365.05352
2024/10/09 01:27:30.000,n,615.79988,593.01604,365.17924
2024/10/09 01:27:35.007,n,615.61804,593.33128,365.26544
2024/10/09 01:27:40.001,n,615.51844,593.24816,365.1552
2024/10/09 01:27:45.010,n,615.51844,593.16548,365.10428
2024/10/09 01:27:50.003,n,615.88252,593.34776,365.43252
2024/10/09 01:27:55.000,n,616.08124,593.48024,365.632
2024/10/09 01:28:00.006,n,615.65092,593.24816,365.2338
2024/10/09 01:28:05.000,n,615.81628,592.91596,365.12732
2024/10/09 01:28:10.010,n,615.81628,592.99916,365.17852
2024/10/09 01:28:15.002,n,615.96568,592.99916,365.26712
2024/10/09 01:28:20.013,n,615.7834,593.18188,365.27156
2024/10/09 01:28:25.005,n,615.20368,593.03248,364.83576
2024/10/09 01:28:30.000,n,615.75008,593.34776,365.35396
2024/10/09 01:28:35.009,n,616.04832,593.1316,365.39772
2024/10/09 01:28:40.002,n,616.14748,593.4304,365.64064
2024/10/09 01:28:45.045,n,615.93184,593.29748,365.4308
2024/10/09 01:28:50.005,n,616.04832,592.96624,365.29588
2024/10/09 01:28:55.000,n,615.71716,593.0818,365.17064
2024/10/09 01:29:00.008,n,615.51844,593.16548,365.10428
2024/10/09 01:29:05.002,n,615.96568,593.24816,365.42052
2024/10/09 01:29:10.000,n,615.65092,593.09876,365.1418
2024/10/09 01:29:15.005,n,615.5354,593.0818,365.06284
2024/10/09 01:29:20.142,n,616.3462,593.14904,365.58516
2024/10/09 01:29:25.008,n,616.03192,593.23168,365.44964
2024/10/09 01:29:30.005,n,615.63448,593.03248,365.0912
2024/10/09 01:29:35.000,n,615.58464,592.84972,364.9492
2024/10/09 01:29:40.005,n,615.7834,592.98268,365.14888
2024/10/09 01:29:45.000,n,615.70076,593.18188,365.22252
2024/10/09 01:29:50.007,n,615.63448,593.23168,365.21388
2024/10/09 01:29:55.000,n,615.88252,593.3976,365.4632
2024/10/09 01:30:00.145,n,615.61804,592.94884,365.03
2024/10/09 01:30:05.007,n,615.76648,592.93236,365.10788
2024/10/09 01:30:10.000,n,615.76648,592.8004,365.0266
2024/10/09 01:30:15.007,n,615.76648,593.11516,365.22044
2024/10/09 01:30:20.000,n,615.502,593.11516,365.0636
2024/10/09 01:30:25.010,n,615.79988,593.2646,365.33224
2024/10/09 01:30:30.003,n,615.81628,593.4304,365.44412
2024/10/09 01:30:35.000,n,615.7336,593.2148,365.26224
2024/10/09 01:30:40.006,n,615.75008,593.09876,365.2006
2024/10/09 01:30:45.000,n,615.71716,593.04896,365.15044
2024/10/09 01:30:50.010,n,615.75008,593.03248,365.1598
2024/10/09 01:30:55.080,n,615.10456,593.281,364.92984
2024/10/09 01:31:00.000,n,615.502,593.281,365.16564
2024/10/09 01:31:05.006,n,615.43524,593.281,365.12604
2024/10/09 01:31:10.000,n,616.52852,593.04896,365.6316
2024/10/09 01:31:15.009,n,615.75008,592.94884,365.10828
2024/10/09 01:31:20.003,n,615.66736,592.99916,365.0902
2024/10/09 01:31:25.000,n,615.66736,593.3642,365.31496
2024/10/09 01:31:30.005,n,615.3526,593.33128,365.10796
2024/10/09 01:31:35.000,n,615.18724,593.62964,365.1934
2024/10/09 01:31:40.008,n,615.99908,593.33128,365.49152
2024/10/09 01:31:45.001,n,615.93184,593.33128,365.45164
2024/10/09 01:31:50.000,n,615.86608,593.34776,365.4228
2024/10/09 01:31:55.004,n,616.16388,593.19836,365.5074
2024/10/09 01:32:00.000,n,616.2466,593.4972,365.74064
