"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/13 01:41:10.000,n,616.5294,593.17756,365.7114
2024/10/13 01:41:15.004,n,616.9602,593.0456,365.88552
2024/10/13 01:41:20.043,n,616.71168,593.22736,365.8502
2024/10/13 01:41:25.000,n,616.513,593.17756,365.70168
2024/10/13 01:41:30.000,n,616.57924,593.0456,365.6596
2024/10/13 01:41:35.000,n,616.87756,592.99524,365.80548
2024/10/13 01:41:40.004,n,616.46368,592.99524,365.56004
2024/10/13 01:41:45.000,n,616.64544,593.1118,365.73968
2024/10/13 01:41:50.000,n,616.43028,593.16112,365.64248
2024/10/13 01:41:55.000,n,616.894,593.26124,365.97928
2024/10/13 01:42:00.000,n,616.34764,593.17756,365.6036
2024/10/13 01:42:05.003,n,616.16584,593.12824,365.46532
2024/10/13 01:42:10.000,n,616.381,593.0456,365.54204
2024/10/13 01:42:15.000,n,616.5628,592.929,365.57796
2024/10/13 01:42:20.000,n,616.49652,593.34388,365.79444
2024/10/13 01:42:25.000,n,616.761,593.42708,366.00264
2024/10/13 01:42:30.052,n,616.5294,593.21092,365.732
2024/10/13 01:42:35.000,n,616.82776,593.26124,365.94
2024/10/13 01:42:40.000,n,616.86108,593.29408,365.98004
2024/10/13 01:42:45.000,n,616.894,593.1118,365.88712
2024/10/13 01:42:50.045,n,616.71168,592.97884,365.69696
2024/10/13 01:42:55.002,n,616.67836,593.17756,365.79976
2024/10/13 01:43:00.000,n,617.05932,593.27764,366.08748
2024/10/13 01:43:05.000,n,616.49652,593.0456,365.61052
2024/10/13 01:43:10.000,n,616.87756,592.99524,365.80548
2024/10/13 01:43:15.000,n,616.77748,593.02812,365.7664
2024/10/13 01:43:20.002,n,616.72816,593.1118,365.78876
2024/10/13 01:43:25.000,n,616.9602,593.29408,366.03884
2024/10/13 01:43:30.004,n,616.894,593.1118,365.88712
2024/10/13 01:43:35.000,n,616.08216,593.17756,365.44612
2024/10/13 01:43:40.000,n,616.77748,593.41016,366.002
2024/10/13 01:43:45.001,n,616.86108,593.062,365.83688
2024/10/13 01:43:50.000,n,616.57924,593.02812,365.64884
2024/10/13 01:43:55.004,n,616.513,593.09484,365.65068
2024/10/13 01:44:00.000,n,616.49652,593.29408,365.76372
2024/10/13 01:44:05.042,n,616.74456,593.2448,365.88048
2024/10/13 01:44:10.000,n,616.84468,592.96192,365.7654
2024/10/13 01:44:15.000,n,616.70372,593.18884,365.82176
2024/10/13 01:44:20.003,n,616.72016,593.55388,366.05668
2024/10/13 01:44:25.000,n,616.73656,593.27196,365.89252
2024/10/13 01:44:30.000,n,616.85268,593.32176,365.99212
2024/10/13 01:44:35.000,n,617.25008,593.37108,366.25832
2024/10/13 01:44:40.000,n,616.88548,593.18884,365.9296
2024/10/13 01:44:45.003,n,616.5882,593.37108,365.86564
2024/10/13 01:44:50.000,n,616.43928,593.23912,365.69588
2024/10/13 01:44:55.000,n,616.28984,593.22216,365.5968
2024/10/13 01:45:00.000,n,616.28984,593.23912,365.60724
2024/10/13 01:45:05.014,n,616.68732,593.4712,365.98616
2024/10/13 01:45:10.052,n,616.27296,593.22216,365.5868
2024/10/13 01:45:15.000,n,617.33276,593.38752,366.31756
2024/10/13 01:45:20.000,n,616.86908,593.10616,365.86884
2024/10/13 01:45:25.000,n,616.47216,593.63708,365.96076
2024/10/13 01:45:30.000,n,616.5882,593.27196,365.80452
2024/10/13 01:45:35.002,n,617.13452,593.15544,366.05672
2024/10/13 01:45:40.000,n,616.73656,593.50408,366.03568
2024/10/13 01:45:45.005,n,616.42284,593.12256,365.61432
2024/10/13 01:45:50.000,n,617.21724,593.63708,366.40304
2024/10/13 01:45:55.000,n,616.86908,593.08924,365.8584
2024/10/13 01:46:00.001,n,616.35656,593.4214,365.75916
2024/10/13 01:46:05.000,n,617.33276,593.4712,366.36924
2024/10/13 01:46:10.004,n,616.86908,593.15544,365.89928
2024/10/13 01:46:15.000,n,616.68732,593.12256,365.77116
2024/10/13 01:46:20.000,n,616.81928,593.35468,365.9926
2024/10/13 01:46:25.001,n,616.85268,593.27196,365.9614
2024/10/13 01:46:30.000,n,616.38948,593.53748,365.85024
2024/10/13 01:46:35.004,n,616.75356,593.27196,365.9026
2024/10/13 01:46:40.000,n,616.90196,593.33824,366.03152
2024/10/13 01:46:45.000,n,617.36568,593.07276,366.14276
2024/10/13 01:46:50.000,n,616.73656,593.10616,365.79024
2024/10/13 01:46:55.000,n,616.5384,593.27196,365.77492
2024/10/13 01:47:00.003,n,617.1012,593.22216,366.07812
2024/10/13 01:47:05.000,n,616.67084,593.08924,365.74084
2024/10/13 01:47:10.000,n,617.03492,593.22216,366.0388
2024/10/13 01:47:15.000,n,616.68732,593.37108,365.92444
2024/10/13 01:47:20.017,n,616.93532,593.07276,365.88756
2024/10/13 01:47:25.003,n,617.01848,593.22216,366.02904
2024/10/13 01:47:30.013,n,617.1012,593.17188,366.04704
2024/10/13 01:47:35.000,n,617.13452,592.92332,365.91348
2024/10/13 01:47:40.000,n,617.13452,593.17188,366.06684
2024/10/13 01:47:45.000,n,616.9856,593.15544,365.9684
2024/10/13 01:47:50.002,n,617.08472,593.58672,366.29332
2024/10/13 01:47:55.000,n,617.00208,593.57032,366.23412
2024/10/13 01:48:00.005,n,616.93532,593.35468,366.06144
2024/10/13 01:48:05.000,n,617.1176,593.4712,366.24152
2024/10/13 01:48:10.000,n,616.75356,593.20528,365.86144
2024/10/13 01:48:15.005,n,617.03492,593.45476,366.18232
2024/10/13 01:48:20.000,n,616.47216,593.6704,365.98128
2024/10/13 01:48:25.005,n,617.36568,593.6206,366.48096
2024/10/13 01:48:30.000,n,616.6046,593.33824,365.85512
2024/10/13 01:48:35.000,n,616.93532,593.20528,365.96928
2024/10/13 01:48:40.002,n,616.57124,593.32176,365.82512
2024/10/13 01:48:45.000,n,616.9518,593.48768,366.15328
2024/10/13 01:48:50.004,n,616.81928,593.43788,366.04392
2024/10/13 01:48:55.000,n,616.47216,593.37108,365.79676
2024/10/13 01:49:00.000,n,616.9518,593.57032,366.20424
2024/10/13 01:49:05.000,n,617.1176,593.52052,366.27196
2024/10/13 01:49:10.047,n,616.45568,593.27196,365.72588
2024/10/13 01:49:15.003,n,617.1674,592.97316,365.96372
2024/10/13 01:49:20.000,n,616.63752,593.43788,365.93608
2024/10/13 01:49:25.000,n,616.75356,593.40448,365.98432
2024/10/13 01:49:30.000,n,616.90196,593.40448,366.0724
2024/10/13 01:49:35.026,n,616.9856,593.15544,365.9684
2024/10/13 01:49:40.003,n,616.14092,593.37108,365.6002
2024/10/13 01:49:45.000,n,616.8362,593.38752,366.02288
2024/10/13 01:49:50.098,n,616.90196,593.58672,366.18484
2024/10/13 01:49:55.000,n,616.93532,593.03992,365.86724
2024/10/13 01:50:00.000,n,616.5548,593.23912,365.76444
2024/10/13 01:50:05.003,n,616.42284,593.53748,365.87004
2024/10/13 01:50:10.000,n,616.37304,593.38752,365.74808
2024/10/13 01:50:15.005,n,616.52196,593.35468,365.8162
2024/10/13 01:50:20.000,n,616.86908,593.40448,366.05288
2024/10/13 01:50:25.000,n,616.75356,593.37108,365.96372
2024/10/13 01:50:30.003,n,616.78636,593.33824,365.963
2024/10/13 01:50:35.000,n,616.65392,592.9398,365.63864
2024/10/13 01:50:40.005,n,616.9518,593.15544,365.94832
2024/10/13 01:50:45.164,n,616.32276,593.37108,365.70808
2024/10/13 01:50:50.000,n,616.62104,593.18884,365.77272
2024/10/13 01:50:55.001,n,616.78636,593.20528,365.88096
2024/10/13 01:51:00.000,n,616.9856,593.13904,365.95824
2024/10/13 01:51:05.006,n,616.5384,593.15544,365.70312
2024/10/13 01:51:10.000,n,616.81928,593.18884,365.89032
2024/10/13 01:51:15.000,n,616.5882,593.32176,365.8352
2024/10/13 01:51:20.001,n,616.47216,593.17188,365.67396
2024/10/13 01:51:25.000,n,616.62104,593.00604,365.66
2024/10/13 01:51:30.004,n,616.75356,593.37108,365.96372
2024/10/13 01:51:35.000,n,616.76996,593.00604,365.74832
2024/10/13 01:51:40.129,n,617.44832,593.12256,366.22252
2024/10/13 01:51:45.000,n,617.03492,593.22216,366.0388
2024/10/13 01:51:50.000,n,616.81928,592.8402,365.67528
2024/10/13 01:51:55.070,n,616.90196,593.12256,365.89848
2024/10/13 01:52:00.000,n,617.05188,593.25556,366.06944
2024/10/13 01:52:05.000,n,616.76996,593.05632,365.77936
2024/10/13 01:52:10.000,n,616.4886,593.53748,365.90908
2024/10/13 01:52:15.000,n,616.52196,593.22216,365.73448
2024/10/13 01:52:20.050,n,616.90196,593.08924,365.87788
2024/10/13 01:52:25.000,n,616.5384,593.40448,365.85664
2024/10/13 01:52:30.006,n,616.76996,593.35468,365.96336
2024/10/13 01:52:35.000,n,616.65392,593.20528,365.80232
2024/10/13 01:52:40.000,n,616.17384,593.13904,365.47676
2024/10/13 01:52:45.002,n,616.9518,593.45476,366.13296
2024/10/13 01:52:50.000,n,616.62104,592.89,365.58844
2024/10/13 01:52:55.005,n,616.52196,593.6704,366.01084
2024/10/13 01:53:00.000,n,616.47216,593.30488,365.75596
2024/10/13 01:53:05.000,n,616.4886,593.17188,365.68368
2024/10/13 01:53:10.002,n,616.80284,593.12256,365.83968
2024/10/13 01:53:15.000,n,617.1674,593.23912,366.12788
2024/10/13 01:53:20.005,n,617.03492,593.10616,365.9672
2024/10/13 01:53:25.000,n,616.8362,592.95624,365.75688
2024/10/13 01:53:30.000,n,616.90196,593.08924,365.87788
2024/10/13 01:53:35.001,n,616.4886,593.4214,365.83748
2024/10/13 01:53:40.000,n,616.37304,593.20528,365.63572
2024/10/13 01:53:45.122,n,616.50548,593.25556,365.74532
2024/10/13 01:53:50.000,n,616.30628,593.40448,365.71892
2024/10/13 01:53:55.052,n,616.81928,593.58672,366.13576
2024/10/13 01:54:00.001,n,616.86908,593.13904,365.88912
2024/10/13 01:54:05.000,n,616.45568,593.48768,365.85884
2024/10/13 01:54:10.004,n,616.8362,593.43788,366.05392
2024/10/13 01:54:15.000,n,616.9856,593.4712,366.16316
2024/10/13 01:54:20.000,n,616.63752,593.22216,365.80304
2024/10/13 01:54:25.000,n,617.23364,593.00604,366.02328
2024/10/13 01:54:30.000,n,616.8362,593.23912,365.93136
2024/10/13 01:54:35.003,n,616.85268,593.43788,366.06372
2024/10/13 01:54:40.000,n,616.73656,593.35468,365.94356
2024/10/13 01:54:45.007,n,617.00208,593.28844,366.0602
2024/10/13 01:54:50.000,n,616.73656,593.00604,365.72848
2024/10/13 01:54:55.000,n,616.85268,593.23912,365.94112
2024/10/13 01:55:00.003,n,616.78636,592.97316,365.73776
2024/10/13 01:55:05.000,n,616.57124,593.08924,365.68176
2024/10/13 01:55:10.006,n,616.17384,593.55388,365.73236
2024/10/13 01:55:15.000,n,616.78636,593.38752,365.99336
2024/10/13 01:55:20.000,n,616.72016,593.53748,366.04652
2024/10/13 01:55:25.019,n,616.63752,593.28844,365.84392
2024/10/13 01:55:30.062,n,616.34016,593.38752,365.72856
2024/10/13 01:55:35.006,n,616.68732,593.15544,365.79144
2024/10/13 01:55:40.000,n,616.37304,593.4712,365.79964
2024/10/13 01:55:45.000,n,616.86908,593.10616,365.86884
2024/10/13 01:55:50.002,n,616.12452,593.00604,365.36556
2024/10/13 01:55:55.000,n,616.72016,593.37108,365.94392
2024/10/13 01:56:00.005,n,616.8362,593.10616,365.84932
2024/10/13 01:56:05.000,n,616.50548,593.15544,365.6836
2024/10/13 01:56:10.000,n,616.19024,593.43788,365.67064
2024/10/13 01:56:15.001,n,616.76996,593.50408,366.05552
2024/10/13 01:56:20.000,n,617.151,593.33824,366.17932
2024/10/13 01:56:25.005,n,616.6046,593.70332,366.0802
2024/10/13 01:56:30.000,n,616.57124,593.17188,365.73272
2024/10/13 01:56:35.000,n,616.73656,593.07276,365.76964
2024/10/13 01:56:40.001,n,616.45568,593.27196,365.72588
2024/10/13 01:56:45.000,n,616.70372,593.18884,365.82176
2024/10/13 01:56:50.004,n,616.68732,593.35468,365.91432
2024/10/13 01:56:55.000,n,616.81928,593.28844,365.95176
2024/10/13 01:57:00.000,n,616.78636,593.15544,365.8502
2024/10/13 01:57:05.000,n,616.37304,593.30488,365.69712
2024/10/13 01:57:10.000,n,616.8362,593.53748,366.1154
2024/10/13 01:57:15.003,n,616.67084,593.17188,365.7918
2024/10/13 01:57:20.000,n,616.81928,593.15544,365.86972
2024/10/13 01:57:25.008,n,616.86908,593.08924,365.8584
2024/10/13 01:57:30.000,n,616.43928,593.10616,365.61388
2024/10/13 01:57:35.000,n,616.5548,593.53748,365.94836
2024/10/13 01:57:40.003,n,616.57124,593.43788,365.89672
2024/10/13 01:57:45.000,n,616.37304,593.57032,365.86076
2024/10/13 01:57:50.006,n,616.62104,593.57032,366.00792
2024/10/13 01:57:55.000,n,617.03492,593.6042,366.27452
2024/10/13 01:58:00.018,n,616.6046,593.28844,365.8244
2024/10/13 01:58:05.002,n,617.1012,593.55388,366.2828
2024/10/13 01:58:10.000,n,616.76996,593.30488,365.9326
2024/10/13 01:58:15.008,n,616.90196,593.53748,366.15444
2024/10/13 01:58:20.002,n,616.5548,593.15544,365.71284
2024/10/13 01:58:25.000,n,616.32276,593.10616,365.5448
2024/10/13 01:58:30.002,n,616.5882,593.18884,365.75324
2024/10/13 01:58:35.000,n,616.32276,593.32176,365.67772
2024/10/13 01:58:40.005,n,616.45568,593.15544,365.65404
2024/10/13 01:58:45.000,n,617.01848,593.28844,366.06996
2024/10/13 01:58:50.000,n,617.1012,593.53748,366.27268
2024/10/13 01:58:55.001,n,616.91888,593.37108,366.06184
2024/10/13 01:59:00.000,n,616.88548,593.25556,365.97076
2024/10/13 01:59:05.004,n,616.68732,593.22216,365.8326
2024/10/13 01:59:10.000,n,616.86908,593.13904,365.88912
2024/10/13 01:59:15.008,n,616.68732,593.45476,365.97604
2024/10/13 01:59:20.001,n,616.40588,593.20528,365.6552
2024/10/13 01:59:25.000,n,616.35656,593.20528,365.62596
2024/10/13 01:59:30.004,n,616.43928,593.33824,365.757
2024/10/13 01:59:35.000,n,616.72016,593.55388,366.05668
2024/10/13 01:59:40.007,n,616.80284,593.35468,365.98284
2024/10/13 01:59:45.001,n,616.68732,593.18884,365.81204
2024/10/13 01:59:50.011,n,616.9682,593.33824,366.07084
2024/10/13 01:59:55.003,n,616.45568,593.30488,365.74616
2024/10/13 02:00:00.000,n,616.52196,593.07276,365.64236
2024/10/13 02:00:05.006,n,616.9682,593.22216,365.9992
2024/10/13 02:00:10.000,n,616.34016,593.22216,365.6266
2024/10/13 02:00:15.000,n,616.30628,593.22216,365.60652
2024/10/13 02:00:20.003,n,616.78636,593.43788,366.0244
2024/10/13 02:00:25.000,n,616.75356,593.22216,365.87188
2024/10/13 02:00:30.006,n,616.40588,593.23912,365.67608
2024/10/13 02:00:35.000,n,616.72016,593.15544,365.81096
2024/10/13 02:00:40.000,n,616.50548,593.32176,365.78612
2024/10/13 02:00:45.003,n,616.72016,593.27196,365.8828
2024/10/13 02:00:50.000,n,616.76996,593.23912,365.89204
2024/10/13 02:00:55.005,n,616.76996,593.23912,365.89204
2024/10/13 02:01:00.000,n,616.62104,593.05632,365.691
2024/10/13 02:01:05.000,n,616.73656,593.28844,365.90268
2024/10/13 02:01:10.002,n,616.4886,593.4214,365.83748
2024/10/13 02:01:15.000,n,616.9682,593.4214,366.12212
2024/10/13 02:01:20.005,n,616.76996,593.07276,365.78944
2024/10/13 02:01:25.000,n,616.76996,592.97316,365.72804
2024/10/13 02:01:30.008,n,616.32276,593.40448,365.72868
2024/10/13 02:01:35.001,n,617.3492,593.4214,366.3482
2024/10/13 02:01:40.000,n,616.4886,593.15544,365.67356
2024/10/13 02:01:45.004,n,615.992,593.23912,365.43056
2024/10/13 02:01:50.000,n,616.70372,593.43788,365.97536
2024/10/13 02:01:55.007,n,616.73656,593.07276,365.76964
2024/10/13 02:02:00.000,n,616.37304,593.27196,365.67684
2024/10/13 02:02:05.000,n,616.73656,593.35468,365.94356
2024/10/13 02:02:10.004,n,616.67084,593.08924,365.74084
2024/10/13 02:02:15.000,n,616.65392,593.20528,365.80232
2024/10/13 02:02:20.007,n,616.47216,593.4712,365.85844
2024/10/13 02:02:25.000,n,616.73656,593.30488,365.9128
2024/10/13 02:02:30.000,n,616.73656,593.27196,365.89252
2024/10/13 02:02:35.004,n,616.88548,593.85272,366.33912
2024/10/13 02:02:40.000,n,616.86908,593.07276,365.84824
2024/10/13 02:02:45.006,n,616.47216,593.40448,365.81736
2024/10/13 02:02:50.099,n,616.5882,593.4214,365.89664
2024/10/13 02:02:55.000,n,616.93532,593.30488,366.03072
2024/10/13 02:03:00.003,n,617.1674,593.17188,366.08632
2024/10/13 02:03:05.000,n,616.65392,593.17188,365.78176
2024/10/13 02:03:10.006,n,616.47216,593.17188,365.67396
2024/10/13 02:03:15.000,n,616.14092,593.40448,365.6208
2024/10/13 02:03:20.000,n,616.5548,593.58672,365.97876
2024/10/13 02:03:25.003,n,616.70372,593.37108,365.93416
2024/10/13 02:03:30.000,n,616.4886,593.13904,365.66344
2024/10/13 02:03:35.091,n,616.34016,593.05632,365.52444
2024/10/13 02:03:40.000,n,616.86908,593.03992,365.828
2024/10/13 02:03:45.009,n,616.32276,593.37108,365.70808
2024/10/13 02:03:50.002,n,616.12452,593.50408,365.6724
2024/10/13 02:03:55.000,n,616.17384,593.30488,365.57896
2024/10/13 02:04:00.006,n,616.86908,593.65352,366.20652
2024/10/13 02:04:05.000,n,616.75356,593.18884,365.85132
2024/10/13 02:04:10.008,n,616.43928,592.98964,365.54208
2024/10/13 02:04:15.101,n,616.52196,593.37108,365.82632
2024/10/13 02:04:20.000,n,616.42284,593.03992,365.56336
2024/10/13 02:04:25.004,n,616.72016,592.97316,365.69848
2024/10/13 02:04:30.000,n,616.8362,593.30488,365.97188
2024/10/13 02:04:35.007,n,616.47216,593.12256,365.64356
2024/10/13 02:04:40.067,n,616.32276,593.40448,365.72868
2024/10/13 02:04:45.000,n,616.9682,593.07276,365.90704
2024/10/13 02:04:50.004,n,616.43928,593.32176,365.74684
2024/10/13 02:04:55.000,n,616.32276,593.28844,365.6572
2024/10/13 02:05:00.007,n,616.43928,593.57032,365.90004
2024/10/13 02:05:05.000,n,616.52196,593.02248,365.6114
2024/10/13 02:05:10.000,n,616.76996,593.18884,365.86104
2024/10/13 02:05:15.003,n,616.80284,593.38752,366.00312
2024/10/13 02:05:20.000,n,616.19024,593.23912,365.54816
2024/10/13 02:05:25.006,n,616.9856,593.15544,365.9684
2024/10/13 02:05:30.000,n,616.85268,592.97316,365.77708
2024/10/13 02:05:35.000,n,616.38948,593.12256,365.59452
2024/10/13 02:05:40.002,n,616.5548,593.00604,365.62072
2024/10/13 02:05:45.000,n,616.57124,593.13904,365.71248
2024/10/13 02:05:50.005,n,616.52196,593.20528,365.72408
2024/10/13 02:05:55.000,n,616.17384,593.20528,365.51756
2024/10/13 02:06:00.009,n,617.08472,593.45476,366.21188
2024/10/13 02:06:05.002,n,616.75356,593.22216,365.87188
2024/10/13 02:06:10.000,n,616.8362,593.18884,365.90032
2024/10/13 02:06:15.005,n,616.86908,593.05632,365.83812
2024/10/13 02:06:20.000,n,616.15736,593.03992,365.40592
2024/10/13 02:06:25.008,n,616.63752,593.18884,365.78252
2024/10/13 02:06:30.068,n,616.76996,593.07276,365.78944
2024/10/13 02:06:35.046,n,616.25648,593.40448,365.68932
2024/10/13 02:06:40.005,n,616.76996,593.33824,365.9532
2024/10/13 02:06:45.000,n,616.32276,593.43788,365.74924
2024/10/13 02:06:50.007,n,616.78636,593.13904,365.84008
2024/10/13 02:06:55.001,n,616.50548,593.17188,365.69372
2024/10/13 02:07:00.000,n,616.37304,593.18884,365.6256
2024/10/13 02:07:05.004,n,616.40588,593.27196,365.69636
2024/10/13 02:07:10.000,n,616.30628,593.40448,365.71892
2024/10/13 02:07:15.007,n,616.45568,593.12256,365.6338
2024/10/13 02:07:20.001,n,616.42284,593.08924,365.59376
2024/10/13 02:07:25.000,n,616.20716,593.30488,365.59872
2024/10/13 02:07:30.136,n,616.38948,593.18884,365.63536
2024/10/13 02:07:35.000,n,616.67084,593.40448,365.93524
2024/10/13 02:07:40.006,n,616.24004,593.33824,365.63884
2024/10/13 02:07:45.000,n,616.38948,593.40448,365.76828
2024/10/13 02:07:50.000,n,616.22364,593.28844,365.5984
2024/10/13 02:07:55.003,n,616.78636,593.40448,366.0038
2024/10/13 02:08:00.000,n,616.62104,593.17188,365.76224
2024/10/13 02:08:05.139,n,616.62104,593.53748,365.98772
2024/10/13 02:08:10.000,n,616.14092,593.05632,365.40628
2024/10/13 02:08:15.009,n,616.25648,593.03992,365.46468
2024/10/13 02:08:20.002,n,616.65392,593.08924,365.7308
2024/10/13 02:08:25.000,n,616.47216,593.03992,365.5926
2024/10/13 02:08:30.006,n,616.63752,593.33824,365.87464
2024/10/13 02:08:35.000,n,615.95916,593.55388,365.605
2024/10/13 02:08:40.009,n,616.5882,593.37108,365.86564
2024/10/13 02:08:45.002,n,617.23364,593.32176,366.21816
2024/10/13 02:08:50.000,n,616.50548,592.97316,365.5712
2024/10/13 02:08:55.131,n,616.27296,593.27196,365.61748
2024/10/13 02:09:00.000,n,616.35656,593.03992,365.52404
2024/10/13 02:09:05.008,n,616.70372,593.05632,365.74004
2024/10/13 02:09:10.004,n,616.40588,593.35468,365.74732
2024/10/13 02:09:15.000,n,617.03492,593.13904,365.98748
2024/10/13 02:09:20.038,n,616.76996,593.4712,366.0352
2024/10/13 02:09:25.000,n,616.28984,593.02248,365.47372
2024/10/13 02:09:30.007,n,616.37304,593.17188,365.61516
2024/10/13 02:09:35.001,n,616.4886,593.18884,365.69416
2024/10/13 02:09:40.046,n,616.76996,593.17188,365.8506
2024/10/13 02:09:45.004,n,616.72016,593.27196,365.8828
2024/10/13 02:09:50.000,n,616.40588,592.98964,365.52228
2024/10/13 02:09:55.008,n,616.24004,592.87352,365.3524
2024/10/13 02:10:00.000,n,616.75356,593.07276,365.77972
2024/10/13 02:10:05.000,n,616.4886,592.90692,365.52036
2024/10/13 02:10:10.004,n,616.62104,592.82324,365.54728
2024/10/13 02:10:15.000,n,616.6046,593.38752,365.88548
2024/10/13 02:10:20.006,n,617.06828,593.02248,365.93536
2024/10/13 02:10:25.000,n,616.9856,593.30488,366.06056
2024/10/13 02:10:30.010,n,616.28984,592.97316,365.44332
2024/10/13 02:10:35.003,n,616.5384,593.20528,365.73384
2024/10/13 02:10:40.000,n,616.57124,593.17188,365.73272
2024/10/13 02:10:45.006,n,616.32276,593.05632,365.51412
2024/10/13 02:10:50.000,n,616.9856,593.40448,366.12204
2024/10/13 02:10:55.009,n,616.5882,592.95624,365.6098
2024/10/13 02:11:00.005,n,616.5384,593.07276,365.65212
2024/10/13 02:11:05.000,n,616.9856,593.28844,366.05044
2024/10/13 02:11:10.005,n,616.27296,593.32176,365.64816
2024/10/13 02:11:15.082,n,616.52196,593.28844,365.77536
2024/10/13 02:11:20.008,n,615.9422,593.38752,365.4924
2024/10/13 02:11:25.002,n,616.27296,593.10616,365.51528
2024/10/13 02:11:30.019,n,616.34016,593.23912,365.63708
2024/10/13 02:11:35.005,n,616.67084,593.13904,365.77156
2024/10/13 02:11:40.000,n,616.27296,593.18884,365.56624
2024/10/13 02:11:45.000,n,616.14092,592.98964,365.36516
2024/10/13 02:11:50.001,n,616.65392,593.15544,365.77168
2024/10/13 02:11:55.000,n,616.27296,592.97316,365.43332
2024/10/13 02:12:00.005,n,616.38948,593.23912,365.66636
2024/10/13 02:12:05.000,n,616.37304,593.4214,365.76896
2024/10/13 02:12:10.007,n,616.50548,593.25556,365.74532
2024/10/13 02:12:15.002,n,616.14092,593.25556,365.52904
2024/10/13 02:12:20.000,n,616.57124,592.90692,365.56932
2024/10/13 02:12:25.004,n,616.47216,593.10616,365.63344
2024/10/13 02:12:30.000,n,616.15736,593.33824,365.58972
2024/10/13 02:12:35.007,n,615.81024,593.28844,365.35308
2024/10/13 02:12:40.000,n,616.38948,593.25556,365.67648
2024/10/13 02:12:45.010,n,616.5882,593.10616,365.70224
2024/10/13 02:12:50.019,n,616.19024,592.7904,365.27168
2024/10/13 02:12:55.000,n,616.22364,593.32176,365.61888
2024/10/13 02:13:00.006,n,616.35656,593.37108,365.72816
2024/10/13 02:13:05.000,n,616.43928,593.25556,365.70604
2024/10/13 02:13:10.009,n,616.24004,593.03992,365.45492
2024/10/13 02:13:15.034,n,616.34016,592.92332,365.44248
2024/10/13 02:13:20.000,n,616.32276,593.03992,365.504
2024/10/13 02:13:25.006,n,616.0418,593.10616,365.37816
2024/10/13 02:13:30.000,n,616.15736,593.13904,365.46696
2024/10/13 02:13:35.009,n,615.95916,593.20528,365.39024
2024/10/13 02:13:40.002,n,616.62104,592.90692,365.59888
2024/10/13 02:13:45.000,n,616.47216,593.07276,365.61284
2024/10/13 02:13:50.055,n,616.24004,592.90692,365.373
2024/10/13 02:13:55.000,n,616.38948,593.35468,365.73756
2024/10/13 02:14:00.009,n,616.6046,593.28844,365.8244
2024/10/13 02:14:05.002,n,616.45568,593.38752,365.79708
2024/10/13 02:14:10.000,n,616.05828,593.4214,365.58216
2024/10/13 02:14:15.005,n,616.50548,593.12256,365.66328
2024/10/13 02:14:20.000,n,616.76996,593.28844,365.92248
2024/10/13 02:14:25.008,n,615.95916,593.13904,365.34944
2024/10/13 02:14:30.001,n,616.32276,593.07276,365.52424
2024/10/13 02:14:35.000,n,616.43928,593.03992,365.57308
2024/10/13 02:14:40.007,n,616.07472,593.15544,365.42808
2024/10/13 02:14:45.000,n,616.35656,593.35468,365.71804
2024/10/13 02:14:50.007,n,616.45568,593.43788,365.82816
2024/10/13 02:14:55.001,n,616.30628,593.28844,365.6474
2024/10/13 02:15:00.010,n,616.42284,593.35468,365.7574
2024/10/13 02:15:05.004,n,616.38948,593.40448,365.76828
2024/10/13 02:15:10.000,n,616.35656,593.02248,365.51328
2024/10/13 02:15:15.007,n,615.79384,593.25556,365.32308
2024/10/13 02:15:20.000,n,616.28984,593.37108,365.6886
2024/10/13 02:15:25.011,n,616.17384,593.35468,365.6096
2024/10/13 02:15:30.003,n,616.50548,593.35468,365.8064
2024/10/13 02:15:35.000,n,616.28984,593.27196,365.62752
2024/10/13 02:15:40.007,n,616.20716,593.27196,365.57844
2024/10/13 02:15:45.000,n,616.10756,593.17188,365.45764
2024/10/13 02:15:50.009,n,616.25648,593.23912,365.58748
2024/10/13 02:15:55.119,n,616.09112,593.32176,365.54028
2024/10/13 02:16:00.008,n,615.89288,593.15544,365.32024
2024/10/13 02:16:05.006,n,616.07472,593.03992,365.35692
2024/10/13 02:16:10.000,n,616.32276,593.15544,365.57524
2024/10/13 02:16:15.009,n,616.00848,593.00604,365.29676
2024/10/13 02:16:20.002,n,616.19024,593.30488,365.58868
2024/10/13 02:16:25.000,n,616.20716,593.4214,365.67052
2024/10/13 02:16:30.006,n,615.87648,593.32176,365.41292
2024/10/13 02:16:35.000,n,616.07472,593.05632,365.367
2024/10/13 02:16:40.009,n,616.75356,593.07276,365.77972
2024/10/13 02:16:45.001,n,616.42284,593.12256,365.61432
2024/10/13 02:16:50.000,n,616.35656,593.43788,365.76932
2024/10/13 02:16:55.011,n,616.37304,593.35468,365.72784
2024/10/13 02:17:00.000,n,616.5882,593.03992,365.6614
2024/10/13 02:17:05.008,n,616.47216,593.35468,365.78664
2024/10/13 02:17:10.001,n,616.52196,593.13904,365.68324
2024/10/13 02:17:15.011,n,616.27296,593.18884,365.56624
2024/10/13 02:17:20.004,n,616.0418,593.17188,365.41872
2024/10/13 02:17:25.000,n,615.89288,593.30488,365.41228
