"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/10 02:03:40.001,n,616.4414,593.09276,365.60692
2024/10/10 02:03:45.143,n,616.59084,593.22572,365.77752
2024/10/10 02:03:50.004,n,616.17696,593.07628,365.43996
2024/10/10 02:03:55.000,n,615.97772,593.1754,365.38284
2024/10/10 02:04:00.007,n,616.16048,593.22572,365.5222
2024/10/10 02:04:05.000,n,616.34228,593.42492,365.75288
2024/10/10 02:04:10.109,n,616.4414,593.20928,365.67876
2024/10/10 02:04:15.003,n,616.39208,593.20928,365.64952
2024/10/10 02:04:20.000,n,615.81236,592.99316,365.17256
2024/10/10 02:04:25.006,n,616.65704,593.37568,365.90928
2024/10/10 02:04:30.000,n,616.0614,592.89404,365.25912
2024/10/10 02:04:35.010,n,616.40852,593.52404,365.85328
2024/10/10 02:04:40.003,n,616.35872,593.01008,365.50688
2024/10/10 02:04:45.000,n,616.64064,592.97668,365.65352
2024/10/10 02:04:50.006,n,616.8886,593.04344,365.84172
2024/10/10 02:04:55.000,n,616.29296,593.01008,365.46792
2024/10/10 02:05:00.009,n,616.19336,593.20928,365.5316
2024/10/10 02:05:05.003,n,616.24316,592.99316,365.42796
2024/10/10 02:05:10.000,n,616.9384,593.07628,365.89156
2024/10/10 02:05:15.005,n,616.19336,592.86064,365.3168
2024/10/10 02:05:20.000,n,615.82928,592.99316,365.18256
2024/10/10 02:05:25.009,n,616.028,593.1754,365.41268
2024/10/10 02:05:30.002,n,616.45784,592.94336,365.52456
2024/10/10 02:05:35.000,n,616.64064,592.74464,365.5104
2024/10/10 02:05:40.005,n,616.34228,593.07628,365.538
2024/10/10 02:05:45.000,n,616.42492,593.27552,365.7098
2024/10/10 02:05:50.008,n,616.21028,592.89404,365.3474
2024/10/10 02:05:55.001,n,616.21028,592.89404,365.3474
2024/10/10 02:06:00.012,n,616.59084,592.92688,365.59328
2024/10/10 02:06:05.004,n,616.47528,593.14256,365.65776
2024/10/10 02:06:10.001,n,616.16048,592.56184,365.11316
2024/10/10 02:06:15.007,n,616.3094,593.19288,365.59032
2024/10/10 02:06:20.001,n,616.45784,593.24268,365.70912
2024/10/10 02:06:25.010,n,616.16048,592.92688,365.33812
2024/10/10 02:06:30.004,n,616.49168,593.24268,365.7292
2024/10/10 02:06:35.000,n,615.63056,592.76104,364.9218
2024/10/10 02:06:40.007,n,616.49168,593.25908,365.73932
2024/10/10 02:06:45.000,n,616.37512,592.97668,365.49608
2024/10/10 02:06:50.010,n,616.028,592.87708,365.22888
2024/10/10 02:06:55.021,n,616.32588,593.1754,365.58936
2024/10/10 02:07:00.000,n,616.45784,592.94336,365.52456
2024/10/10 02:07:05.006,n,616.17696,593.07628,365.43996
2024/10/10 02:07:10.000,n,616.78948,593.05988,365.79308
2024/10/10 02:07:15.010,n,616.50812,592.69484,365.40116
2024/10/10 02:07:20.003,n,616.27608,592.95976,365.42692
2024/10/10 02:07:25.000,n,616.59084,593.12608,365.71608
2024/10/10 02:07:30.006,n,616.55792,593.10968,365.68648
2024/10/10 02:07:35.000,n,616.12764,593.14256,365.45152
2024/10/10 02:07:40.009,n,616.3094,593.04344,365.49828
2024/10/10 02:07:45.002,n,616.19336,593.159,365.5006
2024/10/10 02:07:50.000,n,616.39208,593.10968,365.58812
2024/10/10 02:07:55.005,n,615.99512,593.01008,365.29132
2024/10/10 02:08:00.000,n,616.73968,593.37568,365.95832
2024/10/10 02:08:05.008,n,616.4414,592.95976,365.52496
2024/10/10 02:08:10.002,n,616.35872,592.97668,365.48636
2024/10/10 02:08:15.012,n,616.98772,593.07628,365.9208
2024/10/10 02:08:20.005,n,616.40852,593.02704,365.54692
2024/10/10 02:08:25.000,n,616.19336,592.97668,365.38828
2024/10/10 02:08:30.099,n,616.0614,592.91048,365.26924
2024/10/10 02:08:35.001,n,615.96124,593.05988,365.30192
2024/10/10 02:08:40.011,n,616.22676,593.07628,365.46948
2024/10/10 02:08:45.005,n,616.37512,592.97668,365.49608
2024/10/10 02:08:50.000,n,616.16048,593.12608,365.46084
2024/10/10 02:08:55.007,n,616.22676,593.14256,365.51032
2024/10/10 02:09:00.001,n,615.61412,593.09276,365.11628
2024/10/10 02:09:05.011,n,616.14404,592.91048,365.31824
2024/10/10 02:09:10.004,n,615.96124,593.14256,365.35284
2024/10/10 02:09:15.000,n,616.19336,592.82728,365.2962
2024/10/10 02:09:20.007,n,616.19336,593.02704,365.41932
2024/10/10 02:09:25.001,n,616.0614,593.07628,365.3714
2024/10/10 02:09:30.010,n,616.34228,592.92688,365.44588
2024/10/10 02:09:35.003,n,616.32588,593.10968,365.54884
2024/10/10 02:09:40.000,n,616.0614,593.20928,365.45332
2024/10/10 02:09:45.056,n,616.21028,593.12608,365.4904
2024/10/10 02:09:50.000,n,616.4414,593.32532,365.75028
2024/10/10 02:09:55.009,n,616.34228,592.87708,365.41524
2024/10/10 02:10:00.003,n,615.71324,592.92688,365.07292
2024/10/10 02:10:05.000,n,616.27608,593.159,365.54968
2024/10/10 02:10:10.006,n,615.97772,592.71124,365.09688
2024/10/10 02:10:15.000,n,616.54152,593.19288,365.72804
2024/10/10 02:10:20.070,n,616.32588,593.19288,365.60012
2024/10/10 02:10:25.002,n,616.17696,592.97668,365.37856
2024/10/10 02:10:30.012,n,616.21028,592.94336,365.37776
2024/10/10 02:10:35.005,n,616.0614,593.22572,365.46348
2024/10/10 02:10:40.000,n,616.17696,592.76104,365.24568
2024/10/10 02:10:45.008,n,616.39208,593.159,365.61848
2024/10/10 02:10:50.001,n,616.04492,593.14256,365.40248
2024/10/10 02:10:55.012,n,616.72328,593.1754,365.82512
2024/10/10 02:11:00.004,n,616.32588,593.01008,365.48744
2024/10/10 02:11:05.000,n,616.60772,593.10968,365.716
2024/10/10 02:11:10.008,n,616.42492,593.20928,365.669
2024/10/10 02:11:15.001,n,615.58124,592.95976,365.01488
2024/10/10 02:11:20.011,n,615.96124,593.05988,365.30192
2024/10/10 02:11:25.004,n,616.0614,593.159,365.42236
2024/10/10 02:11:30.000,n,616.54152,592.82728,365.50264
2024/10/10 02:11:35.007,n,616.50812,593.159,365.68736
2024/10/10 02:11:40.002,n,615.912,592.86064,365.15
2024/10/10 02:11:45.010,n,616.19336,593.37568,365.63416
2024/10/10 02:11:50.003,n,616.2596,593.20928,365.57088
2024/10/10 02:11:55.080,n,616.2596,593.20928,365.57088
2024/10/10 02:12:00.007,n,616.62416,593.12608,365.73588
2024/10/10 02:12:05.000,n,616.11064,592.95976,365.32884
2024/10/10 02:12:10.010,n,616.04492,593.14256,365.40248
2024/10/10 02:12:15.005,n,616.0116,592.95976,365.27008
2024/10/10 02:12:20.000,n,616.0778,593.01008,365.34032
2024/10/10 02:12:25.006,n,616.70684,593.24268,365.8568
2024/10/10 02:12:30.000,n,616.0778,592.87708,365.2584
2024/10/10 02:12:35.010,n,616.32588,593.04344,365.50804
2024/10/10 02:12:40.003,n,616.0778,593.1754,365.44224
2024/10/10 02:12:45.013,n,616.27608,593.12608,365.5294
2024/10/10 02:12:50.005,n,616.0778,593.1754,365.44224
2024/10/10 02:12:55.000,n,616.8886,592.99316,365.81072
2024/10/10 02:13:00.009,n,616.14404,592.82728,365.267
2024/10/10 02:13:05.002,n,616.39208,593.39208,365.76216
2024/10/10 02:13:10.012,n,615.82928,592.94336,365.15188
2024/10/10 02:13:15.005,n,616.54152,593.25908,365.76884
2024/10/10 02:13:20.000,n,616.67348,592.94336,365.65244
2024/10/10 02:13:25.008,n,616.04492,593.20928,365.44356
2024/10/10 02:13:30.051,n,616.21028,593.07628,365.45968
2024/10/10 02:13:35.011,n,616.028,593.3084,365.4946
2024/10/10 02:13:40.004,n,615.94484,592.89404,365.19004
2024/10/10 02:13:45.000,n,616.59084,593.292,365.81844
2024/10/10 02:13:50.008,n,615.895,592.71124,365.04792
2024/10/10 02:13:55.001,n,616.41328,593.20256,365.65792
2024/10/10 02:14:00.010,n,616.33056,593.0696,365.52692
2024/10/10 02:14:05.005,n,616.21504,593.03624,365.43784
2024/10/10 02:14:10.000,n,616.16524,593.08604,365.439
2024/10/10 02:14:15.007,n,616.3968,593.25188,365.67856
2024/10/10 02:14:20.033,n,616.03272,592.87036,365.22752
2024/10/10 02:14:25.011,n,616.28076,593.33452,365.66064
2024/10/10 02:14:30.003,n,616.31416,593.11888,365.54756
2024/10/10 02:14:35.000,n,616.04968,593.01976,365.32964
2024/10/10 02:14:40.007,n,616.36348,593.00288,365.50532
2024/10/10 02:14:45.000,n,616.06612,593.11888,365.40044
2024/10/10 02:14:50.011,n,615.88332,592.92016,365.1696
2024/10/10 02:14:55.003,n,616.48,593.01976,365.5848
2024/10/10 02:15:00.013,n,616.69512,593.38488,365.93756
2024/10/10 02:15:05.006,n,616.099,593.25188,365.50188
2024/10/10 02:15:10.000,n,616.57912,593.03624,365.65376
2024/10/10 02:15:15.009,n,616.31416,593.56764,365.82412
2024/10/10 02:15:20.004,n,616.26436,593.0696,365.4876
2024/10/10 02:15:25.012,n,615.8998,592.90324,365.169
2024/10/10 02:15:30.005,n,615.85048,593.16872,365.30324
2024/10/10 02:15:35.000,n,615.8998,593.13588,365.31224
2024/10/10 02:15:40.009,n,617.01556,592.93804,365.852
2024/10/10 02:15:45.002,n,616.41888,592.73932,365.37572
2024/10/10 02:15:50.012,n,616.18732,593.17116,365.50452
2024/10/10 02:15:55.005,n,616.1544,593.00532,365.38284
2024/10/10 02:16:00.000,n,615.92272,593.3186,365.4384
2024/10/10 02:16:05.009,n,616.2704,593.13588,365.53208
2024/10/10 02:16:10.003,n,616.18768,593.03676,365.42192
2024/10/10 02:16:15.011,n,615.98944,593.02028,365.2942
2024/10/10 02:16:20.005,n,615.79024,593.00384,365.16596
2024/10/10 02:16:25.066,n,616.08856,592.98692,365.33244
2024/10/10 02:16:30.008,n,616.65136,592.63832,365.45124
2024/10/10 02:16:35.001,n,615.57508,593.4182,365.29344
2024/10/10 02:16:40.011,n,616.2868,593.08656,365.5114
2024/10/10 02:16:45.004,n,616.12144,593.16968,365.46456
2024/10/10 02:16:50.000,n,616.22108,593.1194,365.49264
2024/10/10 02:16:55.165,n,616.3366,593.03676,365.51024
2024/10/10 02:17:00.000,n,616.07216,592.80364,365.2098
2024/10/10 02:17:05.010,n,616.35304,593.2524,365.65288
2024/10/10 02:17:10.004,n,616.30372,592.78724,365.33696
2024/10/10 02:17:15.014,n,616.40284,593.03676,365.54952
2024/10/10 02:17:20.006,n,615.87292,593.16968,365.31716
2024/10/10 02:17:25.000,n,616.50244,592.95356,365.55732
2024/10/10 02:17:30.010,n,616.53584,592.95356,365.57708
2024/10/10 02:17:35.003,n,615.95564,593.2524,365.41716
2024/10/10 02:17:40.046,n,616.02232,593.08656,365.35456
2024/10/10 02:17:45.006,n,616.03876,592.92016,365.2618
2024/10/10 02:17:50.000,n,616.35304,593.15228,365.5912
2024/10/10 02:17:55.000,n,615.95564,592.85396,365.17172
2024/10/10 02:18:00.003,n,616.60156,593.13588,365.72848
2024/10/10 02:18:05.012,n,615.7076,593.08656,365.16788
2024/10/10 02:18:10.005,n,616.30372,593.00384,365.47044
2024/10/10 02:18:15.000,n,616.38592,592.83752,365.41672
2024/10/10 02:18:20.009,n,616.12144,593.16968,365.46456
2024/10/10 02:18:25.002,n,616.23748,592.85396,365.3388
2024/10/10 02:18:30.095,n,616.10504,593.1194,365.42384
2024/10/10 02:18:35.005,n,616.02232,593.02028,365.31372
2024/10/10 02:18:40.000,n,616.91584,593.0696,365.874
2024/10/10 02:18:45.098,n,616.40284,592.96996,365.50836
2024/10/10 02:18:50.001,n,616.56872,593.33556,365.83216
2024/10/10 02:18:55.011,n,615.95564,593.08656,365.315
2024/10/10 02:19:00.005,n,616.23748,593.08656,365.48216
2024/10/10 02:19:05.000,n,615.98944,593.05316,365.31452
2024/10/10 02:19:10.008,n,615.98944,592.80364,365.16076
2024/10/10 02:19:15.001,n,616.08856,593.33556,365.54724
2024/10/10 02:19:20.011,n,616.36952,592.80364,365.38612
2024/10/10 02:19:25.004,n,615.98944,593.18616,365.3964
2024/10/10 02:19:30.014,n,615.80672,593.0696,365.2162
2024/10/10 02:19:35.007,n,616.05572,592.96996,365.30252
2024/10/10 02:19:40.000,n,615.87292,592.95356,365.18404
2024/10/10 02:19:45.093,n,616.07216,593.18616,365.44548
2024/10/10 02:19:50.003,n,615.97304,593.0696,365.31488
2024/10/10 02:19:55.013,n,616.18768,592.88732,365.32988
2024/10/10 02:20:00.007,n,616.22108,593.00384,365.42148
2024/10/10 02:20:05.000,n,615.87292,592.92016,365.16348
2024/10/10 02:20:10.010,n,616.08856,593.1194,365.41408
2024/10/10 02:20:15.028,n,616.05572,593.18616,365.43572
2024/10/10 02:20:20.013,n,615.52576,593.02028,365.01924
2024/10/10 02:20:25.006,n,616.36952,593.15228,365.601
2024/10/10 02:20:30.000,n,615.7404,592.88732,365.06468
2024/10/10 02:20:35.160,n,616.25392,592.88732,365.36912
2024/10/10 02:20:40.003,n,616.40284,593.15228,365.62076
2024/10/10 02:20:45.013,n,616.10504,592.90376,365.291
2024/10/10 02:20:50.006,n,616.20412,593.05316,365.44176
2024/10/10 02:20:55.000,n,615.69116,593.4018,365.35228
2024/10/10 02:21:00.009,n,615.95564,592.78724,365.1306
2024/10/10 02:21:05.002,n,616.41932,592.98692,365.5286
2024/10/10 02:21:10.012,n,615.67468,592.85396,365.00516
2024/10/10 02:21:15.005,n,616.35304,593.18616,365.61208
2024/10/10 02:21:20.000,n,615.80672,593.1194,365.24692
2024/10/10 02:21:25.000,n,616.25392,593.28528,365.61436
2024/10/10 02:21:30.002,n,615.80672,592.92016,365.1242
2024/10/10 02:21:35.011,n,615.95564,592.90376,365.2024
2024/10/10 02:21:40.005,n,616.13836,593.2688,365.53564
2024/10/10 02:21:45.015,n,615.7404,592.95356,365.10548
2024/10/10 02:21:50.074,n,616.2704,592.82104,365.33808
2024/10/10 02:21:55.001,n,616.35304,593.33556,365.7042
2024/10/10 02:22:00.011,n,616.18768,593.08656,365.45264
2024/10/10 02:22:05.004,n,616.05572,592.83752,365.22096
2024/10/10 02:22:10.014,n,615.67468,592.93664,365.05608
2024/10/10 02:22:15.007,n,615.90584,593.02028,365.24464
2024/10/10 02:22:20.000,n,616.08856,592.93664,365.30152
2024/10/10 02:22:25.010,n,616.12144,593.30168,365.54588
2024/10/10 02:22:30.003,n,615.724,592.87084,365.0448
2024/10/10 02:22:35.014,n,616.36952,592.92016,365.45792
2024/10/10 02:22:40.007,n,615.82312,593.03676,365.20576
2024/10/10 02:22:45.000,n,615.98944,593.2688,365.44732
2024/10/10 02:22:50.010,n,615.50836,592.88732,364.92708
2024/10/10 02:22:55.201,n,615.85652,593.30168,365.38872
2024/10/10 02:23:00.013,n,615.93916,593.03676,365.27452
2024/10/10 02:23:05.007,n,616.35304,593.03676,365.52
2024/10/10 02:23:10.000,n,615.85652,592.67164,365.00072
2024/10/10 02:23:15.077,n,616.51892,592.70452,365.41356
2024/10/10 02:23:20.004,n,616.2868,593.00384,365.46044
2024/10/10 02:23:25.012,n,615.92272,592.92016,365.193
2024/10/10 02:23:30.005,n,616.03876,592.78724,365.17992
2024/10/10 02:23:35.000,n,616.08856,593.15228,365.43436
2024/10/10 02:23:40.009,n,616.30372,592.85396,365.37808
2024/10/10 02:23:45.002,n,615.79024,593.05316,365.19636
2024/10/10 02:23:50.012,n,616.10504,593.13588,365.434
2024/10/10 02:23:55.005,n,615.92272,593.0696,365.28504
2024/10/10 02:24:00.015,n,615.87292,593.38536,365.45
2024/10/10 02:24:05.008,n,615.7738,592.93664,365.11484
2024/10/10 02:24:10.001,n,615.84004,592.92016,365.144
2024/10/10 02:24:15.011,n,616.05572,593.10296,365.38448
2024/10/10 02:24:20.005,n,615.39284,593.00384,364.93028
2024/10/10 02:24:25.015,n,615.7076,592.85396,365.02464
2024/10/10 02:24:30.011,n,616.3202,593.20256,365.60272
2024/10/10 02:24:35.001,n,616.43572,592.95356,365.51776
2024/10/10 02:24:40.010,n,615.60844,593.08656,365.10912
2024/10/10 02:24:45.004,n,616.38592,593.20256,365.64172
2024/10/10 02:24:50.014,n,616.2868,592.92016,365.40888
2024/10/10 02:24:55.007,n,615.64136,593.2524,365.23068
2024/10/10 02:25:00.000,n,616.07216,593.15228,365.4246
2024/10/10 02:25:05.010,n,616.3366,592.80364,365.3666
2024/10/10 02:25:10.003,n,615.84004,592.95356,365.16452
2024/10/10 02:25:15.131,n,615.7738,593.1194,365.2274
2024/10/10 02:25:20.006,n,616.03876,592.93664,365.27196
2024/10/10 02:25:25.000,n,616.01276,593.19908,365.4182
2024/10/10 02:25:30.010,n,616.29364,593.08252,365.513
2024/10/10 02:25:35.003,n,616.19452,592.81756,365.29092
2024/10/10 02:25:40.013,n,615.91264,593.13232,365.31772
2024/10/10 02:25:45.014,n,616.2274,592.99988,365.4228
2024/10/10 02:25:50.000,n,616.27724,592.76728,365.30896
2024/10/10 02:25:55.009,n,615.81352,593.3156,365.3718
2024/10/10 02:26:00.003,n,615.68104,593.04968,365.12944
2024/10/10 02:26:05.012,n,615.76372,593.28172,365.3214
2024/10/10 02:26:10.019,n,616.07848,592.99988,365.33448
2024/10/10 02:26:15.015,n,615.79712,592.99988,365.16764
2024/10/10 02:26:20.012,n,616.0954,592.93312,365.30336
2024/10/10 02:26:25.002,n,615.94652,592.83404,365.15404
2024/10/10 02:26:30.012,n,615.43256,593.13232,365.03292
2024/10/10 02:26:35.005,n,615.74732,593.1662,365.24052
2024/10/10 02:26:40.015,n,616.0456,592.83404,365.2128
2024/10/10 02:26:45.008,n,615.82996,592.78368,365.05396
2024/10/10 02:26:50.001,n,616.01276,593.2982,365.47928
2024/10/10 02:26:55.011,n,615.76372,592.98344,365.13772
2024/10/10 02:27:00.005,n,616.0954,592.91668,365.29324
2024/10/10 02:27:05.000,n,615.7144,593.0168,365.12896
2024/10/10 02:27:10.008,n,615.6646,593.26532,365.25248
2024/10/10 02:27:15.000,n,616.02916,592.96696,365.28496
2024/10/10 02:27:20.011,n,615.6482,593.04968,365.10996
2024/10/10 02:27:25.004,n,615.51568,592.91668,364.94952
2024/10/10 02:27:30.014,n,615.86336,592.98344,365.19676
2024/10/10 02:27:35.007,n,616.0456,592.93312,365.2738
2024/10/10 02:27:40.002,n,616.0954,593.1662,365.44696
2024/10/10 02:27:45.010,n,615.44896,593.06612,365.00192
2024/10/10 02:27:50.055,n,616.02916,593.28172,365.47888
2024/10/10 02:27:55.014,n,615.91264,592.96696,365.21588
2024/10/10 02:28:00.006,n,615.4654,592.85048,364.87892
2024/10/10 02:28:05.000,n,615.51568,593.18268,365.11324
2024/10/10 02:28:10.010,n,616.12828,593.28172,365.53764
2024/10/10 02:28:15.065,n,615.31696,593.3156,365.07716
2024/10/10 02:28:20.013,n,615.6482,593.1498,365.1716
2024/10/10 02:28:25.007,n,616.20412,592.98744,365.40128
2024/10/10 02:28:30.016,n,616.07164,592.97044,365.31228
2024/10/10 02:28:35.009,n,615.856,592.93764,365.1642
2024/10/10 02:28:40.003,n,615.59156,593.00384,365.04816
2024/10/10 02:28:45.013,n,616.03876,592.95404,365.28264
2024/10/10 02:28:50.005,n,616.13788,592.72144,365.19812
2024/10/10 02:28:55.015,n,615.95612,592.72144,365.0904
2024/10/10 02:29:00.008,n,615.57508,592.95404,365.00772
2024/10/10 02:29:05.002,n,615.724,593.63392,365.51464
2024/10/10 02:29:10.000,n,616.2206,592.7718,365.2782
2024/10/10 02:29:15.073,n,616.36952,593.13684,365.59148
2024/10/10 02:29:20.015,n,615.45856,593.05316,364.99968
2024/10/10 02:29:25.008,n,615.90584,592.97044,365.21396
2024/10/10 02:29:30.001,n,614.66368,592.85444,364.40608
2024/10/10 02:29:35.011,n,615.95612,593.05316,365.29472
2024/10/10 02:29:40.105,n,615.79024,592.80464,365.04328
2024/10/10 02:29:45.014,n,616.05524,592.80464,365.2004
2024/10/10 02:29:50.007,n,615.09496,593.13684,364.83552
2024/10/10 02:29:55.000,n,615.57508,593.00384,365.03836
2024/10/10 02:30:00.012,n,615.80672,592.68812,364.98132
2024/10/10 02:30:05.001,n,615.39284,593.08656,364.98124
2024/10/10 02:30:10.013,n,615.97252,592.75432,365.12036
2024/10/10 02:30:15.007,n,615.57508,593.12044,365.11016
2024/10/10 02:30:20.150,n,616.15428,592.87084,365.29988
2024/10/10 02:30:25.010,n,615.6742,592.90376,365.03552
2024/10/10 02:30:30.003,n,615.40924,593.05316,364.9704
2024/10/10 02:30:35.013,n,616.38592,592.90376,365.45752
2024/10/10 02:30:40.006,n,615.60844,592.705,364.8742
2024/10/10 02:30:45.003,n,615.44212,592.838,364.85752
2024/10/10 02:30:50.009,n,615.98896,593.23596,365.4268
2024/10/10 02:30:55.003,n,615.6742,592.82104,364.9846
2024/10/10 02:31:00.012,n,615.79024,593.20308,365.28868
2024/10/10 02:31:05.006,n,615.724,592.838,365.0246
2024/10/10 02:31:10.016,n,614.92912,593.16968,364.75732
2024/10/10 02:31:15.009,n,616.10504,592.87084,365.27072
2024/10/10 02:31:20.000,n,615.47596,592.98744,364.96952
2024/10/10 02:31:25.013,n,616.03876,593.16968,365.41548
2024/10/10 02:31:30.006,n,615.54224,593.12044,365.09068
2024/10/10 02:31:35.015,n,615.59156,593.02028,365.05824
2024/10/10 02:31:40.010,n,616.15428,592.97044,365.36128
2024/10/10 02:31:45.002,n,615.724,593.20308,365.2494
2024/10/10 02:31:50.000,n,616.02232,593.12044,365.37544
2024/10/10 02:31:55.000,n,615.55864,592.73792,364.86496
2024/10/10 02:32:00.000,n,616.15428,593.15324,365.47392
2024/10/10 02:32:05.000,n,616.25392,593.02028,365.45104
2024/10/10 02:32:10.000,n,616.07164,593.18616,365.4452
2024/10/10 02:32:15.000,n,615.93964,592.82104,365.14196
2024/10/10 02:32:20.000,n,615.12788,592.57204,364.50756
2024/10/10 02:32:25.000,n,615.82312,592.88732,365.11372
2024/10/10 02:32:30.000,n,615.7404,593.15324,365.22844
2024/10/10 02:32:35.000,n,616.05524,593.03676,365.3434
2024/10/10 02:32:40.000,n,615.42564,593.20308,365.0724
2024/10/10 02:32:45.136,n,616.3366,592.85444,365.39788
2024/10/10 02:32:50.000,n,615.856,592.57204,364.93904
2024/10/10 02:32:55.000,n,615.32652,592.98744,364.88092
2024/10/10 02:33:00.000,n,615.97252,592.92016,365.22252
2024/10/10 02:33:05.000,n,615.62488,592.73792,364.9042
2024/10/10 02:33:10.000,n,616.08856,593.15324,365.43492
2024/10/10 02:33:15.000,n,615.98896,592.82104,365.1712
2024/10/10 02:33:20.000,n,615.75688,593.4352,365.4118
2024/10/10 02:33:25.000,n,616.237,592.75432,365.27716
2024/10/10 02:33:30.000,n,615.83952,593.33604,365.3998
2024/10/10 02:33:35.000,n,615.31012,593.23596,365.02412
2024/10/10 02:33:40.000,n,616.45264,593.50188,365.8658
2024/10/10 02:33:45.000,n,615.90584,593.00384,365.23452
2024/10/10 02:33:50.000,n,615.37584,593.05316,364.9506
2024/10/10 02:33:55.000,n,615.64136,593.4018,365.32268
2024/10/10 02:34:00.000,n,615.80672,593.10296,365.2368
2024/10/10 02:34:05.021,n,616.18768,592.95404,365.37096
2024/10/10 02:34:10.000,n,615.82312,593.15324,365.27748
2024/10/10 02:34:15.000,n,615.64136,593.12044,365.14948
2024/10/10 02:34:20.000,n,615.44212,592.95404,364.92888
2024/10/10 02:34:25.000,n,615.82312,593.28624,365.3594
2024/10/10 02:34:30.000,n,615.80672,592.82104,365.0632
2024/10/10 02:34:35.084,n,615.77332,593.23596,365.29888
2024/10/10 02:34:40.000,n,616.05524,592.95404,365.29244
2024/10/10 02:34:45.000,n,615.75688,592.838,365.04408
2024/10/10 02:34:50.000,n,615.62488,593.4018,365.31288
2024/10/10 02:34:55.000,n,615.62488,593.08656,365.11884
2024/10/10 02:35:00.000,n,615.49244,592.87084,364.90752
2024/10/10 02:35:05.000,n,616.05524,593.07008,365.36388
2024/10/10 02:35:10.000,n,615.90584,593.02028,365.24464
2024/10/10 02:35:15.001,n,616.10504,592.92016,365.30108
2024/10/10 02:35:20.000,n,614.99488,592.90376,364.63276
2024/10/10 02:35:25.000,n,615.88936,592.73792,365.06096
2024/10/10 02:35:30.000,n,615.59156,592.93764,365.0074
2024/10/10 02:35:35.000,n,615.40924,593.05316,364.9704
2024/10/10 02:35:40.000,n,615.19408,592.82104,364.7
2024/10/10 02:35:45.000,n,615.45856,593.12044,365.04104
2024/10/10 02:35:50.012,n,615.55864,592.88732,364.95692
2024/10/10 02:35:55.000,n,615.57508,593.07008,365.07916
2024/10/10 02:36:00.000,n,616.2868,593.5348,365.78764
2024/10/10 02:36:05.035,n,616.07164,592.98744,365.32276
2024/10/10 02:36:10.000,n,615.55864,592.92016,364.97712
2024/10/10 02:36:15.000,n,615.49244,593.20308,365.112
2024/10/10 02:36:20.000,n,615.856,593.02028,365.21508
2024/10/10 02:36:25.000,n,615.79024,593.05316,365.19636
2024/10/10 02:36:30.000,n,615.856,592.85444,365.11296
2024/10/10 02:36:35.000,n,616.71712,593.16968,365.81788
2024/10/10 02:36:40.000,n,615.724,592.80464,365.00404
2024/10/10 02:36:45.000,n,615.44212,593.20308,365.08216
2024/10/10 02:36:50.000,n,616.2704,593.03676,365.47096
2024/10/10 02:36:55.000,n,615.60844,592.88732,364.98648
2024/10/10 02:37:00.008,n,615.6742,593.10296,365.15816
2024/10/10 02:37:05.000,n,615.57508,592.88732,364.96664
2024/10/10 02:37:10.000,n,615.52576,592.92016,364.9576
2024/10/10 02:37:15.000,n,615.59156,593.07008,365.08892
2024/10/10 02:37:20.000,n,615.59156,592.87084,364.96628
2024/10/10 02:37:25.000,n,615.82312,593.02028,365.1956
2024/10/10 02:37:30.002,n,615.19408,593.02028,364.82256
2024/10/10 02:37:35.000,n,616.15428,592.87084,365.29988
2024/10/10 02:37:40.000,n,616.3366,593.15324,365.58208
2024/10/10 02:37:45.000,n,615.79024,592.92016,365.11444
2024/10/10 02:37:50.000,n,615.37584,592.97044,364.89968
2024/10/10 02:37:55.000,n,615.55864,593.2688,365.19176
2024/10/10 02:38:00.000,n,615.95612,593.2688,365.42752
2024/10/10 02:38:05.070,n,615.75688,593.03676,365.16648
2024/10/10 02:38:10.001,n,615.6742,592.95404,365.06648
2024/10/10 02:38:15.000,n,615.75688,593.05316,365.17656
2024/10/10 02:38:20.000,n,615.80672,592.85444,365.08372
2024/10/10 02:38:25.000,n,615.6742,592.93764,365.0564
2024/10/10 02:38:30.000,n,615.9232,593.03676,365.26512
2024/10/10 02:38:35.000,n,616.20412,593.05316,365.44176
2024/10/10 02:38:40.000,n,615.60844,592.97044,365.03764
2024/10/10 02:38:45.000,n,615.17768,593.13684,364.88452
2024/10/10 02:38:50.000,n,615.79024,593.18616,365.27824
2024/10/10 02:38:55.000,n,615.52576,593.10296,365.07016
2024/10/10 02:39:00.000,n,616.55176,593.03676,365.63784
2024/10/10 02:39:05.000,n,615.50884,592.95404,364.96848
2024/10/10 02:39:10.132,n,615.98896,593.12044,365.35564
2024/10/10 02:39:15.000,n,615.82312,592.97044,365.16492
2024/10/10 02:39:20.000,n,615.42564,593.05316,364.98012
2024/10/10 02:39:25.000,n,615.6742,593.16968,365.19924
2024/10/10 02:39:30.000,n,615.50884,593.20308,365.12176
2024/10/10 02:39:35.000,n,615.7404,593.05316,365.1668
2024/10/10 02:39:40.000,n,615.59156,593.36888,365.27288
2024/10/10 02:39:45.002,n,614.74732,593.5846,364.90456
2024/10/10 02:39:50.000,n,616.10504,592.97044,365.33208
2024/10/10 02:39:55.000,n,615.65776,592.98744,365.07732
2024/10/10 02:40:00.000,n,615.52576,593.03676,365.0294
