"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/17 04:09:35.002,n,618.23884,593.15312,366.71032
2024/05/17 04:09:40.000,n,618.1726,593.36828,366.804
2024/05/17 04:09:45.005,n,618.55312,593.41856,367.06092
2024/05/17 04:09:50.000,n,618.23884,593.10332,366.67952
2024/05/17 04:09:55.000,n,618.0232,593.28564,366.66428
2024/05/17 04:10:00.002,n,618.18904,593.20244,366.71124
2024/05/17 04:10:05.000,n,618.206,593.38524,366.83432
2024/05/17 04:10:10.005,n,618.0232,593.18604,366.60272
2024/05/17 04:10:15.000,n,617.72584,593.18604,366.42632
2024/05/17 04:10:20.000,n,617.62624,592.97032,366.23404
2024/05/17 04:10:25.025,n,617.82496,593.15312,366.4648
2024/05/17 04:10:30.000,n,618.0894,593.26916,366.69344
2024/05/17 04:10:35.004,n,617.79156,593.08692,366.40408
2024/05/17 04:10:40.000,n,618.12232,592.95392,366.51808
2024/05/17 04:10:45.000,n,618.1726,593.20244,366.70152
2024/05/17 04:10:50.018,n,618.18904,593.28564,366.76268
2024/05/17 04:10:55.000,n,618.2224,593.03664,366.62856
2024/05/17 04:11:00.004,n,617.95696,593.20244,366.5736
2024/05/17 04:11:05.000,n,618.00676,593.05352,366.51112
2024/05/17 04:11:10.000,n,618.35436,593.36828,366.91188
2024/05/17 04:11:15.000,n,618.073,593.41856,366.776
2024/05/17 04:11:20.000,n,618.1562,593.18604,366.6816
2024/05/17 04:11:25.004,n,618.32152,593.23632,366.8108
2024/05/17 04:11:30.065,n,617.87428,593.26916,366.56572
2024/05/17 04:11:35.000,n,618.51972,593.10332,366.84608
2024/05/17 04:11:40.000,n,618.18904,592.93752,366.54744
2024/05/17 04:11:45.093,n,617.97388,593.25276,366.61468
2024/05/17 04:11:50.024,n,617.85784,593.21888,366.52492
2024/05/17 04:11:55.000,n,617.92408,592.87024,366.3488
2024/05/17 04:12:00.157,n,618.27172,593.21888,366.77048
2024/05/17 04:12:05.000,n,617.62624,593.35188,366.46968
2024/05/17 04:12:10.000,n,618.48688,593.00324,366.76472
2024/05/17 04:12:15.003,n,618.53668,593.10332,366.85616
2024/05/17 04:12:20.146,n,618.45396,593.10332,366.80712
2024/05/17 04:12:25.005,n,617.67604,592.90412,366.22264
2024/05/17 04:12:30.000,n,618.2224,593.25276,366.76216
2024/05/17 04:12:35.000,n,617.6098,593.30256,366.42948
2024/05/17 04:12:40.002,n,618.073,593.21888,366.65256
2024/05/17 04:12:45.000,n,617.90764,592.90412,366.36
2024/05/17 04:12:50.005,n,617.67604,593.10332,366.34572
2024/05/17 04:12:55.000,n,617.87428,593.28564,366.57592
2024/05/17 04:13:00.000,n,617.49428,593.13624,366.2582
2024/05/17 04:13:05.032,n,617.85784,593.26916,366.556
2024/05/17 04:13:10.000,n,617.77516,593.16956,366.4454
2024/05/17 04:13:15.005,n,617.62624,593.15312,366.34692
2024/05/17 04:13:20.000,n,617.82496,593.33544,366.57744
2024/05/17 04:13:25.000,n,617.79156,593.08692,366.40408
2024/05/17 04:13:30.000,n,617.99028,593.23632,366.61428
2024/05/17 04:13:35.093,n,618.23884,593.16956,366.72044
2024/05/17 04:13:40.004,n,618.13872,592.90412,366.497
2024/05/17 04:13:45.000,n,617.52708,593.23632,366.33952
2024/05/17 04:13:50.000,n,617.75872,593.16956,366.43568
2024/05/17 04:13:55.000,n,618.2224,593.03664,366.62856
2024/05/17 04:14:00.000,n,618.27172,593.35188,366.85268
2024/05/17 04:14:05.120,n,618.10584,593.10332,366.6006
2024/05/17 04:14:10.000,n,617.42804,593.05352,366.16788
2024/05/17 04:14:15.007,n,618.4206,592.93752,366.68476
2024/05/17 04:14:20.000,n,618.45396,593.20244,366.8684
2024/05/17 04:14:25.000,n,618.1726,593.08692,366.63008
2024/05/17 04:14:30.040,n,617.80852,593.00324,366.36244
2024/05/17 04:14:35.000,n,617.77516,593.40168,366.5888
2024/05/17 04:14:40.006,n,618.1726,593.16956,366.68116
2024/05/17 04:14:45.000,n,618.13872,593.11976,366.63028
2024/05/17 04:14:50.000,n,618.05656,593.00324,366.50956
2024/05/17 04:14:55.059,n,618.0232,592.95392,366.45928
2024/05/17 04:15:00.000,n,618.6358,593.30256,367.03816
2024/05/17 04:15:05.005,n,618.35436,592.97032,366.6658
2024/05/17 04:15:10.000,n,618.18904,593.21888,366.7214
2024/05/17 04:15:15.000,n,617.94048,593.28564,366.6152
2024/05/17 04:15:20.002,n,618.30504,593.03664,366.67752
2024/05/17 04:15:25.000,n,618.12232,593.21888,366.68184
2024/05/17 04:15:30.005,n,618.1562,593.584,366.9276
2024/05/17 04:15:35.002,n,617.99028,593.00324,366.47024
2024/05/17 04:15:40.000,n,618.18904,593.13624,366.67032
2024/05/17 04:15:45.001,n,617.90764,593.33544,366.62648
2024/05/17 04:15:50.000,n,617.90764,593.13624,366.5034
2024/05/17 04:15:55.005,n,618.40416,593.20244,366.83888
2024/05/17 04:16:00.000,n,617.92408,593.05352,366.46208
2024/05/17 04:16:05.021,n,617.82496,593.13624,366.45436
2024/05/17 04:16:10.001,n,618.13872,593.20244,366.6814
2024/05/17 04:16:15.000,n,617.56048,593.02016,366.2258
2024/05/17 04:16:20.004,n,617.87428,592.7876,366.2682
2024/05/17 04:16:25.000,n,617.84136,593.33544,366.5872
2024/05/17 04:16:30.007,n,618.37132,593.28564,366.87084
2024/05/17 04:16:35.067,n,617.77516,593.08692,366.39436
2024/05/17 04:16:40.010,n,617.75872,593.30256,366.51784
2024/05/17 04:16:45.003,n,618.32152,593.20244,366.78984
2024/05/17 04:16:50.098,n,618.30504,592.90412,366.5956
2024/05/17 04:16:55.006,n,618.32152,593.15312,366.75932
2024/05/17 04:17:00.000,n,618.6358,593.30256,367.03816
2024/05/17 04:17:05.000,n,618.05656,593.00324,366.50956
2024/05/17 04:17:10.003,n,618.0232,592.87024,366.40756
2024/05/17 04:17:15.000,n,617.87428,593.16956,366.5042
2024/05/17 04:17:20.056,n,618.0232,592.95392,366.45928
2024/05/17 04:17:25.002,n,618.0396,593.16956,366.60228
2024/05/17 04:17:30.000,n,618.48688,592.97032,366.7444
2024/05/17 04:17:35.003,n,617.95696,593.35188,366.66592
2024/05/17 04:17:40.000,n,617.69252,593.30256,366.47856
2024/05/17 04:17:45.006,n,617.79156,593.21888,366.48564
2024/05/17 04:17:50.030,n,618.0232,593.10332,366.55164
2024/05/17 04:17:55.164,n,617.54356,593.50128,366.51292
2024/05/17 04:18:00.002,n,618.073,593.23632,366.66332
2024/05/17 04:18:05.012,n,617.94048,592.97032,366.42036
2024/05/17 04:18:10.038,n,617.90764,593.05352,366.45232
2024/05/17 04:18:15.000,n,618.0232,593.23632,366.6338
2024/05/17 04:18:20.000,n,617.84136,593.16956,366.48468
2024/05/17 04:18:25.061,n,617.92408,593.41856,366.68764
2024/05/17 04:18:30.000,n,617.92408,593.23632,366.575
2024/05/17 04:18:35.004,n,617.95696,593.30256,366.63544
2024/05/17 04:18:40.000,n,617.6098,593.30256,366.42948
2024/05/17 04:18:45.007,n,618.073,593.03664,366.53996
2024/05/17 04:18:50.000,n,618.1562,592.85384,366.47624
2024/05/17 04:18:55.000,n,617.94048,593.00324,366.44072
2024/05/17 04:19:00.004,n,618.0894,593.36828,366.75468
2024/05/17 04:19:05.000,n,618.0894,593.20244,366.65216
2024/05/17 04:19:10.007,n,618.13872,593.16956,366.66108
2024/05/17 04:19:15.001,n,617.97388,592.80452,366.33768
2024/05/17 04:19:20.000,n,618.05656,592.77112,366.36608
2024/05/17 04:19:25.003,n,618.0894,593.13624,366.6112
2024/05/17 04:19:30.007,n,617.90764,593.02016,366.43172
2024/05/17 04:19:35.006,n,618.30504,592.80452,366.53404
2024/05/17 04:19:40.079,n,617.94048,593.07048,366.48228
2024/05/17 04:19:45.132,n,618.32152,593.02016,366.67712
2024/05/17 04:19:50.102,n,617.89116,592.93752,366.37084
2024/05/17 04:19:55.046,n,618.0894,593.00324,366.52904
2024/05/17 04:20:00.006,n,618.2224,593.31896,366.80312
2024/05/17 04:20:05.000,n,618.1726,592.9868,366.5682
2024/05/17 04:20:10.000,n,617.54356,593.28564,366.37976
2024/05/17 04:20:15.087,n,617.80852,593.11976,366.43444
2024/05/17 04:20:20.000,n,617.80852,593.02016,366.37288
2024/05/17 04:20:25.006,n,618.00676,593.23632,366.62404
2024/05/17 04:20:30.000,n,617.97388,593.20244,366.5836
2024/05/17 04:20:35.000,n,617.6596,592.92052,366.22304
2024/05/17 04:20:40.003,n,618.073,593.18604,366.63228
2024/05/17 04:20:45.000,n,617.97388,592.7876,366.32724
2024/05/17 04:20:50.005,n,618.45396,593.15312,366.83792
2024/05/17 04:20:55.000,n,618.0232,593.07048,366.53132
2024/05/17 04:21:00.008,n,617.6098,592.95392,366.21416
2024/05/17 04:21:05.004,n,618.68504,593.15312,366.97496
2024/05/17 04:21:10.000,n,617.84136,593.20244,366.50504
2024/05/17 04:21:15.005,n,617.94048,593.11976,366.51272
2024/05/17 04:21:20.000,n,618.05656,593.11976,366.58156
2024/05/17 04:21:25.073,n,618.05656,593.23632,366.65364
2024/05/17 04:21:30.001,n,618.27172,593.28564,366.81172
2024/05/17 04:21:35.000,n,618.33796,593.33544,366.8818
2024/05/17 04:21:40.004,n,618.18904,593.07048,366.62968
2024/05/17 04:21:45.000,n,618.2224,593.31896,366.80312
2024/05/17 04:21:50.007,n,617.79156,593.33544,366.5576
2024/05/17 04:21:55.001,n,618.18904,593.08692,366.6398
2024/05/17 04:22:00.000,n,618.1726,593.40168,366.82464
2024/05/17 04:22:05.028,n,618.10584,593.13624,366.62096
2024/05/17 04:22:10.000,n,618.13872,592.9868,366.54812
2024/05/17 04:22:15.006,n,617.72584,593.16956,366.41616
2024/05/17 04:22:20.000,n,618.43708,593.26916,366.89964
2024/05/17 04:22:25.000,n,617.99028,593.31896,366.66536
2024/05/17 04:22:30.003,n,618.13872,592.80452,366.43544
2024/05/17 04:22:35.000,n,617.99028,593.23632,366.61428
2024/05/17 04:22:40.006,n,618.2224,592.9868,366.59776
2024/05/17 04:22:45.000,n,618.40416,593.02016,366.72612
2024/05/17 04:22:50.000,n,617.95696,593.36828,366.67604
2024/05/17 04:22:55.120,n,618.40416,593.02016,366.72612
2024/05/17 04:23:00.000,n,618.32152,593.18604,366.77968
2024/05/17 04:23:05.005,n,617.69252,593.08692,366.34532
2024/05/17 04:23:10.000,n,618.206,593.05352,366.62924
2024/05/17 04:23:15.008,n,618.45396,593.07048,366.7868
2024/05/17 04:23:20.002,n,618.0894,593.03664,366.54964
2024/05/17 04:23:25.000,n,618.23884,593.30256,366.80268
2024/05/17 04:23:30.073,n,618.35436,592.95392,366.65568
2024/05/17 04:23:35.000,n,618.00676,592.9868,366.46988
2024/05/17 04:23:40.103,n,618.05656,593.16956,366.61232
2024/05/17 04:23:45.001,n,617.67604,592.85384,366.1916
2024/05/17 04:23:50.000,n,618.00676,593.10332,366.54188
2024/05/17 04:23:55.019,n,618.1726,593.33544,366.78372
2024/05/17 04:24:00.000,n,618.0894,592.70488,366.34464
2024/05/17 04:24:05.009,n,618.00676,593.26916,366.64436
2024/05/17 04:24:10.001,n,618.33796,593.15312,366.76912
2024/05/17 04:24:15.000,n,618.65224,593.25276,367.01712
2024/05/17 04:24:20.004,n,618.81756,593.28564,367.1356
2024/05/17 04:24:25.000,n,618.13872,593.16956,366.66108
2024/05/17 04:24:30.007,n,618.51972,592.9868,366.774
2024/05/17 04:24:35.116,n,618.206,593.35188,366.81368
2024/05/17 04:24:40.004,n,618.073,593.20244,366.6424
2024/05/17 04:24:45.004,n,617.69252,593.41856,366.55024
2024/05/17 04:24:50.000,n,617.92408,593.25276,366.58516
2024/05/17 04:24:55.007,n,618.073,592.95392,366.4888
2024/05/17 04:25:00.006,n,618.55312,593.23632,366.94816
2024/05/17 04:25:05.027,n,618.0894,593.07048,366.5706
2024/05/17 04:25:10.003,n,617.85784,593.11976,366.46368
2024/05/17 04:25:15.161,n,618.23884,593.20244,366.7408
2024/05/17 04:25:20.006,n,618.18904,593.26916,366.75252
2024/05/17 04:25:25.000,n,618.0396,593.16956,366.60228
2024/05/17 04:25:30.009,n,618.40416,593.03664,366.73628
2024/05/17 04:25:35.002,n,618.13872,593.38524,366.7944
2024/05/17 04:25:40.000,n,618.43708,593.25276,366.88948
2024/05/17 04:25:45.005,n,618.05656,593.25276,366.66376
2024/05/17 04:25:50.000,n,618.25524,593.53468,366.95592
2024/05/17 04:25:55.009,n,618.10584,593.30256,366.7238
2024/05/17 04:26:00.003,n,618.05656,592.9868,366.49944
2024/05/17 04:26:05.000,n,618.2224,593.00324,366.60788
2024/05/17 04:26:10.038,n,618.35436,593.08692,366.73788
2024/05/17 04:26:15.000,n,617.6098,593.03664,366.26524
2024/05/17 04:26:20.010,n,618.13872,593.10332,366.62016
2024/05/17 04:26:25.001,n,618.0894,593.00324,366.52904
2024/05/17 04:26:30.062,n,617.89116,593.15312,366.50408
2024/05/17 04:26:35.122,n,618.10584,592.90412,366.47752
2024/05/17 04:26:40.000,n,617.84136,592.92052,366.33084
2024/05/17 04:26:45.008,n,618.1726,593.26916,366.74272
2024/05/17 04:26:50.001,n,618.10584,593.00324,366.53876
2024/05/17 04:26:55.000,n,618.18904,593.15312,366.68076
2024/05/17 04:27:00.004,n,617.69252,593.07048,366.33516
2024/05/17 04:27:05.015,n,618.0396,593.15312,366.59212
2024/05/17 04:27:10.074,n,618.28864,593.08692,366.69892
2024/05/17 04:27:15.001,n,617.69252,593.03664,366.31428
2024/05/17 04:27:20.000,n,618.05656,592.97032,366.48924
2024/05/17 04:27:25.004,n,617.95696,593.28564,366.625
2024/05/17 04:27:30.000,n,617.89116,593.18604,366.5244
2024/05/17 04:27:35.007,n,617.69252,593.30256,366.47856
2024/05/17 04:27:40.083,n,618.1726,593.28564,366.75292
2024/05/17 04:27:45.010,n,618.2224,592.82092,366.49516
2024/05/17 04:27:50.004,n,618.27172,593.18604,366.75016
2024/05/17 04:27:55.000,n,617.34484,593.11976,366.15944
2024/05/17 04:28:00.006,n,618.53668,593.30256,366.9794
2024/05/17 04:28:05.002,n,617.49428,593.50128,366.4836
2024/05/17 04:28:10.009,n,617.74232,593.00324,366.3232
2024/05/17 04:28:15.003,n,618.25524,593.45196,366.9048
2024/05/17 04:28:20.071,n,618.0396,593.38524,366.7356
2024/05/17 04:28:25.007,n,617.77516,593.08692,366.39436
2024/05/17 04:28:30.000,n,618.4704,593.11976,366.827
2024/05/17 04:28:35.009,n,618.0396,593.03664,366.52012
2024/05/17 04:28:40.003,n,618.25524,592.7876,366.494
2024/05/17 04:28:45.045,n,618.206,593.00324,366.59816
2024/05/17 04:28:50.006,n,618.00676,593.11976,366.55204
2024/05/17 04:28:55.000,n,617.5934,592.80452,366.11212
2024/05/17 04:29:00.009,n,617.90764,593.11976,366.49324
2024/05/17 04:29:05.002,n,618.0894,593.53468,366.85752
2024/05/17 04:29:10.000,n,617.36176,593.15312,366.19008
2024/05/17 04:29:15.005,n,618.28864,592.9868,366.637
2024/05/17 04:29:20.000,n,618.78468,593.20244,367.0646
2024/05/17 04:29:25.008,n,617.84136,593.15312,366.47452
2024/05/17 04:29:30.001,n,617.6596,593.05352,366.3052
2024/05/17 04:29:35.000,n,618.45396,593.21888,366.87856
2024/05/17 04:29:40.004,n,617.84136,593.36828,366.60748
2024/05/17 04:29:45.000,n,618.28864,593.36828,366.87288
2024/05/17 04:29:50.007,n,618.61932,593.02016,366.85372
2024/05/17 04:29:55.001,n,617.51068,593.20244,366.30884
2024/05/17 04:30:00.011,n,618.2224,593.13624,366.69012
2024/05/17 04:30:05.005,n,618.43708,593.11976,366.80724
2024/05/17 04:30:10.000,n,618.0894,593.15312,366.62168
2024/05/17 04:30:15.025,n,617.97388,593.11976,366.53252
2024/05/17 04:30:20.000,n,617.67604,593.10332,366.34572
2024/05/17 04:30:25.011,n,618.073,593.13624,366.60152
2024/05/17 04:30:30.004,n,618.4206,593.25276,366.87972
2024/05/17 04:30:35.009,n,617.84136,593.16956,366.48468
2024/05/17 04:30:40.007,n,617.84136,593.38524,366.618
2024/05/17 04:30:45.000,n,617.92408,593.23632,366.575
2024/05/17 04:30:50.010,n,618.18904,593.48488,366.88584
2024/05/17 04:30:55.003,n,617.70892,592.87024,366.22124
2024/05/17 04:31:00.101,n,618.32152,592.97032,366.64632
2024/05/17 04:31:05.006,n,617.99028,592.9868,366.46008
2024/05/17 04:31:10.030,n,618.25524,593.18604,366.7404
2024/05/17 04:31:15.010,n,617.80852,593.08692,366.41416
2024/05/17 04:31:20.003,n,617.97388,592.9868,366.45036
2024/05/17 04:31:25.000,n,617.99028,593.43556,366.7374
2024/05/17 04:31:30.007,n,618.073,593.21888,366.65256
2024/05/17 04:31:35.000,n,618.13872,593.11976,366.63028
2024/05/17 04:31:40.009,n,617.70892,593.05352,366.33448
2024/05/17 04:31:45.004,n,618.37132,593.25276,366.85048
2024/05/17 04:31:50.000,n,618.1562,592.9868,366.55848
2024/05/17 04:31:55.006,n,618.32152,593.08692,366.7184
2024/05/17 04:32:00.000,n,617.84136,593.05352,366.413
2024/05/17 04:32:05.009,n,617.90764,593.20244,366.54436
2024/05/17 04:32:10.002,n,617.84136,592.93752,366.34132
2024/05/17 04:32:15.012,n,617.90764,592.77112,366.2778
2024/05/17 04:32:20.005,n,618.0232,592.8374,366.38724
2024/05/17 04:32:25.000,n,618.2224,593.25276,366.76216
2024/05/17 04:32:30.009,n,618.05656,593.45196,366.78688
2024/05/17 04:32:35.001,n,617.94048,592.85384,366.3484
2024/05/17 04:32:40.011,n,618.2224,593.08692,366.65964
2024/05/17 04:32:45.006,n,618.00676,593.18604,366.593
2024/05/17 04:32:50.080,n,617.97388,593.30256,366.64548
2024/05/17 04:32:55.014,n,618.43708,593.02016,366.74564
2024/05/17 04:33:00.002,n,618.0894,593.30256,366.714
2024/05/17 04:33:05.011,n,618.0232,593.07048,366.53132
2024/05/17 04:33:10.057,n,618.53668,593.25276,366.9486
2024/05/17 04:33:15.000,n,617.85784,593.21888,366.52492
2024/05/17 04:33:20.007,n,618.28864,592.9868,366.637
2024/05/17 04:33:25.001,n,618.38776,593.11976,366.778
2024/05/17 04:33:30.011,n,618.18904,592.93752,366.54744
2024/05/17 04:33:35.088,n,618.10584,592.97032,366.51844
2024/05/17 04:33:40.000,n,617.75872,593.13624,366.41512
2024/05/17 04:33:45.008,n,618.13872,592.95392,366.52776
2024/05/17 04:33:50.000,n,618.28864,593.43556,366.91444
2024/05/17 04:33:55.014,n,617.90764,593.25276,366.5754
2024/05/17 04:34:00.004,n,618.206,593.10332,366.66004
2024/05/17 04:34:05.000,n,617.77516,593.25276,366.49684
2024/05/17 04:34:10.007,n,618.45396,592.88768,366.67372
2024/05/17 04:34:15.000,n,617.75872,592.88768,366.26156
2024/05/17 04:34:20.010,n,618.12232,592.95392,366.51808
2024/05/17 04:34:25.003,n,618.45396,593.21888,366.87856
2024/05/17 04:34:30.013,n,617.87428,593.26916,366.56572
2024/05/17 04:34:35.006,n,618.37132,593.18604,366.80928
2024/05/17 04:34:40.000,n,617.5934,593.00324,366.23488
2024/05/17 04:34:45.009,n,618.00676,592.97032,366.45968
2024/05/17 04:34:50.151,n,618.13872,593.20244,366.6814
2024/05/17 04:34:55.013,n,618.68504,593.03664,366.90288
2024/05/17 04:35:00.007,n,618.12232,593.20244,366.67168
2024/05/17 04:35:05.000,n,617.94048,592.90412,366.37944
2024/05/17 04:35:10.009,n,618.13872,593.00324,366.55828
2024/05/17 04:35:15.101,n,618.32152,593.23632,366.8108
2024/05/17 04:35:20.012,n,618.0232,592.97032,366.46944
2024/05/17 04:35:25.013,n,617.95696,593.08692,366.5022
2024/05/17 04:35:30.000,n,618.1562,593.40168,366.81492
2024/05/17 04:35:35.008,n,618.206,593.28564,366.77272
2024/05/17 04:35:40.001,n,617.92408,593.26916,366.59532
2024/05/17 04:35:45.011,n,617.94048,593.26916,366.60504
2024/05/17 04:35:50.004,n,617.85784,592.9868,366.38156
2024/05/17 04:35:55.000,n,617.85784,593.10332,366.45356
2024/05/17 04:36:00.007,n,618.206,592.80452,366.47532
2024/05/17 04:36:05.001,n,618.27172,593.26916,366.80156
2024/05/17 04:36:10.011,n,617.92408,593.21888,366.5642
2024/05/17 04:36:15.004,n,618.12232,592.92052,366.4974
2024/05/17 04:36:20.000,n,618.27172,593.25276,366.7914
2024/05/17 04:36:25.008,n,618.00676,593.18604,366.593
2024/05/17 04:36:30.001,n,618.32152,593.18604,366.77968
2024/05/17 04:36:35.011,n,618.40416,592.88768,366.64424
2024/05/17 04:36:40.031,n,617.90764,593.26916,366.58556
2024/05/17 04:36:45.062,n,618.18904,593.40168,366.8344
2024/05/17 04:36:50.007,n,618.0232,593.11976,366.56172
2024/05/17 04:36:55.001,n,618.18904,592.9868,366.57796
2024/05/17 04:37:00.050,n,618.12232,593.76672,367.02048
2024/05/17 04:37:05.003,n,618.37132,593.28564,366.87084
2024/05/17 04:37:10.063,n,618.0232,593.43556,366.75692
2024/05/17 04:37:15.014,n,617.52708,593.08692,366.24724
2024/05/17 04:37:20.000,n,618.38776,593.07048,366.74752
2024/05/17 04:37:25.010,n,618.27172,593.07048,366.67872
2024/05/17 04:37:30.003,n,618.00676,593.23632,366.62404
2024/05/17 04:37:35.013,n,618.30504,593.20244,366.78004
2024/05/17 04:37:40.007,n,618.43708,593.33544,366.9406
2024/05/17 04:37:45.000,n,618.1562,593.33544,366.77396
2024/05/17 04:37:50.009,n,617.95696,593.00324,366.45048
2024/05/17 04:37:55.003,n,618.13872,592.7876,366.42496
2024/05/17 04:38:00.012,n,618.80116,593.4684,367.23888
2024/05/17 04:38:05.006,n,617.72584,593.48488,366.61092
2024/05/17 04:38:10.000,n,618.32152,593.08692,366.7184
2024/05/17 04:38:15.009,n,618.4704,593.20244,366.87816
2024/05/17 04:38:20.054,n,618.48688,593.15312,366.85744
2024/05/17 04:38:25.012,n,618.05656,592.90412,366.44828
2024/05/17 04:38:30.005,n,618.6358,593.31896,367.04832
2024/05/17 04:38:35.000,n,618.206,593.10332,366.66004
2024/05/17 04:38:40.068,n,618.33796,593.18604,366.78944
2024/05/17 04:38:45.001,n,618.586,593.38524,367.0598
2024/05/17 04:38:50.161,n,617.97388,593.23632,366.60456
2024/05/17 04:38:55.005,n,618.30504,593.05352,366.688
2024/05/17 04:39:00.097,n,618.73488,593.02016,366.92224
2024/05/17 04:39:05.007,n,618.6358,593.21888,366.98644
2024/05/17 04:39:10.001,n,619.09844,593.41856,367.38452
2024/05/17 04:39:15.010,n,617.92408,593.07048,366.47252
2024/05/17 04:39:20.010,n,617.99028,592.82092,366.35756
2024/05/17 04:39:25.014,n,618.13872,592.95392,366.52776
2024/05/17 04:39:30.011,n,618.37132,593.16956,366.79908
2024/05/17 04:39:35.001,n,618.13872,593.16956,366.66108
2024/05/17 04:39:40.010,n,618.28864,593.28564,366.82176
2024/05/17 04:39:45.004,n,618.1726,593.21888,366.71168
2024/05/17 04:39:50.013,n,618.073,593.13624,366.60152
2024/05/17 04:39:55.025,n,618.73488,592.92052,366.8606
2024/05/17 04:40:00.000,n,618.40416,592.92052,366.66452
2024/05/17 04:40:05.010,n,618.05656,593.15312,366.60216
2024/05/17 04:40:10.003,n,617.70892,593.07048,366.34496
2024/05/17 04:40:15.031,n,617.92408,593.23632,366.575
2024/05/17 04:40:20.006,n,618.10584,593.10332,366.6006
2024/05/17 04:40:25.000,n,618.43708,593.08692,366.78692
2024/05/17 04:40:30.009,n,618.43708,593.16956,366.83804
2024/05/17 04:40:35.003,n,617.95696,592.82092,366.3378
2024/05/17 04:40:40.012,n,618.1562,593.13624,366.65084
2024/05/17 04:40:45.006,n,618.33796,593.35188,366.89196
2024/05/17 04:40:50.098,n,619.13184,593.28564,367.32204
2024/05/17 04:40:55.009,n,618.13872,593.07048,366.59984
2024/05/17 04:41:00.000,n,618.45396,592.90412,366.68388
2024/05/17 04:41:05.013,n,617.87428,593.18604,366.51436
2024/05/17 04:41:10.005,n,618.206,593.38524,366.83432
2024/05/17 04:41:15.015,n,618.00676,593.23632,366.62404
2024/05/17 04:41:20.011,n,618.0396,593.05352,366.53056
2024/05/17 04:41:25.002,n,618.4206,593.36828,366.95116
2024/05/17 04:41:30.045,n,618.30504,593.13624,366.73912
2024/05/17 04:41:35.005,n,618.0396,592.7876,366.3662
2024/05/17 04:41:40.014,n,618.30504,593.15312,366.7496
2024/05/17 04:41:45.008,n,617.84136,592.93752,366.34132
2024/05/17 04:41:50.120,n,618.18904,592.97032,366.56776
2024/05/17 04:41:55.011,n,618.12232,593.13624,366.63072
2024/05/17 04:42:00.005,n,617.87428,593.25276,366.5556
2024/05/17 04:42:05.014,n,617.79156,593.26916,366.51668
2024/05/17 04:42:10.008,n,618.4206,593.10332,366.78732
2024/05/17 04:42:15.001,n,618.38776,592.87024,366.62368
2024/05/17 04:42:20.078,n,617.70892,593.21888,366.4366
2024/05/17 04:42:25.004,n,617.54356,593.15312,366.29792
2024/05/17 04:42:30.014,n,617.94048,593.02016,366.45116
2024/05/17 04:42:35.007,n,617.70892,593.28564,366.47784
2024/05/17 04:42:40.034,n,617.99028,593.4684,366.75768
2024/05/17 04:42:45.010,n,617.80852,593.02016,366.37288
2024/05/17 04:42:50.000,n,618.1562,593.35188,366.78412
2024/05/17 04:42:55.013,n,617.84136,593.26916,366.5462
2024/05/17 04:43:00.137,n,617.99028,592.90412,366.409
2024/05/17 04:43:05.066,n,617.85784,593.00324,366.39172
2024/05/17 04:43:10.010,n,617.74232,593.15312,366.41576
2024/05/17 04:43:15.003,n,617.46088,593.25276,366.31036
2024/05/17 04:43:20.013,n,617.94048,593.05352,366.47176
2024/05/17 04:43:25.006,n,617.94048,593.16956,366.54348
2024/05/17 04:43:30.033,n,617.36176,593.35188,366.31276
2024/05/17 04:43:35.009,n,618.0894,592.9868,366.51884
2024/05/17 04:43:40.003,n,618.12232,593.08692,366.60024
2024/05/17 04:43:45.013,n,617.44444,593.20244,366.26956
2024/05/17 04:43:50.006,n,618.30504,593.21888,366.79024
2024/05/17 04:43:55.002,n,617.46088,592.95392,366.12584
2024/05/17 04:44:00.009,n,618.40416,592.9868,366.70552
2024/05/17 04:44:05.002,n,617.72584,593.05352,366.34448
2024/05/17 04:44:10.070,n,618.206,593.05352,366.62924
2024/05/17 04:44:15.006,n,617.72584,592.80452,366.19064
2024/05/17 04:44:20.015,n,618.05656,593.25276,366.66376
2024/05/17 04:44:25.030,n,617.80852,593.00324,366.36244
2024/05/17 04:44:30.002,n,618.0232,593.00324,366.48976
2024/05/17 04:44:35.000,n,617.44444,592.97032,366.12624
2024/05/17 04:44:40.000,n,617.94048,593.40168,366.68692
2024/05/17 04:44:45.000,n,617.87428,592.97032,366.38112
2024/05/17 04:44:50.008,n,617.57692,593.15312,366.31768
2024/05/17 04:44:55.001,n,617.72584,593.03664,366.33404
2024/05/17 04:45:00.011,n,617.44444,593.28564,366.32092
2024/05/17 04:45:05.000,n,617.56048,592.95392,366.18492
2024/05/17 04:45:10.000,n,617.70892,593.584,366.66212
2024/05/17 04:45:15.000,n,617.99028,593.08692,366.52196
2024/05/17 04:45:20.000,n,617.6432,593.43556,366.53144
2024/05/17 04:45:25.000,n,618.0396,592.97032,366.47916
2024/05/17 04:45:30.000,n,617.89116,593.21888,366.54472
2024/05/17 04:45:35.000,n,617.79156,593.35188,366.56776
2024/05/17 04:45:40.000,n,617.97388,593.41856,366.7172
2024/05/17 04:45:45.100,n,618.25524,593.43556,366.89464
2024/05/17 04:45:50.000,n,618.55312,593.35188,367.01964
2024/05/17 04:45:55.000,n,617.89116,593.15312,366.50408
