"Timestamp","TZ","V_(S8)_SHI (5S) (V)","I_(S8)_SHI (5S) (mA)","V_(S10)_SHI (5S) (V)","I_(S10)_SHI (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/10/10 23:45:05.012,n,-2197.8762,-867.86504,53.701828,881.89376
2024/10/10 23:45:10.005,n,-2197.923,-867.80552,53.841964,881.98552
2024/10/10 23:45:15.000,n,-2197.8762,-867.92464,53.841964,882.21744
2024/10/10 23:45:20.008,n,-2197.9924,-867.86504,53.824388,881.9084
2024/10/10 23:45:25.051,n,-2197.923,-867.88456,53.947432,882.34048
2024/10/10 23:45:30.011,n,-2198.0394,-867.88456,53.77214,882.12472
2024/10/10 23:45:35.004,n,-2197.969,-867.92464,53.78972,882.26336
2024/10/10 23:45:40.000,n,-2198.0394,-867.826,53.859544,882.1716
2024/10/10 23:45:45.008,n,-2197.9924,-867.84552,53.912276,882.44888
2024/10/10 23:45:50.067,n,-2197.969,-867.78592,53.806808,882.0788
2024/10/10 23:45:55.011,n,-2198.0158,-867.84552,53.806808,882.23312
2024/10/10 23:46:00.004,n,-2198.0158,-867.88456,54.052412,882.18624
2024/10/10 23:46:05.000,n,-2197.9466,-867.86504,53.8947,882.21744
2024/10/10 23:46:10.007,n,-2197.923,-867.86504,53.99968,881.97088
2024/10/10 23:46:15.001,n,-2197.9466,-867.86504,53.841964,882.20184
2024/10/10 23:46:20.010,n,-2197.969,-867.826,53.87712,882.0632
2024/10/10 23:46:25.133,n,-2197.8762,-867.88456,53.929856,882.27896
2024/10/10 23:46:30.077,n,-2197.8538,-867.80552,53.929856,882.29464
2024/10/10 23:46:35.007,n,-2197.7834,-867.86504,53.824388,882.24872
2024/10/10 23:46:40.000,n,-2197.8078,-867.86504,54.034836,882.29464
2024/10/10 23:46:45.010,n,-2197.8078,-867.92464,53.859544,882.34048
2024/10/10 23:46:50.003,n,-2197.8078,-867.96416,54.069992,882.26336
2024/10/10 23:46:55.014,n,-2197.8078,-867.90512,53.9821,882.1716
2024/10/10 23:47:00.006,n,-2197.8078,-867.88456,53.841964,882.46408
2024/10/10 23:47:05.000,n,-2197.7142,-867.88456,53.736984,881.97088
2024/10/10 23:47:10.010,n,-2197.7142,-867.86504,53.9821,882.04752
2024/10/10 23:47:15.003,n,-2197.6906,-867.92464,53.87712,882.32536
2024/10/10 23:47:20.012,n,-2197.7376,-867.88456,53.77214,882.21744
2024/10/10 23:47:25.127,n,-2197.6448,-867.7464,53.841964,882.04752
2024/10/10 23:47:30.000,n,-2197.6214,-867.86504,53.859544,882.0632
2024/10/10 23:47:35.075,n,-2197.6448,-867.84552,53.824388,881.98552
2024/10/10 23:47:40.002,n,-2197.6448,-867.80552,53.8947,881.98552
2024/10/10 23:47:45.012,n,-2197.5062,-867.88456,53.859544,882.1716
2024/10/10 23:47:50.005,n,-2197.4592,-867.86504,53.859544,882.12472
2024/10/10 23:47:55.000,n,-2197.5286,-867.96416,53.806808,882.1716
2024/10/10 23:48:00.008,n,-2197.4826,-867.88456,54.017256,882.35616
2024/10/10 23:48:05.001,n,-2197.5286,-867.84552,53.841964,882.0788
2024/10/10 23:48:10.011,n,-2197.4358,-867.86504,53.806808,882.12472
2024/10/10 23:48:15.005,n,-2197.5286,-867.94416,53.8947,882.21744
2024/10/10 23:48:20.000,n,-2197.4592,-867.826,53.806808,882.20184
2024/10/10 23:48:25.008,n,-2197.3664,-867.86504,53.8947,882.04752
2024/10/10 23:48:30.001,n,-2197.4592,-867.90512,53.77214,881.9084
2024/10/10 23:48:35.010,n,-2197.343,-867.84552,53.824388,882.18624
2024/10/10 23:48:40.087,n,-2197.3664,-867.84552,53.947432,882.31024
2024/10/10 23:48:45.064,n,-2197.2502,-867.90512,53.806808,882.21744
2024/10/10 23:48:50.007,n,-2197.2502,-867.88456,53.68376,882.21744
2024/10/10 23:48:55.000,n,-2197.2502,-867.826,54.12224,882.5568
2024/10/10 23:49:00.011,n,-2197.2044,-867.94416,53.841964,882.12472
2024/10/10 23:49:05.004,n,-2197.2278,-867.92464,53.859544,882.04752
2024/10/10 23:49:10.013,n,-2197.2962,-867.90512,53.68376,881.76968
2024/10/10 23:49:15.007,n,-2197.2502,-867.86504,53.8947,881.97088
2024/10/10 23:49:20.000,n,-2197.181,-867.84552,53.87712,882.14032
2024/10/10 23:49:25.010,n,-2197.2044,-867.92464,53.77214,881.86248
2024/10/10 23:49:30.003,n,-2197.2044,-867.826,53.719408,881.76968
2024/10/10 23:49:35.013,n,-2197.2502,-867.88456,53.87712,882.0168
2024/10/10 23:49:40.000,n,-2197.2962,-867.80552,53.824388,881.924
2024/10/10 23:49:45.031,n,-2197.2044,-867.84552,53.806808,882.15592
2024/10/10 23:49:50.010,n,-2197.343,-867.84552,53.806808,881.9396
2024/10/10 23:49:55.052,n,-2197.2736,-867.78592,53.929856,882.10952
2024/10/10 23:50:00.012,n,-2197.3664,-867.88456,53.87712,881.98552
2024/10/10 23:50:05.006,n,-2197.3664,-867.86504,53.841964,882.0788
2024/10/10 23:50:10.000,n,-2197.4826,-867.88456,53.77214,882.0324
2024/10/10 23:50:15.010,n,-2197.4358,-867.84552,53.719408,882.09392
2024/10/10 23:50:20.003,n,-2197.3206,-867.88456,54.017256,882.26336
2024/10/10 23:50:25.012,n,-2197.4826,-867.78592,53.912276,882.37176
2024/10/10 23:50:30.005,n,-2197.3664,-867.826,53.754564,881.87808
2024/10/10 23:50:35.000,n,-2197.3664,-867.88456,53.912276,882.04752
2024/10/10 23:50:40.008,n,-2197.389,-867.90512,53.841964,882.14032
2024/10/10 23:50:45.144,n,-2197.4134,-867.84552,53.9821,882.18624
2024/10/10 23:50:50.168,n,-2197.3664,-867.84552,53.87712,882.32536
2024/10/10 23:50:55.005,n,-2197.343,-867.78592,53.841964,882.23312
2024/10/10 23:51:00.015,n,-2197.389,-867.88456,53.859544,882.27896
2024/10/10 23:51:05.008,n,-2197.4592,-867.86504,53.87712,882.12472
2024/10/10 23:51:10.001,n,-2197.3664,-867.92464,53.859544,882.04752
2024/10/10 23:51:15.011,n,-2197.3664,-867.80552,53.87712,882.24872
2024/10/10 23:51:20.004,n,-2197.2278,-867.80552,53.754564,881.66184
2024/10/10 23:51:25.015,n,-2197.2044,-867.80552,53.508468,881.97088
2024/10/10 23:51:30.007,n,-2197.2278,-867.86504,53.841964,882.32536
2024/10/10 23:51:35.001,n,-2197.2736,-867.826,53.78972,882.00112
2024/10/10 23:51:40.011,n,-2197.2044,-867.826,53.754564,881.69304
2024/10/10 23:51:45.004,n,-2197.2278,-867.84552,53.859544,882.27896
2024/10/10 23:51:50.097,n,-2197.2278,-867.92464,53.947432,882.12472
2024/10/10 23:51:55.007,n,-2197.2044,-867.88456,53.87712,882.27896
2024/10/10 23:52:00.001,n,-2197.2278,-867.80552,53.929856,881.9396
2024/10/10 23:52:05.010,n,-2197.135,-867.94416,53.859544,882.21744
2024/10/10 23:52:10.003,n,-2197.135,-867.90512,53.438644,882.0324
2024/10/10 23:52:15.013,n,-2197.0646,-867.80552,53.841964,881.98552
2024/10/10 23:52:20.007,n,-2197.135,-867.826,53.403488,881.98552
2024/10/10 23:52:25.051,n,-2197.0882,-867.80552,53.8947,882.0632
2024/10/10 23:52:30.011,n,-2197.1574,-867.84552,53.964524,882.14032
2024/10/10 23:52:35.003,n,-2197.0422,-867.78592,53.8947,882.21744
2024/10/10 23:52:40.012,n,-2197.0646,-867.80552,53.8947,882.23312
2024/10/10 23:52:45.006,n,-2197.0646,-867.90512,53.77214,882.00112
2024/10/10 23:52:50.000,n,-2197.0646,-867.92464,53.841964,882.14032
2024/10/10 23:52:55.010,n,-2196.9954,-867.84552,53.78972,881.89376
2024/10/10 23:53:00.002,n,-2196.972,-867.78592,53.859544,882.0632
2024/10/10 23:53:05.078,n,-2196.972,-867.88456,53.719408,882.0788
2024/10/10 23:53:10.055,n,-2196.8332,-867.826,53.841964,882.09392
2024/10/10 23:53:15.016,n,-2196.9026,-867.86504,53.841964,882.09392
2024/10/10 23:53:20.000,n,-2196.8792,-867.90512,53.754564,881.83224
2024/10/10 23:53:25.002,n,-2196.8566,-867.86504,53.841964,881.95528
2024/10/10 23:53:30.012,n,-2196.763,-867.86504,53.947432,882.15592
2024/10/10 23:53:35.000,n,-2196.8332,-867.88456,53.77214,882.04752
2024/10/10 23:53:40.014,n,-2196.7864,-867.90512,53.929856,882.1716
2024/10/10 23:53:45.008,n,-2196.8566,-867.84552,53.78972,882.0632
2024/10/10 23:53:50.002,n,-2196.8566,-867.88456,53.841964,882.0632
2024/10/10 23:53:55.012,n,-2196.8098,-867.80552,53.964524,882.31024
2024/10/10 23:54:00.054,n,-2196.7864,-867.92464,54.139816,882.41816
2024/10/10 23:54:05.014,n,-2196.763,-867.826,53.8947,882.27896
2024/10/10 23:54:10.007,n,-2196.8098,-867.90512,53.736984,882.15592
2024/10/10 23:54:15.001,n,-2196.8098,-867.86504,53.78972,882.00112
2024/10/10 23:54:20.109,n,-2196.7404,-868.06376,53.824388,882.10952
2024/10/10 23:54:25.004,n,-2196.763,-867.88456,53.754564,882.0168
2024/10/10 23:54:30.014,n,-2196.8098,-867.86504,53.841964,882.27896
