"Timestamp","TZ","V_(S8)_SHI (5S) (V)","I_(S8)_SHI (5S) (mA)","V_(S10)_SHI (5S) (V)","I_(S10)_SHI (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/10/11 23:45:05.013,n,-2185.8178,-867.94384,53.793936,882.01512
2024/10/11 23:45:10.006,n,-2185.772,-867.98392,53.828604,882.26168
2024/10/11 23:45:15.066,n,-2185.6792,-867.92432,53.934564,882.35448
2024/10/11 23:45:20.010,n,-2185.772,-867.94384,54.021964,882.3848
2024/10/11 23:45:25.053,n,-2185.6334,-868.06296,54.039544,882.35448
2024/10/11 23:45:30.013,n,-2185.726,-868.00344,53.95214,882.24608
2024/10/11 23:45:35.006,n,-2185.7954,-867.94384,53.88134,882.16896
2024/10/11 23:45:40.000,n,-2185.6558,-867.98392,53.88134,882.21536
2024/10/11 23:45:45.010,n,-2185.6334,-868.02344,53.899408,882.23048
2024/10/11 23:45:50.003,n,-2185.6792,-868.00344,54.039544,882.4932
2024/10/11 23:45:55.013,n,-2185.6098,-867.98392,53.95214,882.24608
2024/10/11 23:46:00.006,n,-2185.6334,-868.06296,53.828604,882.4468
2024/10/11 23:46:05.082,n,-2185.6098,-867.9048,54.0747,882.4932
2024/10/11 23:46:10.009,n,-2185.6334,-867.88424,53.899408,882.21536
2024/10/11 23:46:15.002,n,-2185.564,-867.92432,53.88134,882.12256
2024/10/11 23:46:20.012,n,-2185.6558,-868.00344,53.899408,882.13816
2024/10/11 23:46:25.005,n,-2185.6792,-868.00344,53.828604,882.13816
2024/10/11 23:46:30.015,n,-2185.564,-867.96384,54.004388,882.06104
2024/10/11 23:46:35.008,n,-2185.6558,-867.94384,53.846184,882.12256
2024/10/11 23:46:40.002,n,-2185.4712,-867.96384,54.004388,882.16896
2024/10/11 23:46:45.056,n,-2185.5406,-867.86472,53.96972,882.35448
2024/10/11 23:46:50.005,n,-2185.6098,-868.08304,53.934564,882.32328
2024/10/11 23:46:55.015,n,-2185.564,-868.00344,53.934564,881.95312
2024/10/11 23:47:00.008,n,-2185.4936,-867.98392,53.934564,881.98392
2024/10/11 23:47:05.001,n,-2185.5864,-868.00344,53.96972,882.02976
2024/10/11 23:47:10.031,n,-2185.5864,-867.94384,54.109856,882.15384
2024/10/11 23:47:15.004,n,-2185.6098,-867.96384,53.828604,882.24608
2024/10/11 23:47:20.014,n,-2185.6792,-867.98392,54.05712,882.4004
2024/10/11 23:47:25.008,n,-2185.6098,-867.92432,53.95214,882.19968
2024/10/11 23:47:30.002,n,-2185.6098,-867.94384,53.846184,882.416
2024/10/11 23:47:35.010,n,-2185.6558,-867.9048,54.004388,882.19968
2024/10/11 23:47:40.004,n,-2185.6098,-867.86472,54.039544,881.99952
2024/10/11 23:47:45.014,n,-2185.6098,-867.98392,53.86376,882.29296
2024/10/11 23:47:50.096,n,-2185.5406,-867.94384,54.0747,882.27736
2024/10/11 23:47:55.001,n,-2185.517,-867.9048,53.828604,882.07664
2024/10/11 23:48:00.192,n,-2185.517,-867.9048,53.793936,882.15384
2024/10/11 23:48:05.004,n,-2185.564,-867.98392,53.846184,882.15384
2024/10/11 23:48:10.014,n,-2185.6558,-868.00344,53.916984,882.07664
2024/10/11 23:48:15.007,n,-2185.4936,-867.94384,53.812004,882.12256
2024/10/11 23:48:20.000,n,-2185.5864,-868.00344,53.899408,882.26168
2024/10/11 23:48:25.011,n,-2185.726,-868.02344,53.812004,882.16896
2024/10/11 23:48:30.003,n,-2185.7486,-868.02344,53.88134,881.99952
2024/10/11 23:48:35.013,n,-2185.726,-868.04296,53.828604,882.04544
2024/10/11 23:48:40.000,n,-2185.772,-867.88424,53.812004,882.21536
2024/10/11 23:48:45.016,n,-2185.726,-868.00344,53.828604,882.18456
2024/10/11 23:48:50.123,n,-2185.8178,-868.02344,53.95214,882.10696
2024/10/11 23:48:55.064,n,-2185.7954,-867.86472,53.96972,882.19968
2024/10/11 23:49:00.013,n,-2185.8178,-867.92432,53.95214,882.19968
