"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/10 05:29:55.000,n,-206.96966,-600.45288,124.27554
2024/10/10 05:30:00.005,n,-207.07856,-600.51,124.35276
2024/10/10 05:30:05.000,n,-207.13276,-600.56712,124.39714
2024/10/10 05:30:10.008,n,-207.18696,-600.49048,124.4138
2024/10/10 05:30:15.001,n,-207.24164,-600.52904,124.45464
2024/10/10 05:30:20.000,n,-206.86078,-600.49048,124.21794
2024/10/10 05:30:25.004,n,-207.29584,-600.5862,124.49902
2024/10/10 05:30:30.065,n,-207.29584,-600.5476,124.49102
2024/10/10 05:30:35.008,n,-207.54974,-600.56712,124.64756
2024/10/10 05:30:40.000,n,-207.13276,-600.56712,124.39714
2024/10/10 05:30:45.010,n,-207.13276,-600.51,124.3853
2024/10/10 05:30:50.004,n,-207.45892,-600.45288,124.56932
2024/10/10 05:30:55.000,n,-207.02386,-600.60524,124.33962
2024/10/10 05:31:00.007,n,-207.06048,-600.5862,124.35768
2024/10/10 05:31:05.001,n,-207.33246,-600.56712,124.51706
2024/10/10 05:31:10.010,n,-207.51362,-600.56712,124.62586
2024/10/10 05:31:15.003,n,-207.29584,-600.52904,124.48718
2024/10/10 05:31:20.015,n,-207.3144,-600.52904,124.49832
2024/10/10 05:31:25.006,n,-207.44134,-600.5476,124.57842
2024/10/10 05:31:30.000,n,-207.35052,-600.56712,124.52792
2024/10/10 05:31:35.010,n,-207.35052,-600.56712,124.52792
2024/10/10 05:31:40.003,n,-207.44134,-600.5476,124.57842
2024/10/10 05:31:45.000,n,-207.56782,-600.52904,124.6505
2024/10/10 05:31:50.124,n,-207.2055,-600.47144,124.42098
2024/10/10 05:31:55.000,n,-207.49554,-600.56712,124.61502
2024/10/10 05:32:00.009,n,-207.3144,-600.52904,124.49832
2024/10/10 05:32:05.003,n,-207.45892,-600.51,124.58116
2024/10/10 05:32:10.000,n,-207.40472,-600.56712,124.56046
2024/10/10 05:32:15.005,n,-207.82172,-600.56712,124.8109
2024/10/10 05:32:20.000,n,-207.78558,-600.56712,124.7892
2024/10/10 05:32:25.009,n,-207.1513,-600.5862,124.41222
2024/10/10 05:32:30.002,n,-207.16938,-600.56712,124.41912
2024/10/10 05:32:35.000,n,-207.60444,-600.5476,124.67636
2024/10/10 05:32:40.005,n,-207.24164,-600.51,124.45068
2024/10/10 05:32:45.088,n,-207.47748,-600.52904,124.59626
2024/10/10 05:32:50.009,n,-206.80658,-600.56712,124.20124
2024/10/10 05:32:55.001,n,-207.76752,-600.56712,124.77834
2024/10/10 05:33:00.011,n,-207.74946,-600.56712,124.7675
2024/10/10 05:33:05.005,n,-207.47748,-600.52904,124.59626
2024/10/10 05:33:10.000,n,-207.42328,-600.60524,124.57952
2024/10/10 05:33:15.008,n,-207.44134,-600.5862,124.5864
2024/10/10 05:33:20.010,n,-207.60444,-600.62476,124.69236
2024/10/10 05:33:25.011,n,-207.35052,-600.64332,124.5437
2024/10/10 05:33:30.004,n,-207.69526,-600.60524,124.74286
2024/10/10 05:33:35.000,n,-207.33246,-600.51,124.50522
2024/10/10 05:33:40.007,n,-207.83978,-600.5862,124.82572
2024/10/10 05:33:45.001,n,-207.44134,-600.5862,124.5864
2024/10/10 05:33:50.076,n,-207.53216,-600.60524,124.64492
2024/10/10 05:33:55.057,n,-207.89448,-600.51,124.84272
2024/10/10 05:34:00.000,n,-207.6767,-600.5476,124.71974
2024/10/10 05:34:05.007,n,-207.22358,-600.5476,124.44762
2024/10/10 05:34:10.014,n,-207.56782,-600.5862,124.66236
2024/10/10 05:34:15.011,n,-207.54974,-600.5862,124.6515
2024/10/10 05:34:20.003,n,-207.44134,-600.5476,124.57842
2024/10/10 05:34:25.000,n,-207.53216,-600.62476,124.64896
2024/10/10 05:34:30.007,n,-207.60444,-600.62476,124.69236
2024/10/10 05:34:35.000,n,-207.8764,-600.62476,124.85572
2024/10/10 05:34:40.010,n,-207.3144,-600.5862,124.51016
2024/10/10 05:34:45.004,n,-207.35052,-600.5862,124.53186
2024/10/10 05:34:50.000,n,-207.27778,-600.64332,124.50002
2024/10/10 05:34:55.006,n,-207.65864,-600.5862,124.7169
2024/10/10 05:35:00.048,n,-207.42328,-600.60524,124.57952
2024/10/10 05:35:05.009,n,-207.85834,-600.5476,124.82884
2024/10/10 05:35:10.003,n,-207.45892,-600.56712,124.59302
2024/10/10 05:35:15.093,n,-207.60444,-600.56712,124.6804
2024/10/10 05:35:20.006,n,-207.58636,-600.5862,124.6735
2024/10/10 05:35:25.127,n,-208.02142,-600.60524,124.93876
2024/10/10 05:35:30.009,n,-207.60444,-600.60524,124.6883
2024/10/10 05:35:35.002,n,-207.82172,-600.56712,124.8109
2024/10/10 05:35:40.012,n,-207.44134,-600.62476,124.59442
2024/10/10 05:35:45.006,n,-207.33246,-600.56712,124.51706
2024/10/10 05:35:50.180,n,-207.51362,-600.5862,124.62982
2024/10/10 05:35:55.008,n,-207.6767,-600.62476,124.73576
2024/10/10 05:36:00.001,n,-207.40472,-600.56712,124.56046
2024/10/10 05:36:05.013,n,-207.33246,-600.5862,124.52102
2024/10/10 05:36:10.004,n,-207.36908,-600.5862,124.543
2024/10/10 05:36:15.000,n,-207.49554,-600.66236,124.63478
2024/10/10 05:36:20.007,n,-207.40472,-600.62476,124.57242
2024/10/10 05:36:25.001,n,-207.64106,-600.56712,124.7024
2024/10/10 05:36:30.010,n,-207.47748,-600.62476,124.61612
2024/10/10 05:36:35.004,n,-207.36908,-600.60524,124.54696
2024/10/10 05:36:40.000,n,-207.29584,-600.66236,124.5148
2024/10/10 05:36:45.007,n,-207.64106,-600.66236,124.72216
2024/10/10 05:36:50.048,n,-207.64106,-600.66236,124.72216
2024/10/10 05:36:55.010,n,-207.64106,-600.60524,124.7103
2024/10/10 05:37:00.135,n,-207.2602,-600.66236,124.4934
2024/10/10 05:37:05.000,n,-207.45892,-600.5862,124.59696
2024/10/10 05:37:10.007,n,-207.44134,-600.64332,124.59826
2024/10/10 05:37:15.107,n,-207.80414,-600.62476,124.81232
2024/10/10 05:37:20.010,n,-207.89448,-600.66236,124.87438
2024/10/10 05:37:25.003,n,-207.24164,-600.62476,124.47446
2024/10/10 05:37:30.013,n,-207.71332,-600.66236,124.76558
2024/10/10 05:37:35.006,n,-207.56782,-600.5862,124.66236
2024/10/10 05:37:40.000,n,-207.13276,-600.68188,124.4209
2024/10/10 05:37:45.009,n,-207.54974,-600.66236,124.66732
2024/10/10 05:37:50.003,n,-207.45892,-600.60524,124.60092
2024/10/10 05:37:55.014,n,-207.06048,-600.64332,124.3695
2024/10/10 05:38:00.006,n,-207.83978,-600.64332,124.83758
2024/10/10 05:38:05.000,n,-207.36908,-600.68188,124.56286
2024/10/10 05:38:10.009,n,-207.69526,-600.56712,124.73496
2024/10/10 05:38:15.002,n,-207.7309,-600.62476,124.76832
2024/10/10 05:38:20.051,n,-207.49554,-600.64332,124.63082
2024/10/10 05:38:25.049,n,-207.40472,-600.68188,124.58426
2024/10/10 05:38:30.000,n,-207.54974,-600.66236,124.66732
2024/10/10 05:38:35.008,n,-207.40472,-600.66236,124.58022
2024/10/10 05:38:40.002,n,-207.51362,-600.5862,124.62982
2024/10/10 05:38:45.011,n,-207.51362,-600.60524,124.63376
2024/10/10 05:38:50.005,n,-207.58636,-600.5862,124.6735
2024/10/10 05:38:55.000,n,-207.74946,-600.71996,124.79924
2024/10/10 05:39:00.008,n,-207.29584,-600.64332,124.51086
2024/10/10 05:39:05.002,n,-207.56782,-600.68188,124.68224
2024/10/10 05:39:10.011,n,-207.78558,-600.60524,124.79712
2024/10/10 05:39:15.004,n,-207.44134,-600.70092,124.61022
2024/10/10 05:39:20.000,n,-207.49554,-600.68188,124.63882
2024/10/10 05:39:25.007,n,-207.58636,-600.68188,124.69338
2024/10/10 05:39:30.168,n,-207.27778,-600.62476,124.49616
2024/10/10 05:39:35.011,n,-207.56782,-600.68188,124.68224
2024/10/10 05:39:40.004,n,-207.40472,-600.66236,124.58022
2024/10/10 05:39:45.014,n,-207.74946,-600.70092,124.7953
2024/10/10 05:39:50.007,n,-207.47748,-600.70092,124.63192
2024/10/10 05:39:55.106,n,-207.27778,-600.60524,124.49212
2024/10/10 05:40:00.060,n,-207.6767,-600.62476,124.73576
2024/10/10 05:40:05.003,n,-207.2055,-600.70092,124.46854
2024/10/10 05:40:10.014,n,-207.74946,-600.71996,124.79924
2024/10/10 05:40:15.007,n,-207.71332,-600.70092,124.77358
2024/10/10 05:40:20.000,n,-207.40472,-600.70092,124.58822
2024/10/10 05:40:25.010,n,-207.58636,-600.66236,124.68932
2024/10/10 05:40:30.003,n,-207.6225,-600.70092,124.71902
2024/10/10 05:40:35.013,n,-207.2055,-600.66236,124.46056
2024/10/10 05:40:40.006,n,-207.54974,-600.64332,124.66338
2024/10/10 05:40:45.000,n,-207.53216,-600.73852,124.67258
2024/10/10 05:40:50.010,n,-207.47748,-600.62476,124.61612
2024/10/10 05:40:55.002,n,-207.27778,-600.66236,124.50396
2024/10/10 05:41:00.012,n,-207.49554,-600.68188,124.63882
2024/10/10 05:41:05.006,n,-207.24164,-600.70092,124.49024
2024/10/10 05:41:10.000,n,-207.45892,-600.66236,124.61276
2024/10/10 05:41:15.152,n,-207.54974,-600.62476,124.65952
2024/10/10 05:41:20.002,n,-207.6225,-600.66236,124.71102
2024/10/10 05:41:25.012,n,-207.0058,-600.70092,124.34858
2024/10/10 05:41:30.005,n,-207.2602,-600.70092,124.5014
2024/10/10 05:41:35.015,n,-207.60444,-600.68188,124.70422
2024/10/10 05:41:40.008,n,-207.27778,-600.66236,124.50396
2024/10/10 05:41:45.014,n,-207.51362,-600.66236,124.64562
2024/10/10 05:41:50.011,n,-207.6225,-600.71996,124.72298
2024/10/10 05:41:55.005,n,-207.64106,-600.70092,124.73018
2024/10/10 05:42:00.014,n,-207.6767,-600.70092,124.7516
2024/10/10 05:42:05.008,n,-207.71332,-600.66236,124.76558
2024/10/10 05:42:10.001,n,-207.44134,-600.71996,124.61416
2024/10/10 05:42:15.011,n,-207.42328,-600.68188,124.59542
2024/10/10 05:42:20.014,n,-207.89448,-600.68188,124.87846
2024/10/10 05:42:25.014,n,-207.42328,-600.68188,124.59542
2024/10/10 05:42:30.007,n,-207.64106,-600.68188,124.72622
2024/10/10 05:42:35.000,n,-207.53216,-600.68188,124.66082
2024/10/10 05:42:40.010,n,-207.96722,-600.68188,124.92214
2024/10/10 05:42:45.004,n,-207.6225,-600.68188,124.71508
2024/10/10 05:42:50.013,n,-207.47748,-600.73852,124.63972
2024/10/10 05:42:55.007,n,-207.8764,-600.71996,124.87552
2024/10/10 05:43:00.000,n,-207.54974,-600.64332,124.66338
2024/10/10 05:43:05.010,n,-207.71332,-600.70092,124.77358
2024/10/10 05:43:10.055,n,-207.02386,-600.62476,124.34366
2024/10/10 05:43:15.014,n,-207.80414,-600.68188,124.82418
2024/10/10 05:43:20.006,n,-207.82172,-600.68188,124.83474
2024/10/10 05:43:25.000,n,-207.27778,-600.73852,124.51974
2024/10/10 05:43:30.010,n,-207.91302,-600.70092,124.89356
2024/10/10 05:43:35.003,n,-208.11176,-600.68188,125.00896
2024/10/10 05:43:40.012,n,-207.56782,-600.71996,124.69012
2024/10/10 05:43:45.006,n,-208.51116,-600.73852,125.2607
2024/10/10 05:43:50.000,n,-207.47748,-600.66236,124.62392
2024/10/10 05:43:55.009,n,-207.74946,-600.71996,124.79924
2024/10/10 05:44:00.003,n,-207.89448,-600.71996,124.88636
2024/10/10 05:44:05.012,n,-207.60444,-600.70092,124.70818
2024/10/10 05:44:10.006,n,-207.76752,-600.71996,124.8101
2024/10/10 05:44:15.015,n,-207.69526,-600.71996,124.7667
2024/10/10 05:44:20.008,n,-207.3144,-600.71996,124.5379
2024/10/10 05:44:25.001,n,-207.82172,-600.70092,124.8387
2024/10/10 05:44:30.000,n,-207.60444,-600.75804,124.72004
2024/10/10 05:44:35.005,n,-207.54974,-600.73852,124.68314
2024/10/10 05:44:40.017,n,-207.91302,-600.75804,124.90542
2024/10/10 05:44:45.110,n,-207.54974,-600.66236,124.66732
2024/10/10 05:44:50.001,n,-207.76752,-600.73852,124.81396
2024/10/10 05:44:55.011,n,-207.60444,-600.73852,124.71598
2024/10/10 05:45:00.004,n,-207.36908,-600.73852,124.5746
2024/10/10 05:45:05.064,n,-207.78558,-600.75804,124.82888
2024/10/10 05:45:10.007,n,-207.71332,-600.71996,124.77754
2024/10/10 05:45:15.000,n,-207.78558,-600.77708,124.83282
2024/10/10 05:45:20.010,n,-207.82172,-600.70092,124.8387
2024/10/10 05:45:25.004,n,-207.71332,-600.79664,124.79346
2024/10/10 05:45:30.013,n,-207.42328,-600.77708,124.61516
2024/10/10 05:45:35.006,n,-207.82172,-600.68188,124.83474
2024/10/10 05:45:40.018,n,-207.40472,-600.70092,124.58822
2024/10/10 05:45:45.010,n,-207.42328,-600.77708,124.61516
2024/10/10 05:45:50.003,n,-207.7309,-600.71996,124.7881
2024/10/10 05:45:55.013,n,-207.53216,-600.77708,124.68058
2024/10/10 05:46:00.007,n,-207.35052,-600.68188,124.5517
2024/10/10 05:46:05.000,n,-207.65864,-600.68188,124.73678
2024/10/10 05:46:10.010,n,-207.42328,-600.68188,124.59542
2024/10/10 05:46:15.010,n,-207.36908,-600.77708,124.5826
2024/10/10 05:46:20.049,n,-207.51362,-600.60524,124.63376
2024/10/10 05:46:25.006,n,-207.94866,-600.71996,124.91892
2024/10/10 05:46:30.016,n,-207.58636,-600.71996,124.70128
2024/10/10 05:46:35.009,n,-207.65864,-600.75804,124.7526
2024/10/10 05:46:40.002,n,-207.6767,-600.81568,124.77542
2024/10/10 05:46:45.012,n,-207.7309,-600.71996,124.7881
2024/10/10 05:46:50.005,n,-207.54974,-600.73852,124.68314
2024/10/10 05:46:55.016,n,-207.7309,-600.68188,124.7802
2024/10/10 05:47:00.009,n,-207.13276,-600.68188,124.4209
2024/10/10 05:47:05.002,n,-207.64106,-600.77708,124.746
2024/10/10 05:47:10.012,n,-207.36908,-600.77708,124.5826
2024/10/10 05:47:15.005,n,-207.6767,-600.73852,124.7594
2024/10/10 05:47:20.015,n,-207.40472,-600.71996,124.59216
2024/10/10 05:47:25.008,n,-207.74946,-600.75804,124.80716
2024/10/10 05:47:30.000,n,-207.83978,-600.75804,124.86142
2024/10/10 05:47:35.011,n,-207.54974,-600.71996,124.67928
2024/10/10 05:47:40.005,n,-207.36908,-600.75804,124.57866
2024/10/10 05:47:45.014,n,-207.35052,-600.75804,124.5675
2024/10/10 05:47:50.008,n,-207.1513,-600.70092,124.43598
2024/10/10 05:47:55.089,n,-207.13276,-600.71996,124.42878
2024/10/10 05:48:00.010,n,-207.2055,-600.75804,124.48038
2024/10/10 05:48:05.004,n,-207.38666,-600.75804,124.5892
2024/10/10 05:48:10.014,n,-207.45892,-600.75804,124.63262
2024/10/10 05:48:15.007,n,-207.36908,-600.70092,124.5668
2024/10/10 05:48:20.000,n,-207.06048,-600.73852,124.38922
2024/10/10 05:48:25.010,n,-206.71624,-600.68188,124.1707
2024/10/10 05:48:30.070,n,-206.84272,-600.73852,124.25838
2024/10/10 05:48:35.013,n,-207.1513,-600.75804,124.44782
2024/10/10 05:48:40.000,n,-207.1513,-600.81568,124.45976
2024/10/10 05:48:45.000,n,-207.0971,-600.68188,124.39948
2024/10/10 05:48:50.010,n,-207.04242,-600.75804,124.3824
2024/10/10 05:48:55.020,n,-207.38666,-600.66236,124.56936
2024/10/10 05:49:00.013,n,-206.91498,-600.77708,124.30978
2024/10/10 05:49:05.000,n,-206.82514,-600.77708,124.25582
2024/10/10 05:49:10.000,n,-206.78852,-600.75804,124.22988
2024/10/10 05:49:15.009,n,-206.91498,-600.70092,124.29402
2024/10/10 05:49:20.000,n,-206.6977,-600.75804,124.17532
2024/10/10 05:49:25.012,n,-206.29876,-600.75804,123.93566
2024/10/10 05:49:30.000,n,-206.77044,-600.71996,124.21114
2024/10/10 05:49:35.000,n,-206.78852,-600.71996,124.222
2024/10/10 05:49:40.000,n,-206.62542,-600.73852,124.12786
2024/10/10 05:49:45.000,n,-206.66156,-600.71996,124.14574
2024/10/10 05:49:50.012,n,-207.0058,-600.77708,124.36434
2024/10/10 05:49:55.000,n,-206.87934,-600.73852,124.28038
2024/10/10 05:50:00.000,n,-206.77044,-600.77708,124.22296
2024/10/10 05:50:05.000,n,-206.87934,-600.71996,124.27656
2024/10/10 05:50:10.000,n,-206.96966,-600.70092,124.32688
2024/10/10 05:50:15.000,n,-206.78852,-600.71996,124.222
2024/10/10 05:50:20.000,n,-206.42572,-600.73852,124.00788
2024/10/10 05:50:25.000,n,-206.86078,-600.71996,124.2654
2024/10/10 05:50:30.075,n,-206.55316,-600.71996,124.08062
2024/10/10 05:50:35.000,n,-206.78852,-600.71996,124.222
2024/10/10 05:50:40.177,n,-206.60736,-600.64332,124.09734
2024/10/10 05:50:45.000,n,-206.93354,-600.79664,124.32498
2024/10/10 05:50:50.000,n,-207.0971,-600.68188,124.39948
2024/10/10 05:50:55.000,n,-206.67962,-600.71996,124.15658
2024/10/10 05:51:00.001,n,-206.87934,-600.70092,124.27262
2024/10/10 05:51:05.000,n,-207.0971,-600.70092,124.40342
2024/10/10 05:51:10.000,n,-206.62542,-600.71996,124.12402
2024/10/10 05:51:15.000,n,-206.96966,-600.68188,124.32294
2024/10/10 05:51:20.000,n,-206.7519,-600.73852,124.20384
2024/10/10 05:51:25.000,n,-206.71624,-600.70092,124.17464
2024/10/10 05:51:30.000,n,-206.87934,-600.71996,124.27656
2024/10/10 05:51:35.000,n,-207.1513,-600.73852,124.44378
2024/10/10 05:51:40.000,n,-207.0971,-600.71996,124.40736
2024/10/10 05:51:45.015,n,-207.24164,-600.62476,124.47446
2024/10/10 05:51:50.000,n,-207.04242,-600.73852,124.37836
2024/10/10 05:51:55.000,n,-207.0971,-600.68188,124.39948
2024/10/10 05:52:00.000,n,-206.98822,-600.66236,124.33004
2024/10/10 05:52:05.000,n,-207.07856,-600.73852,124.40006
2024/10/10 05:52:10.000,n,-207.38666,-600.68188,124.57342
2024/10/10 05:52:15.004,n,-207.2055,-600.71996,124.47248
2024/10/10 05:52:20.000,n,-207.06048,-600.68188,124.3775
2024/10/10 05:52:25.058,n,-207.22358,-600.68188,124.47546
2024/10/10 05:52:30.000,n,-206.87934,-600.70092,124.27262
2024/10/10 05:52:35.000,n,-207.07856,-600.66236,124.3843
2024/10/10 05:52:40.000,n,-207.16938,-600.68188,124.4429
2024/10/10 05:52:45.000,n,-207.53216,-600.66236,124.65676
2024/10/10 05:52:50.000,n,-207.29584,-600.66236,124.5148
2024/10/10 05:52:55.000,n,-207.13276,-600.68188,124.4209
2024/10/10 05:53:00.000,n,-207.11468,-600.68188,124.41004
2024/10/10 05:53:05.000,n,-207.40472,-600.66236,124.58022
2024/10/10 05:53:10.000,n,-207.40472,-600.68188,124.58426
2024/10/10 05:53:15.002,n,-207.02386,-600.70092,124.35944
2024/10/10 05:53:20.020,n,-206.9516,-600.68188,124.31208
2024/10/10 05:53:25.000,n,-207.22358,-600.66236,124.4714
2024/10/10 05:53:30.000,n,-207.02386,-600.64332,124.3475
2024/10/10 05:53:35.000,n,-207.44134,-600.52904,124.57456
2024/10/10 05:53:40.001,n,-207.04242,-600.68188,124.36664
2024/10/10 05:53:45.000,n,-207.04242,-600.62476,124.3548
2024/10/10 05:53:50.064,n,-206.96966,-600.5476,124.29514
2024/10/10 05:53:55.000,n,-207.22358,-600.60524,124.45956
2024/10/10 05:54:00.000,n,-207.47748,-600.62476,124.61612
2024/10/10 05:54:05.001,n,-206.77044,-600.56712,124.17954
2024/10/10 05:54:10.000,n,-206.96966,-600.66236,124.3189
2024/10/10 05:54:15.000,n,-207.29584,-600.64332,124.51086
2024/10/10 05:54:20.181,n,-207.18696,-600.62476,124.44162
2024/10/10 05:54:25.025,n,-207.44134,-600.62476,124.59442
2024/10/10 05:54:30.000,n,-207.40472,-600.60524,124.56836
2024/10/10 05:54:35.000,n,-207.38666,-600.64332,124.56542
2024/10/10 05:54:40.000,n,-206.96966,-600.68188,124.32294
2024/10/10 05:54:45.000,n,-206.8974,-600.64332,124.27154
2024/10/10 05:54:50.000,n,-207.29584,-600.64332,124.51086
2024/10/10 05:54:55.000,n,-207.16938,-600.60524,124.42702
2024/10/10 05:55:00.000,n,-207.36908,-600.60524,124.54696
2024/10/10 05:55:05.000,n,-207.1513,-600.64332,124.42406
2024/10/10 05:55:10.000,n,-207.33246,-600.5862,124.52102
2024/10/10 05:55:15.000,n,-206.96966,-600.5862,124.30312
2024/10/10 05:55:20.000,n,-207.11468,-600.5862,124.39022
2024/10/10 05:55:25.000,n,-207.1513,-600.5862,124.41222
2024/10/10 05:55:30.002,n,-207.06048,-600.64332,124.3695
2024/10/10 05:55:35.000,n,-207.22358,-600.62476,124.46362
2024/10/10 05:55:40.000,n,-207.60444,-600.56712,124.6804
2024/10/10 05:55:45.000,n,-207.13276,-600.5862,124.40108
2024/10/10 05:55:50.000,n,-207.54974,-600.5862,124.6515
2024/10/10 05:55:55.022,n,-207.54974,-600.62476,124.65952
2024/10/10 05:56:00.000,n,-207.22358,-600.5862,124.45562
2024/10/10 05:56:05.000,n,-207.45892,-600.5476,124.58896
2024/10/10 05:56:10.000,n,-207.22358,-600.51,124.43984
2024/10/10 05:56:15.000,n,-207.16938,-600.56712,124.41912
2024/10/10 05:56:20.002,n,-207.3144,-600.5476,124.50218
2024/10/10 05:56:25.000,n,-207.04242,-600.52904,124.33498
2024/10/10 05:56:30.000,n,-207.44134,-600.62476,124.59442
2024/10/10 05:56:35.000,n,-207.40472,-600.56712,124.56046
2024/10/10 05:56:40.000,n,-207.16938,-600.56712,124.41912
2024/10/10 05:56:45.001,n,-207.04242,-600.5862,124.34682
2024/10/10 05:56:50.000,n,-207.07856,-600.66236,124.3843
2024/10/10 05:56:55.000,n,-207.3144,-600.62476,124.51816
2024/10/10 05:57:00.000,n,-207.42328,-600.60524,124.57952
2024/10/10 05:57:05.000,n,-207.56782,-600.5476,124.65436
2024/10/10 05:57:10.118,n,-207.16938,-600.56712,124.41912
2024/10/10 05:57:15.000,n,-207.0971,-600.52904,124.36784
2024/10/10 05:57:20.000,n,-206.67962,-600.52904,124.11712
2024/10/10 05:57:25.000,n,-206.71624,-600.60524,124.15486
2024/10/10 05:57:30.000,n,-207.36908,-600.5476,124.53502
2024/10/10 05:57:35.000,n,-207.22358,-600.5476,124.44762
2024/10/10 05:57:40.000,n,-207.1513,-600.56712,124.40826
2024/10/10 05:57:45.003,n,-207.1513,-600.5476,124.40422
2024/10/10 05:57:50.000,n,-207.02386,-600.5862,124.33568
2024/10/10 05:57:55.000,n,-206.77044,-600.51,124.16772
2024/10/10 05:58:00.000,n,-206.40766,-600.56712,123.96166
2024/10/10 05:58:05.000,n,-206.6977,-600.51,124.12404
2024/10/10 05:58:10.003,n,-206.93354,-600.56712,124.27748
2024/10/10 05:58:15.000,n,-207.18696,-600.49048,124.4138
2024/10/10 05:58:20.000,n,-206.60736,-600.56712,124.0816
2024/10/10 05:58:25.000,n,-207.2602,-600.51,124.46182
2024/10/10 05:58:30.000,n,-206.29876,-600.52904,123.8884
2024/10/10 05:58:35.002,n,-206.08148,-600.56712,123.76576
2024/10/10 05:58:40.000,n,-206.62542,-600.5476,124.08842
2024/10/10 05:58:45.000,n,-206.47992,-600.5476,124.00102
2024/10/10 05:58:50.000,n,-206.2265,-600.51,123.84108
2024/10/10 05:58:55.118,n,-206.33538,-600.52904,123.9104
2024/10/10 05:59:00.002,n,-206.11762,-600.51,123.7757
2024/10/10 05:59:05.000,n,-206.44428,-600.49048,123.96782
2024/10/10 05:59:10.000,n,-206.46186,-600.51,123.98242
2024/10/10 05:59:15.000,n,-206.57074,-600.49048,124.04376
2024/10/10 05:59:20.000,n,-206.04534,-600.45288,123.72052
2024/10/10 05:59:25.001,n,-206.26264,-600.49048,123.85876
2024/10/10 05:59:30.000,n,-206.20794,-600.43336,123.81414
2024/10/10 05:59:35.000,n,-206.11762,-600.49048,123.77168
2024/10/10 05:59:40.000,n,-206.60736,-600.41432,124.05002
2024/10/10 05:59:45.110,n,-205.84564,-600.47144,123.60444
2024/10/10 05:59:50.001,n,-206.2265,-600.51,123.84108
2024/10/10 05:59:55.000,n,-206.57074,-600.47144,124.03984
2024/10/10 06:00:00.004,n,-206.47992,-600.5476,124.00102
2024/10/10 06:00:05.000,n,-206.10004,-600.43336,123.74934
2024/10/10 06:00:10.000,n,-206.28118,-600.49048,123.8699
2024/10/10 06:00:15.000,n,-206.20794,-600.47144,123.82198
2024/10/10 06:00:20.000,n,-206.26264,-600.49048,123.85876
2024/10/10 06:00:25.003,n,-206.62542,-600.47144,124.07266
2024/10/10 06:00:30.000,n,-206.20794,-600.41432,123.8102
2024/10/10 06:00:35.000,n,-206.66156,-600.43336,124.0865
2024/10/10 06:00:40.001,n,-206.26264,-600.51,123.86278
2024/10/10 06:00:45.000,n,-206.2265,-600.49048,123.83704
2024/10/10 06:00:50.004,n,-206.15374,-600.45288,123.78562
2024/10/10 06:00:55.000,n,-205.77338,-600.49048,123.56496
2024/10/10 06:01:00.000,n,-206.31684,-600.47144,123.88738
2024/10/10 06:01:05.000,n,-205.9179,-600.49048,123.65174
2024/10/10 06:01:10.006,n,-206.10004,-600.45288,123.75336
2024/10/10 06:01:15.002,n,-206.1723,-600.43336,123.79272
2024/10/10 06:01:20.000,n,-206.04534,-600.47144,123.72434
2024/10/10 06:01:25.000,n,-206.5888,-600.43336,124.04282
2024/10/10 06:01:30.000,n,-206.28118,-600.39528,123.85026
2024/10/10 06:01:35.001,n,-206.82514,-600.39528,124.17684
2024/10/10 06:01:40.001,n,-206.24456,-600.47144,123.84398
2024/10/10 06:01:45.030,n,-206.7519,-600.29956,124.11308
2024/10/10 06:01:50.000,n,-205.95452,-600.33812,123.64236
2024/10/10 06:01:55.000,n,-206.26264,-600.37572,123.83508
2024/10/10 06:02:00.025,n,-206.87934,-600.41432,124.21332
2024/10/10 06:02:05.001,n,-206.0268,-600.35716,123.68968
2024/10/10 06:02:10.000,n,-206.42572,-600.39528,123.93704
2024/10/10 06:02:15.005,n,-206.44428,-600.35716,123.94032
2024/10/10 06:02:20.000,n,-206.57074,-600.41432,124.02804
2024/10/10 06:02:25.000,n,-206.67962,-600.39528,124.08948
2024/10/10 06:02:30.002,n,-206.46186,-600.37572,123.9547
2024/10/10 06:02:35.093,n,-206.71624,-600.29956,124.09168
2024/10/10 06:02:40.004,n,-206.55316,-600.39528,124.01354
2024/10/10 06:02:45.000,n,-206.29876,-600.3186,123.845
2024/10/10 06:02:50.000,n,-206.49848,-600.33812,123.9689
2024/10/10 06:02:55.000,n,-206.26264,-600.43336,123.84696
2024/10/10 06:03:00.000,n,-206.47992,-600.33812,123.95778
2024/10/10 06:03:05.004,n,-206.37104,-600.37572,123.90016
2024/10/10 06:03:10.000,n,-206.73382,-600.35716,124.11414
2024/10/10 06:03:15.000,n,-206.31684,-600.37572,123.86762
2024/10/10 06:03:20.000,n,-206.40766,-600.37572,123.92216
2024/10/10 06:03:25.126,n,-206.47992,-600.3186,123.95374
2024/10/10 06:03:30.004,n,-206.55316,-600.29956,123.99378
2024/10/10 06:03:35.000,n,-206.60736,-600.29956,124.02632
2024/10/10 06:03:40.000,n,-206.5888,-600.37572,124.03092
2024/10/10 06:03:45.000,n,-206.5346,-600.28052,123.97872
2024/10/10 06:03:50.000,n,-206.31684,-600.37572,123.86762
2024/10/10 06:03:55.002,n,-206.86078,-600.35716,124.19036
2024/10/10 06:04:00.000,n,-206.55316,-600.29956,123.99378
